username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Zohaibrayan123,597979117,2014-03-03T17:06:22Z,2014 Asia Cup,False,-,0,0.0509798294211,0
Zohaibrayan123,597979739,2014-03-03T17:11:48Z,2014 Asia Cup,False,-,0,0.0788554894645,0
Zohaibrayan123,601953017,2014-03-30T12:50:37Z,2014 ICC World Twenty20,False,-,0,0.117325953557,0
Zohaibrayan123,601955074,2014-03-30T13:08:10Z,2014 ICC World Twenty20,False,-,0,0.116602969161,0

Kewicutie,595186136,2014-02-12T19:43:00Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595186495,2014-02-12T19:46:01Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595191638,2014-02-12T20:25:37Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595314701,2014-02-13T16:11:19Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595315144,2014-02-13T16:14:51Z,Talk:Origami,True,2014-02-13T17:11:32Z,0,0,0
Kewicutie,595315323,2014-02-13T16:16:09Z,User talk:Dmcq,True,2014-02-13T17:09:26Z,0,0,0
Kewicutie,595315441,2014-02-13T16:17:08Z,User talk:Dmcq,True,2014-02-13T17:09:26Z,0,0,0
Kewicutie,595333153,2014-02-13T18:32:24Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595333859,2014-02-13T18:37:34Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595334324,2014-02-13T18:41:34Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595335077,2014-02-13T18:47:19Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595336298,2014-02-13T18:56:01Z,User talk:Kewicutie,True,2014-02-13T19:04:37Z,0,0,0
Kewicutie,595337518,2014-02-13T19:04:37Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595525246,2014-02-15T00:57:59Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595525320,2014-02-15T00:58:52Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595877646,2014-02-17T14:15:57Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595891422,2014-02-17T16:19:10Z,User talk:C.Fred,False,-,0,0,0
Kewicutie,595891426,2014-02-17T16:19:11Z,User talk:C.Fred,False,-,0,0,0
Kewicutie,595910568,2014-02-17T18:38:36Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
Kewicutie,595910926,2014-02-17T18:41:25Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595911431,2014-02-17T18:45:39Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595912236,2014-02-17T18:51:48Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595915000,2014-02-17T19:13:03Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595916231,2014-02-17T19:23:05Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,595917413,2014-02-17T19:31:56Z,Talk:Wea,False,-,0,0,0
Kewicutie,595917436,2014-02-17T19:32:03Z,Talk:Wea,False,-,0,0,0
Kewicutie,595917498,2014-02-17T19:32:29Z,Talk:Wea,False,-,0,0,0
Kewicutie,596024941,2014-02-18T13:34:32Z,User:Kewicutie,False,-,0,0,0
Kewicutie,596025869,2014-02-18T13:43:28Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596026641,2014-02-18T13:50:32Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596027135,2014-02-18T13:54:41Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596030199,2014-02-18T14:19:48Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596030944,2014-02-18T14:25:33Z,User talk:C.Fred,True,2014-02-18T14:26:26Z,0,0,0
Kewicutie,596031057,2014-02-18T14:26:26Z,User talk:C.Fred,False,-,0,0,0
Kewicutie,596031287,2014-02-18T14:28:28Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596031937,2014-02-18T14:34:00Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596032214,2014-02-18T14:35:57Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596032301,2014-02-18T14:36:37Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596032492,2014-02-18T14:38:17Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596033423,2014-02-18T14:45:50Z,Talk:History of origami,False,-,0,0,0
Kewicutie,596034592,2014-02-18T14:55:40Z,User talk:Kewicutie,False,-,0,0,0
Kewicutie,596034723,2014-02-18T14:56:45Z,User talk:Kewicutie,False,-,0,0,0

The4DGovernment,593613424,2014-02-02T18:27:34Z,Ikepod,False,-,0,0.161244148239,0
The4DGovernment,593613637,2014-02-02T18:29:15Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,593613932,2014-02-02T18:31:25Z,Meat-jelly Festival,False,-,0,0.190617933369,0
The4DGovernment,593614034,2014-02-02T18:32:19Z,User:The4DGovernment,True,2014-02-02T18:32:36Z,0,0,0
The4DGovernment,593614072,2014-02-02T18:32:36Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,594261878,2014-02-06T20:40:04Z,Preparatory subject,False,-,0,0.0633283320708,0
The4DGovernment,597270946,2014-02-26T20:13:18Z,Jonah (disambiguation),False,-,0,0.0745368969718,0
The4DGovernment,597272035,2014-02-26T20:21:20Z,Jonah (disambiguation),False,-,0,0.0509798294211,0
The4DGovernment,597273204,2014-02-26T20:30:54Z,Talk:The War of the Worlds,False,-,0,0,0
The4DGovernment,597273274,2014-02-26T20:31:27Z,Talk:The War of the Worlds,False,-,0,0,0
The4DGovernment,597292266,2014-02-26T22:58:11Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,597628449,2014-03-01T05:54:38Z,User:Shadowdarkness1,False,-,0,0,0
The4DGovernment,597628609,2014-03-01T05:56:49Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,597628711,2014-03-01T05:58:12Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,598177598,2014-03-04T23:09:19Z,User talk:NativeForeigner,False,-,0,0,0
The4DGovernment,598177876,2014-03-04T23:11:53Z,User talk:NativeForeigner,False,-,0,0,0
The4DGovernment,598781225,2014-03-09T01:56:08Z,User talk:NativeForeigner,False,-,0,0,0
The4DGovernment,610971408,2014-05-31T19:44:40Z,United States Pirate Party,False,-,0,0.0460009775242,0
The4DGovernment,615497530,2014-07-03T23:11:57Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,615497842,2014-07-03T23:15:41Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,615498060,2014-07-03T23:18:17Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,615498407,2014-07-03T23:22:04Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,615498479,2014-07-03T23:22:52Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,615982114,2014-07-07T18:38:49Z,User talk:The4DGovernment,False,-,0,0,0
The4DGovernment,615982908,2014-07-07T18:45:06Z,User:The4DGovernment,False,-,0,0,0
The4DGovernment,615983472,2014-07-07T18:49:50Z,User:The4DGovernment,False,-,0,0,0

Baswp,593455446,2014-02-01T17:37:16Z,User:Baswp,False,-,0,0,0
Baswp,593457959,2014-02-01T17:56:50Z,User:Baswp,False,-,0,0,0
Baswp,593458061,2014-02-01T17:57:42Z,User:Baswp,False,-,0,0,0

Alii Awada,597275530,2014-02-26T20:49:02Z,User:Alii Awada/sandbox,False,-,0,0,0
Alii Awada,610052904,2014-05-25T10:02:55Z,User talk:Alii Awada,False,-,0,0,0
Alii Awada,610052930,2014-05-25T10:03:13Z,User talk:Alii Awada,False,-,0,0,0
Alii Awada,610052987,2014-05-25T10:03:54Z,User talk:Alii Awada,False,-,0,0,0
Alii Awada,610517874,2014-05-28T17:15:51Z,User talk:Alii Awada,True,2014-05-28T17:17:50Z,0,0,0
Alii Awada,610518115,2014-05-28T17:17:50Z,User talk:Alii Awada,False,-,0,0,0

Taxtaxtax,593747142,2014-02-03T16:36:22Z,Taxation in South Africa,False,-,0,0.163283137897,0
Taxtaxtax,593758745,2014-02-03T17:57:19Z,Taxation in South Africa,False,-,0,0.134237500272,0
Taxtaxtax,593772862,2014-02-03T19:34:54Z,Taxation in South Africa,False,-,0,0.157625861605,0
Taxtaxtax,593778943,2014-02-03T20:16:12Z,User talk:Discott,False,-,0,0,0
Taxtaxtax,593779141,2014-02-03T20:17:36Z,User:Taxtaxtax,False,-,0,0,0

Babakan,593522572,2014-02-02T02:16:34Z,Generation Kill discography,False,-,0,0,0
Babakan,593523581,2014-02-02T02:25:28Z,User:Babakan,False,-,0,0,0
Babakan,593524459,2014-02-02T02:34:00Z,User:Babakan,False,-,0,0,0
Babakan,593526647,2014-02-02T02:57:42Z,User:Babakan,False,-,0,0,0
Babakan,593526859,2014-02-02T02:59:58Z,User:Babakan,False,-,0,0,0
Babakan,593527768,2014-02-02T03:10:14Z,User:Babakan,False,-,0,0,0
Babakan,593528344,2014-02-02T03:16:20Z,Rob Dukes,False,-,0,0.143809917532,0
Babakan,593528428,2014-02-02T03:17:13Z,Generation Kill (band),False,-,0,0,0
Babakan,593630874,2014-02-02T20:35:02Z,Generation Kill (band),False,-,0,0.0829442173771,0
Babakan,593630988,2014-02-02T20:35:46Z,Generation Kill discography,False,-,0,0.102201435847,0
Babakan,593631195,2014-02-02T20:37:04Z,Rob Dukes,False,-,0,0.102201435847,0
Babakan,593631663,2014-02-02T20:39:59Z,Rob Dukes,False,-,0,0.0829442173771,0
Babakan,593965105,2014-02-04T23:25:21Z,Exodus (American band),False,-,0,0.102201435847,0
Babakan,593965278,2014-02-04T23:26:33Z,Exodus (American band),False,-,0,0.247312018968,0
Babakan,611854554,2014-06-06T18:36:15Z,Vader (band),True,2014-06-06T19:43:25Z,0,0.0633283320708,0
Babakan,611857110,2014-06-06T18:59:27Z,Tibi Et Igni,False,-,0,0,0
Babakan,611862049,2014-06-06T19:42:15Z,Tibi Et Igni,False,-,0,0.0885878899546,0
Babakan,611862406,2014-06-06T19:45:10Z,Tibi Et Igni,False,-,0,0.11993983842,0
Babakan,611862568,2014-06-06T19:46:27Z,Tibi Et Igni,False,-,0,0.0368980702258,0
Babakan,611863004,2014-06-06T19:50:02Z,Tibi Et Igni,False,-,0,0.0426149716622,0
Babakan,611863333,2014-06-06T19:52:47Z,Tibi Et Igni,False,-,0,0.0368980702258,0
Babakan,611863502,2014-06-06T19:54:16Z,Tibi Et Igni,False,-,0,0.058745445017,0
Babakan,611863644,2014-06-06T19:55:37Z,Tibi Et Igni,False,-,0,0.0735087605416,0
Babakan,611882259,2014-06-06T22:58:39Z,Tibi Et Igni,False,-,0,0.0601431512695,0
Babakan,622936428,2014-08-26T21:05:36Z,Jimi Jamison,False,-,0,0.0460009775242,0

Midoryukarate,597348241,2014-02-27T09:11:58Z,Shitō-ryū,False,-,0,0.292556491154,0
Midoryukarate,597353734,2014-02-27T10:27:09Z,Shitō-ryū,False,-,0,0.247312018968,0
Midoryukarate,597786358,2014-03-02T09:37:42Z,User:Midoryukarate,False,-,0,0,0
Midoryukarate,602071576,2014-03-31T06:37:14Z,User:Midoryukarate,False,-,0,0,0

Samer intabli,596887662,2014-02-24T08:40:09Z,Help talk:Preferences,False,-,0,0,0
Samer intabli,596888259,2014-02-24T08:48:16Z,User:Samer intabli,False,-,0,0,0
Samer intabli,596939731,2014-02-24T17:28:13Z,User:Samer intabli,False,-,0,0,0
Samer intabli,597049037,2014-02-25T10:00:22Z,User:Samer intabli,False,-,0,0,0
Samer intabli,597086816,2014-02-25T16:23:16Z,User:Samer intabli,False,-,0,0,0
Samer intabli,598535357,2014-03-07T11:31:58Z,User:Samer intabli,False,-,0,0,0
Samer intabli,617180214,2014-07-16T13:39:37Z,User:Samer intabli,False,-,0,0,0
Samer intabli,617244472,2014-07-16T23:42:20Z,User:Samer intabli,False,-,0,0,0
Samer intabli,617244510,2014-07-16T23:42:58Z,User:Samer intabli,False,-,0,0,0
Samer intabli,617244839,2014-07-16T23:46:59Z,User:Samer intabli,False,-,0,0,0
Samer intabli,617367238,2014-07-17T20:38:50Z,User:Samer intabli,False,-,0,0,0
Samer intabli,617368680,2014-07-17T20:49:34Z,User:Samer intabli,False,-,0,0,0

Erikposi,597346667,2014-02-27T08:53:37Z,Chinua Achebe,False,-,0,0.166588613575,0
Erikposi,597347092,2014-02-27T08:58:59Z,Olusegun Obasanjo,False,-,0,0.102201435847,0
Erikposi,597348651,2014-02-27T09:16:30Z,User:Erikposi,False,-,0,0,0
Erikposi,597348693,2014-02-27T09:17:12Z,User:Erikposi,False,-,0,0,0
Erikposi,597348808,2014-02-27T09:18:46Z,User:Erikposi,False,-,0,0,0
Erikposi,597349061,2014-02-27T09:22:14Z,User:Erikposi,False,-,0,0,0
Erikposi,597349232,2014-02-27T09:24:30Z,User:Erikposi,False,-,0,0,0
Erikposi,597349476,2014-02-27T09:27:45Z,User:Erikposi,False,-,0,0,0
Erikposi,597349626,2014-02-27T09:30:05Z,User:Erikposi,False,-,0,0,0
Erikposi,598271302,2014-03-05T16:19:00Z,Tunde Bakare,False,-,0,0.0316455698948,0
Erikposi,598272002,2014-03-05T16:24:56Z,Enoch Adeboye,False,-,0,0.0316455698948,0
Erikposi,598272187,2014-03-05T16:26:36Z,Sani Abacha,False,-,0,0.0461768361987,0
Erikposi,598272445,2014-03-05T16:28:44Z,Gbenga Daniel,False,-,0,0.0316455698948,0
Erikposi,598273207,2014-03-05T16:35:05Z,Obafemi Awolowo,False,-,0,0.0316455698948,0
Erikposi,598273368,2014-03-05T16:36:17Z,Abiola,False,-,0,0.0316455698948,0
Erikposi,598273572,2014-03-05T16:38:00Z,Sonoran Desert,False,-,0,0.0316455698948,0
Erikposi,598274031,2014-03-05T16:41:47Z,Alex Snoeren,False,-,0,0.0316455698948,0
Erikposi,598274324,2014-03-05T16:44:20Z,Orunmila,False,-,0,0.0316455698948,0
Erikposi,598274432,2014-03-05T16:45:25Z,Ogun,False,-,0,0.0316455698948,0
Erikposi,598274721,2014-03-05T16:48:04Z,Obatala,False,-,0,0.0316455698948,0
Erikposi,598274910,2014-03-05T16:49:50Z,Orisha,True,2014-03-05T22:49:16Z,0,0.0523020631896,0

Hassan chow,595044383,2014-02-11T22:11:20Z,User:Hassan chow/sandbox,False,-,0,0,0
Hassan chow,595047192,2014-02-11T22:33:41Z,User:Hassan chow/user pages,False,-,0,0,0
Hassan chow,595047761,2014-02-11T22:38:01Z,User:Hassan chow,False,-,0,0,0
Hassan chow,595048077,2014-02-11T22:39:59Z,User:Hassan chow,True,2014-02-11T22:40:57Z,0,0,0
Hassan chow,595048209,2014-02-11T22:40:57Z,User:Hassan chow,True,2014-02-11T22:41:12Z,0,0,0
Hassan chow,595048250,2014-02-11T22:41:12Z,User:Hassan chow,False,-,0,0,0
Hassan chow,595515805,2014-02-14T23:19:07Z,User:Hassan chow/user pages,False,-,0,0,0
Hassan chow,595515895,2014-02-14T23:20:14Z,User:Hassan chow,False,-,0,0,0
Hassan chow,595516051,2014-02-14T23:21:45Z,User:Hassan chow,False,-,0,0,0
Hassan chow,595517068,2014-02-14T23:31:43Z,User:Hassan chow/user pages,False,-,0,0,0

RobertJamesBray,594465934,2014-02-08T03:50:25Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594466843,2014-02-08T04:00:15Z,User:RobertJamesBray,True,2014-02-08T04:07:52Z,0,0,0
RobertJamesBray,594466961,2014-02-08T04:01:36Z,User:RobertJamesBray,True,2014-02-08T04:07:52Z,0,0,0
RobertJamesBray,594467085,2014-02-08T04:02:54Z,User:RobertJamesBray,True,2014-02-08T04:07:52Z,0,0,0
RobertJamesBray,594467512,2014-02-08T04:07:52Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594468352,2014-02-08T04:18:25Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594468418,2014-02-08T04:19:20Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594468728,2014-02-08T04:23:34Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594468784,2014-02-08T04:24:08Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594468904,2014-02-08T04:25:48Z,User:RobertJamesBray,True,2014-02-08T04:26:11Z,0,0,0
RobertJamesBray,594468935,2014-02-08T04:26:11Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594469437,2014-02-08T04:33:16Z,User:RobertJamesBray,True,2014-02-08T04:33:57Z,0,0,0
RobertJamesBray,594469494,2014-02-08T04:33:57Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594469540,2014-02-08T04:34:38Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594469570,2014-02-08T04:34:59Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594469611,2014-02-08T04:35:31Z,User:RobertJamesBray,False,-,0,0,0
RobertJamesBray,594469773,2014-02-08T04:37:35Z,User:RobertJamesBray/sandbox,False,-,0,0,0

HapJac,594016398,2014-02-05T08:06:33Z,Grid energy storage,False,-,0,0.287409273393,0
HapJac,594016490,2014-02-05T08:08:04Z,Grid energy storage,False,-,0,0.0829442173771,0
HapJac,594129015,2014-02-06T00:47:46Z,User talk:HapJac,False,-,0,0,0
HapJac,594131895,2014-02-06T01:11:56Z,User:HapJac,False,-,0,0,0
HapJac,594132484,2014-02-06T01:17:00Z,User:HapJac,False,-,0,0,0
HapJac,594132548,2014-02-06T01:17:25Z,User:HapJac,False,-,0,0,0

Iabhibhardwaj,597533545,2014-02-28T15:40:43Z,User:Iabhibhardwaj,False,-,0,0,0
Iabhibhardwaj,624372899,2014-09-06T03:53:04Z,User:Iabhibhardwaj,False,-,0,0,0
Iabhibhardwaj,624373881,2014-09-06T04:07:42Z,User:Iabhibhardwaj,False,-,0,0,0
Iabhibhardwaj,627388720,2014-09-28T07:51:16Z,User:Iabhibhardwaj,False,-,0,0,0
Iabhibhardwaj,627389414,2014-09-28T08:01:34Z,User:Iabhibhardwaj,False,-,0,0,0
Iabhibhardwaj,627389434,2014-09-28T08:01:49Z,User:Iabhibhardwaj,False,-,0,0,0
Iabhibhardwaj,627389507,2014-09-28T08:03:06Z,User:Iabhibhardwaj,False,-,0,0,0
Iabhibhardwaj,627389555,2014-09-28T08:03:44Z,User:Iabhibhardwaj,False,-,0,0,0
Iabhibhardwaj,627389582,2014-09-28T08:04:12Z,User:Iabhibhardwaj,False,-,0,0,0

TechWizard69420,597583799,2014-02-28T22:29:37Z,User:TechWizard69420,False,-,0,0,0
TechWizard69420,597585195,2014-02-28T22:40:42Z,User:TechWizard69420,False,-,0,0,0
TechWizard69420,597586529,2014-02-28T22:50:56Z,User:TechWizard69420,False,-,0,0,0

Varinder Ghuman,596139750,2014-02-19T05:30:57Z,User:Varinder Ghuman,False,-,0,0,0
Varinder Ghuman,617794903,2014-07-21T03:59:49Z,User:Varinder Ghuman/sandbox,False,-,0,0,0
Varinder Ghuman,617794925,2014-07-21T04:00:04Z,User:Varinder Ghuman/sandbox,False,-,0,0,0
Varinder Ghuman,617795174,2014-07-21T04:02:54Z,User:Varinder Ghuman/sandbox,False,-,0,0,0
Varinder Ghuman,617795596,2014-07-21T04:09:19Z,User:Varinder Ghuman/sandbox,False,-,0,0,0
Varinder Ghuman,617796003,2014-07-21T04:15:40Z,User:Varinder Ghuman/sandbox,False,-,0,0,0
Varinder Ghuman,617796547,2014-07-21T04:23:06Z,User:Varinder Ghuman/sandbox,False,-,0,0,0
Varinder Ghuman,617797840,2014-07-21T04:39:41Z,User:Varinder Ghuman/sandbox,False,-,0,0,0
Varinder Ghuman,617798074,2014-07-21T04:43:01Z,User:Varinder Ghuman/sandbox,False,-,0,0,0

Paramasivan.kannan,595362874,2014-02-13T22:08:31Z,Kulasekharapatnam,True,2014-02-14T06:45:08Z,0,0,0
Paramasivan.kannan,595365101,2014-02-13T22:23:54Z,Kulasekharapatnam,True,2014-02-14T06:45:08Z,0,0,0
Paramasivan.kannan,595366363,2014-02-13T22:32:54Z,User:Paramasivan.kannan,False,-,0,0,0
Paramasivan.kannan,595366502,2014-02-13T22:34:00Z,User:Paramasivan.kannan,False,-,0,0,0
Paramasivan.kannan,595367344,2014-02-13T22:40:46Z,Kulasekharapatnam,True,2014-02-14T06:45:08Z,0,0,0
Paramasivan.kannan,595368418,2014-02-13T22:49:22Z,Kulasekharapatnam,True,2014-02-14T06:45:08Z,0,0,0
Paramasivan.kannan,595374284,2014-02-13T23:36:57Z,User:Paramasivan.kannan,False,-,0,0,0
Paramasivan.kannan,595510153,2014-02-14T22:26:14Z,User:Paramasivan.kannan,False,-,0,0,0

Superbluefrog,597214228,2014-02-26T12:31:48Z,User:Superbluefrog,False,-,0,0,0
Superbluefrog,597214587,2014-02-26T12:36:01Z,User:Superbluefrog,False,-,0,0,0
Superbluefrog,597214619,2014-02-26T12:36:26Z,User:Superbluefrog,False,-,0,0,0
Superbluefrog,597215617,2014-02-26T12:47:11Z,User:Superbluefrog,False,-,0,0,0
Superbluefrog,597216270,2014-02-26T12:53:21Z,User:Superbluefrog,False,-,0,0,0
Superbluefrog,597222412,2014-02-26T13:55:30Z,User talk:Litar,False,-,0,0,0
Superbluefrog,597222489,2014-02-26T13:56:12Z,User talk:Litar,False,-,0,0,0
Superbluefrog,597233541,2014-02-26T15:23:12Z,Talk:Friern Hospital,False,-,0,0,0

Humayoon Shams Khan,594804480,2014-02-10T10:25:08Z,User:Humayoon Shams Khan,False,-,0,0,0
Humayoon Shams Khan,594804561,2014-02-10T10:25:58Z,User:Humayoon Shams Khan,False,-,0,0,0
Humayoon Shams Khan,594805089,2014-02-10T10:32:52Z,User:Humayoon Shams Khan,True,2014-02-10T10:37:43Z,0,0,0
Humayoon Shams Khan,594805511,2014-02-10T10:37:43Z,User:Humayoon Shams Khan,False,-,0,0,0
Humayoon Shams Khan,602473931,2014-04-02T21:15:32Z,User:Humayoon Shams Khan,False,-,0,0,0
Humayoon Shams Khan,602474091,2014-04-02T21:16:47Z,User:Humayoon Shams Khan,False,-,0,0,0
Humayoon Shams Khan,602476085,2014-04-02T21:32:12Z,User:Humayoon Shams Khan,False,-,0,0,0
Humayoon Shams Khan,602477214,2014-04-02T21:41:08Z,User:Humayoon Shams Khan,False,-,0,0,0
Humayoon Shams Khan,602750566,2014-04-04T17:24:59Z,User:Humayoon Shams Khan,False,-,0,0,0
Humayoon Shams Khan,602753020,2014-04-04T17:42:35Z,User:Humayoon Shams Khan,False,-,0,0,0

Sudhanshu.1983,596606452,2014-02-22T08:01:30Z,Ghanshyam Tiwari,False,-,0,0.219086116638,0
Sudhanshu.1983,596608435,2014-02-22T08:29:48Z,Sanganer,False,-,0,0.282316476102,0
Sudhanshu.1983,596609413,2014-02-22T08:44:24Z,Sikar,False,-,0,0.219086116638,0
Sudhanshu.1983,596610485,2014-02-22T09:00:24Z,Ghanshyam Tiwari,False,-,0,0.416052409453,0
Sudhanshu.1983,596614577,2014-02-22T10:05:51Z,User:Sudhanshu.1983,False,-,0,0,0

TorontoFem1,593476422,2014-02-01T20:12:50Z,User:TorontoFem1,False,-,0,0,0
TorontoFem1,593476610,2014-02-01T20:13:57Z,User:TorontoFem1,False,-,0,0,0
TorontoFem1,593483744,2014-02-01T20:59:29Z,User:TorontoFem1/sandbox,False,-,0,0,0
TorontoFem1,596806288,2014-02-23T18:44:53Z,User:TorontoFem1/sandbox,False,-,0,0,0
TorontoFem1,596807936,2014-02-23T18:59:32Z,User:TorontoFem1,False,-,0,0,0
TorontoFem1,596812123,2014-02-23T19:46:51Z,User:TorontoFem1/sandbox/Ame Henderson,False,-,0,0,0
TorontoFem1,596814605,2014-02-23T20:17:01Z,User:TorontoFem1/sandbox/Ame Henderson,False,-,0,0,0
TorontoFem1,596824694,2014-02-23T21:40:16Z,User:TorontoFem1/sandbox/Ame Henderson,False,-,0,0,0
TorontoFem1,596825928,2014-02-23T21:50:17Z,User:TorontoFem1,False,-,0,0,0

Fri0701,594311317,2014-02-07T03:02:53Z,Macintosh 128K,False,-,0,0.163283137897,0
Fri0701,594367587,2014-02-07T13:42:17Z,Macintosh 128K,False,-,0,0.143809917532,0
Fri0701,594367922,2014-02-07T13:45:46Z,Macintosh 128K,False,-,0,0.134237500272,0
Fri0701,622341516,2014-08-22T14:12:21Z,MacBASIC,False,-,0,0.0762798742043,0
Fri0701,629656081,2014-10-15T01:52:36Z,Apple FileWare,False,-,0,0.0762798742043,0
Fri0701,629657127,2014-10-15T02:03:36Z,Macintosh 128K,False,-,0,0.0863530580751,0
Fri0701,629658305,2014-10-15T02:15:20Z,Macintosh 128K/512K technical details,False,-,0,0.0762798742043,0
Fri0701,629659347,2014-10-15T02:24:23Z,Macintosh 128K/512K technical details,False,-,0,0.0426149716622,0
Fri0701,629700243,2014-10-15T11:39:57Z,Disk II,False,-,0,0.0378696478401,0
Fri0701,629724861,2014-10-15T15:45:47Z,Compact Macintosh,False,-,0,0.0523020631896,0
Fri0701,629726377,2014-10-15T15:57:26Z,Apple Lisa,False,-,0,0.138954596572,0
Fri0701,629726954,2014-10-15T16:02:15Z,Timeline of Macintosh models,False,-,0,0.0316455698948,0
