username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Huhu25,541303727,2013-02-28T18:22:14Z,Iarnród Éireann,True,2013-02-28T20:09:10Z,0,0.657686187023,2.99536990840284
Huhu25,541304678,2013-02-28T18:26:20Z,Missile,True,2013-02-28T18:27:31Z,0,0.38366993527,2.99419745121683
Huhu25,541306252,2013-02-28T18:33:47Z,IOS,True,2013-02-28T18:34:09Z,0,0.382016017614,2.99211314906435
Huhu25,541310530,2013-02-28T18:53:36Z,Northrop Grumman B-2 Spirit,False,-,0,0.561191720947,2.98636723387507
Huhu25,541311093,2013-02-28T18:55:37Z,Ballyfermot,True,2013-02-28T19:42:06Z,0,0.463316034871,2.98583540828392
Huhu25,541329942,2013-02-28T20:15:15Z,Beats Electronics,True,2013-02-28T20:15:32Z,0,0.806277304229,4.94447421997718

XJowett96,541327313,2013-02-28T20:03:36Z,St Catherine's Catholic High School,True,2013-02-28T20:07:21Z,0,0.166588613575,0
XJowett96,541327967,2013-02-28T20:06:36Z,User:XJowett96/sandbox,False,-,0,0,0
XJowett96,541328863,2013-02-28T20:10:35Z,User talk:Riana,True,2013-02-28T20:10:42Z,0,0,0
XJowett96,541329057,2013-02-28T20:11:28Z,User talk:Riana,True,2013-02-28T20:11:36Z,0,0,0
XJowett96,541329552,2013-02-28T20:13:35Z,User talk:Riana,True,2013-02-28T20:13:49Z,0,0,0

Howarth96,541327388,2013-02-28T20:03:58Z,St Catherine's Catholic High School,True,2013-02-28T20:07:21Z,0,0.389360766051,0.999292662534353
Howarth96,541327695,2013-02-28T20:05:16Z,St Catherine's Catholic High School,True,2013-02-28T20:07:21Z,0,0.266393156506,0.999178829575572
Howarth96,541328014,2013-02-28T20:06:48Z,St Catherine's Catholic High School,True,2013-02-28T20:07:21Z,0,0.274083935716,0.999032949955039
Howarth96,541328304,2013-02-28T20:08:19Z,St Catherine's Catholic High School,True,2013-02-28T20:08:32Z,0,0.438562038568,0.99888709163286
Howarth96,541329272,2013-02-28T20:12:26Z,User talk:Riana,True,2013-02-28T20:12:34Z,0,0,0

The PureAwesome1337,541314952,2013-02-28T19:10:41Z,Inner core,True,2013-02-28T19:10:47Z,1,0.894447712449,0
The PureAwesome1337,541315356,2013-02-28T19:12:34Z,Inner core,True,2013-02-28T19:24:07Z,0,0.810459707569,0.999764165231118
The PureAwesome1337,541316082,2013-02-28T19:15:43Z,Inner core,True,2013-02-28T19:24:07Z,0,0.479511479115,0.999473860045325
The PureAwesome1337,541316304,2013-02-28T19:16:34Z,Inner core,True,2013-02-28T19:24:07Z,0,0.138238273172,0.99939207657002
The PureAwesome1337,541317458,2013-02-28T19:21:14Z,Milky Way,True,2013-02-28T19:22:01Z,0,0.671284410382,0.998964025236646

Theblackmamba69,541313661,2013-02-28T19:05:12Z,Winn-Dixie,True,2013-02-28T19:22:06Z,0,0.293385046326,0
Theblackmamba69,541313939,2013-02-28T19:06:22Z,Winn-Dixie,True,2013-02-28T19:22:06Z,0,0.248057366473,0
Theblackmamba69,541314923,2013-02-28T19:10:33Z,The Phantom of the Opera (2004 film),True,2013-02-28T19:10:40Z,1,0.792818648312,0
Theblackmamba69,541317952,2013-02-28T19:22:50Z,Detroit,True,2013-02-28T19:23:13Z,1,0.49675004577,1.99717970248856
Theblackmamba69,541319499,2013-02-28T19:29:33Z,Alamo Canal,True,2013-02-28T19:31:58Z,0,0.657686187023,2.99515256923318
Theblackmamba69,541320913,2013-02-28T19:35:32Z,Buckland Riot,True,2013-02-28T19:36:33Z,0,0.799151556613,3.99277181289959
Theblackmamba69,541321375,2013-02-28T19:37:26Z,Buckland Riot,True,2013-02-28T19:37:37Z,0,0.770652634683,4.9919066265223
Theblackmamba69,541322646,2013-02-28T19:43:08Z,User talk:Theblackmamba69,True,2013-02-28T19:44:07Z,0,0,0

Chinese Cheese,541290760,2013-02-28T17:30:50Z,Rwanda,False,-,0,0.462072994026,0
Chinese Cheese,541292918,2013-02-28T17:40:56Z,List of school pranks,True,2013-02-28T17:41:01Z,1,0.755469617349,0
Chinese Cheese,541293772,2013-02-28T17:45:27Z,Mali,True,2013-02-28T17:51:05Z,0,0.618691970601,0.999520367359168
Chinese Cheese,541295147,2013-02-28T17:50:45Z,Dyatlov Pass incident,True,2013-02-28T17:50:51Z,1,0.783808476052,0.999015317597683

Wikismarts123,541289765,2013-02-28T17:25:44Z,Rwandan cuisine,True,2013-02-28T17:25:48Z,1,0.603961733109,0
Wikismarts123,541290285,2013-02-28T17:28:32Z,Rwandan cuisine,True,2013-02-28T17:39:06Z,0,0.816228319667,0.999698398106865
Wikismarts123,541293266,2013-02-28T17:42:31Z,Mali,True,2013-02-28T17:42:42Z,1,0.575175727451,1.99700183888848
Wikismarts123,541293873,2013-02-28T17:46:08Z,Dyatlov Pass incident,True,2013-02-28T17:46:14Z,1,0.816228319667,2.99591044102739
Wikismarts123,541294586,2013-02-28T17:49:04Z,Dyatlov Pass incident,True,2013-02-28T17:49:24Z,0,0.750821793109,3.99465075700012

BatmanBagels,541292563,2013-02-28T17:39:07Z,Meh,True,2013-02-28T17:39:11Z,1,0.829911474765,0

Hemelehem,541290639,2013-02-28T17:30:24Z,Meh,True,2013-02-28T17:37:29Z,0,0.36702522332,0
Hemelehem,541290803,2013-02-28T17:30:59Z,Meh,True,2013-02-28T17:37:29Z,0,0.236854984273,0
Hemelehem,541291217,2013-02-28T17:32:50Z,Meh,True,2013-02-28T17:37:29Z,0,0.315398499677,0
Hemelehem,541291674,2013-02-28T17:34:55Z,Ramfis Trujillo,True,2013-02-28T17:42:37Z,0,0.446950415721,0
Hemelehem,541292408,2013-02-28T17:38:13Z,Ramfis Trujillo,True,2013-02-28T17:42:37Z,0,0.247312018968,0
Hemelehem,541292550,2013-02-28T17:39:03Z,Ramfis Trujillo,True,2013-02-28T17:42:37Z,0,0.137051292575,0
Hemelehem,541292880,2013-02-28T17:40:46Z,Meh,True,2013-02-28T17:42:06Z,0,0.316479106264,0

Hhhhhhhhhe2,541291181,2013-02-28T17:32:40Z,Meh,True,2013-02-28T17:37:29Z,0,0.182276424717,0
Hhhhhhhhhe2,541291771,2013-02-28T17:35:15Z,Meh,True,2013-02-28T17:37:29Z,0,0.0740554647235,0
Hhhhhhhhhe2,541292729,2013-02-28T17:40:11Z,Meh,True,2013-02-28T17:40:30Z,0,0.316479106264,0
Hhhhhhhhhe2,541293017,2013-02-28T17:41:25Z,Meh,True,2013-02-28T17:41:39Z,0,0.338944818807,0.999836353640561

Llamaworms,541282014,2013-02-28T16:49:38Z,Granite,True,2013-02-28T16:49:44Z,1,0.921289662829,0
Llamaworms,541282073,2013-02-28T16:49:58Z,Granite,True,2013-02-28T16:50:12Z,0,0.921289662829,0.999940634989763

J1g2s3,539919539,2013-02-23T17:25:42Z,Yoda,True,2013-02-23T17:38:54Z,0,0.293385046326,0
J1g2s3,539920934,2013-02-23T17:36:08Z,HHHH,True,2013-02-23T17:39:53Z,0,0.102201435847,0
J1g2s3,539921289,2013-02-23T17:38:34Z,Airsoft,True,2013-02-23T17:38:41Z,1,0.740006049937,0
J1g2s3,541263555,2013-02-28T15:30:37Z,Yoda,True,2013-02-28T15:30:44Z,1,0.268548379266,1.51781167967844
J1g2s3,541264727,2013-02-28T15:35:33Z,Grape,True,2013-02-28T16:11:36Z,0,0.607066988072,2.51660583029541

FindingStormNemo,540994580,2013-02-27T17:36:33Z,Sabermetrics,True,2013-02-27T17:36:37Z,1,0.815025285416,0
FindingStormNemo,541026870,2013-02-27T19:56:31Z,The Phantom of the Opera (2004 film),True,2013-02-27T20:10:36Z,0,0.463316034871,0.986563485238404
FindingStormNemo,541028381,2013-02-27T20:01:32Z,"Little Rock, Arkansas",True,2013-02-27T20:02:53Z,0,0.2715050409,0.986117194770878
FindingStormNemo,541075533,2013-02-27T23:21:45Z,Winn-Dixie,True,2013-02-27T23:22:11Z,0,0.265027400533,2.92853703709334
FindingStormNemo,541250357,2013-02-28T14:27:58Z,"Traverse City, Michigan",True,2013-02-28T15:02:48Z,0,0.15264561687,3.60036006244807
FindingStormNemo,541252366,2013-02-28T14:37:51Z,Ford Ranchero,True,2013-02-28T15:03:03Z,0,0.265027400533,3.59690141903296
FindingStormNemo,541291458,2013-02-28T17:33:59Z,User talk:FindingStormNemo,False,-,0,0,0
FindingStormNemo,541324173,2013-02-28T19:49:20Z,User talk:FindingStormNemo,False,-,0,0,0

Pisget,541259650,2013-02-28T15:12:52Z,Apollo 8,True,2013-02-28T15:15:36Z,0,0.293385046326,0
Pisget,541260747,2013-02-28T15:18:15Z,Apollo 8,True,2013-02-28T15:21:11Z,0,0.643365145694,0.999444994525156

Balslala1234567---,541253773,2013-02-28T14:45:01Z,Duke of Medinaceli,True,2013-02-28T14:45:05Z,1,0.657686187023,0
Balslala1234567---,541254656,2013-02-28T14:49:07Z,Plane,True,2013-02-28T14:49:11Z,1,0.453385758681,0.999581311253018
Balslala1234567---,541256374,2013-02-28T14:57:44Z,Mountain Dew,True,2013-02-28T14:57:58Z,0,0.867151002245,1.99789282709927
Balslala1234567---,541257857,2013-02-28T15:04:26Z,Andrew Ryan (rugby league),True,2013-02-28T15:04:32Z,1,0.400111631136,2.99591809424223
Balslala1234567---,541258574,2013-02-28T15:07:38Z,Gudhem,True,2013-02-28T15:09:52Z,0,0.579567940461,3.99466160938796

TDAWG12,539667649,2013-02-22T14:47:44Z,E-commerce in Southeast Asia,False,-,0,0.132503777832,0
TDAWG12,539671152,2013-02-22T15:03:24Z,Electorate of Baden,False,-,0,0.102201435847,0
TDAWG12,539671788,2013-02-22T15:06:28Z,Manalurpet,False,-,0,0.102201435847,0
TDAWG12,539742094,2013-02-22T20:24:04Z,2007 NBA All-Star Game,True,2013-02-22T20:40:06Z,0,0.143809917532,0
TDAWG12,539743166,2013-02-22T20:31:04Z,2007 NBA All-Star Game,True,2013-02-22T20:40:06Z,0,0.117740830351,0
TDAWG12,539743343,2013-02-22T20:32:06Z,2007 NBA All-Star Game,True,2013-02-22T20:40:06Z,0,0.186032356038,0
TDAWG12,539743613,2013-02-22T20:33:58Z,2007 NBA All-Star Game,True,2013-02-22T20:40:06Z,0,0.186032356038,0
TDAWG12,540387916,2013-02-25T22:54:34Z,2007 NBA All-Star Game,False,-,0,0.0910401753039,0
TDAWG12,540700936,2013-02-26T18:09:24Z,Dick's Sporting Goods Park,True,2013-03-20T18:47:21Z,0,0.106120095684,0
TDAWG12,540703075,2013-02-26T18:22:40Z,2007 NBA All-Star Game,True,2013-02-26T18:24:36Z,0,0.0910401753039,0
TDAWG12,540703330,2013-02-26T18:24:25Z,2007 NBA All-Star Game,True,2013-02-26T18:24:36Z,0,0.173359847333,0
TDAWG12,540784450,2013-02-27T00:06:43Z,User:TDAWG12/Zephyr Sports,False,-,0,0,0
TDAWG12,541252798,2013-02-28T14:40:11Z,Montesquieu,True,2013-02-28T14:48:06Z,0,0.208498488033,0.77438115037414
TDAWG12,541254272,2013-02-28T14:47:20Z,2007 NBA All-Star Game,True,2013-02-28T14:47:26Z,1,0.560452819137,0.773825951881308
TDAWG12,541254666,2013-02-28T14:49:10Z,2007 NBA All-Star Game,True,2013-02-28T14:49:23Z,0,0.183771680333,2.77263230863315
TDAWG12,541255073,2013-02-28T14:50:55Z,2007 NBA All-Star Game,True,2013-02-28T14:51:05Z,0,0.763867273333,4.7716826387366
TDAWG12,541255324,2013-02-28T14:52:21Z,2008 NBA All-Star Game,True,2013-02-28T14:52:41Z,0,0.102845520846,4.7712921885159

Bobbyhank2,536891743,2013-02-06T15:45:50Z,Willie O'Ree,True,2013-02-06T15:48:06Z,0,0.404680588978,0
Bobbyhank2,536892076,2013-02-06T15:47:41Z,Portia White,True,2013-02-06T15:47:58Z,0,0.397474310092,0
Bobbyhank2,536892447,2013-02-06T15:49:38Z,Portia White,True,2013-02-06T15:50:29Z,0,0.878467799432,1.99939840816536
Bobbyhank2,536893490,2013-02-06T15:55:57Z,Portia White,True,2013-02-06T15:56:02Z,0,0.52223532477,2.99752690304108
Bobbyhank2,537046857,2013-02-07T12:56:37Z,Willie O'Ree,True,2013-02-07T12:56:42Z,1,0.789181706522,3.54051020060933
Bobbyhank2,541235639,2013-02-28T13:11:42Z,Willie O'Ree,True,2013-02-28T13:14:39Z,1,0.457105696651,0.246691649125813
Bobbyhank2,541236189,2013-02-28T13:14:35Z,Willie O'Ree,True,2013-02-28T13:14:39Z,1,0.213660554827,0.246627534850895
Bobbyhank2,541236499,2013-02-28T13:16:06Z,User talk:Bobbyhank2,False,-,0,0,0
Bobbyhank2,541236538,2013-02-28T13:16:16Z,Willie O'Ree,True,2013-02-28T13:16:21Z,0,0.739235723048,1.24640388239046
Bobbyhank2,542046524,2013-03-04T13:59:45Z,User talk:Bobbyhank2,False,-,0,0,0

"Mr Alahalahong, aladaladong",541231407,2013-02-28T12:49:10Z,Spade,True,2013-02-28T13:00:22Z,0,0.166588613575,0
"Mr Alahalahong, aladaladong",541232192,2013-02-28T12:53:08Z,Biscuit,True,2013-02-28T13:00:12Z,0,0.412170461517,0
"Mr Alahalahong, aladaladong",541232389,2013-02-28T12:54:15Z,Biscuit,True,2013-02-28T13:00:12Z,0,0.248057366473,0
"Mr Alahalahong, aladaladong",541232976,2013-02-28T12:57:29Z,Nintendo,True,2013-02-28T12:57:40Z,1,0.733020149239,0
"Mr Alahalahong, aladaladong",541233134,2013-02-28T12:58:18Z,Nintendo,True,2013-02-28T12:59:25Z,0,0.439547180863,0.999892503784851
"Mr Alahalahong, aladaladong",541233594,2013-02-28T13:00:52Z,Bat,True,2013-02-28T13:01:35Z,0,0.677869926114,3.99744026420447

Emperor Adam,539617369,2013-02-22T08:43:49Z,Ciprian Tătărușanu,False,-,0,0.368187582264,0
Emperor Adam,541219563,2013-02-28T11:41:43Z,John Major,True,2013-02-28T12:07:30Z,0,0.311310437808,0
Emperor Adam,541220102,2013-02-28T11:44:35Z,John Major,True,2013-02-28T12:07:30Z,0,0.173359847333,0
Emperor Adam,541220862,2013-02-28T11:48:42Z,John Major,True,2013-02-28T12:07:30Z,0,0.100110265958,0
Emperor Adam,541223901,2013-02-28T12:05:30Z,John Major,True,2013-02-28T12:07:30Z,0,0.173359847333,0
Emperor Adam,541224501,2013-02-28T12:08:37Z,John Major,True,2013-02-28T12:10:10Z,0,0.0370404802479,0
Emperor Adam,541224547,2013-02-28T12:08:57Z,John Major,True,2013-02-28T12:10:10Z,0,0.163830361223,0
Emperor Adam,541224718,2013-02-28T12:09:48Z,User talk:Vejvančický,True,2013-02-28T12:13:49Z,0,0,0
Emperor Adam,541224836,2013-02-28T12:10:26Z,User talk:Vejvančický,True,2013-02-28T12:13:49Z,0,0,0

Apoy Sa Dagat TV,541209876,2013-02-28T10:48:17Z,Showbiz Inside Report,True,2013-02-28T10:58:46Z,0,0.258649434724,0
Apoy Sa Dagat TV,541210068,2013-02-28T10:49:14Z,The Buzz (Talk show),True,2013-02-28T10:58:46Z,0,0.144303134091,0
Apoy Sa Dagat TV,541210274,2013-02-28T10:50:22Z,H.O.T. TV,True,2013-02-28T10:58:57Z,0,0.258649434724,0
Apoy Sa Dagat TV,541210442,2013-02-28T10:51:20Z,Mr. Fu,True,2013-02-28T10:58:57Z,0,0.102201435847,0
Apoy Sa Dagat TV,541210597,2013-02-28T10:52:12Z,May Isang Pangarap,True,2013-02-28T10:58:55Z,0,0.144303134091,0
Apoy Sa Dagat TV,541210761,2013-02-28T10:53:06Z,Kahit Konting Pagtingin,True,2013-02-28T10:58:55Z,0,0.144303134091,0
Apoy Sa Dagat TV,541210966,2013-02-28T10:54:09Z,Juan dela Cruz (TV series),True,2013-02-28T10:58:55Z,0,0.144303134091,0
Apoy Sa Dagat TV,541211216,2013-02-28T10:55:27Z,"Ina, Kapatid, Anak",True,2013-02-28T10:58:44Z,0,0.144303134091,0
Apoy Sa Dagat TV,541211473,2013-02-28T10:56:49Z,Apoy Sa Dagat,True,2013-02-28T10:58:53Z,0,0.258649434724,0
Apoy Sa Dagat TV,541211767,2013-02-28T10:58:20Z,Paraiso (TV series),True,2013-02-28T10:58:54Z,0,0.258649434724,0
Apoy Sa Dagat TV,541211981,2013-02-28T10:59:27Z,Precious Hearts Romances Presents,True,2013-02-28T10:59:48Z,0,0.453385758681,9.99343375345809
Apoy Sa Dagat TV,541212326,2013-02-28T11:01:14Z,Ryan Cayabyab,True,2013-02-28T11:02:19Z,0,0.285365583289,10.9914471181909
Apoy Sa Dagat TV,541212584,2013-02-28T11:02:36Z,Thou Reyes,True,2013-02-28T11:03:55Z,0,0.212989285677,10.9901950436049
Apoy Sa Dagat TV,541214094,2013-02-28T11:10:47Z,Andi Manzano,True,2013-02-28T11:13:11Z,0,0.16178585944,12.9797151971663
Apoy Sa Dagat TV,541214804,2013-02-28T11:14:43Z,Roderick Paulate,True,2013-02-28T11:17:01Z,0,0.453385758681,12.9748636347788
Apoy Sa Dagat TV,541215304,2013-02-28T11:17:21Z,"Kapamilya, Deal or No Deal",True,2013-02-28T11:17:44Z,0,0.286182011404,12.9713041999205
Apoy Sa Dagat TV,541215823,2013-02-28T11:20:09Z,Pamela Bianca Manalo,True,2013-02-28T11:21:34Z,0,0.16178585944,14.9668394587841
Apoy Sa Dagat TV,541216047,2013-02-28T11:21:24Z,Valeen Montenegro,True,2013-02-28T11:21:37Z,0,0.495750102351,14.9652545920315

Harry Norman,540994511,2013-02-27T17:36:01Z,Rocket launcher,False,-,0,0.102201435847,0
Harry Norman,541210262,2013-02-28T10:50:21Z,Da Ali G Show,True,2013-02-28T11:16:43Z,0,0.462072994026,0
Harry Norman,541210744,2013-02-28T10:52:59Z,Ali G Indahouse,True,2013-02-28T11:16:49Z,0,0.219086116638,0
Harry Norman,541211360,2013-02-28T10:56:13Z,User:Harry Norman/sandbox,False,-,0,0,0
Harry Norman,558462151,2013-06-05T15:52:32Z,User talk:Harry Norman,False,-,0,0,0

Jj999k4k,539976798,2013-02-24T00:15:22Z,User:Jj999k4k,False,-,0,0,0
Jj999k4k,539989562,2013-02-24T02:01:03Z,French toast,True,2013-02-24T02:04:54Z,0,0.759328215467,0
Jj999k4k,540059647,2013-02-24T12:33:54Z,The Men (band),True,2013-02-24T12:33:57Z,1,0.720914025484,0
Jj999k4k,540213345,2013-02-25T08:30:08Z,Record producer,True,2013-02-25T08:30:14Z,1,0.682221546401,0.891190374394818
Jj999k4k,541183269,2013-02-28T08:17:58Z,Hard rock,True,2013-02-28T08:34:58Z,0,0.395081898037,1.24917133905519
Jj999k4k,541197054,2013-02-28T09:35:33Z,Fruit preserves,True,2013-02-28T11:24:50Z,0,0.176971809777,1.2398780468419

ThaProfessor112,541020921,2013-02-27T19:26:33Z,Grand style (rhetoric),True,2013-02-28T03:17:31Z,0,0.282316476102,0
ThaProfessor112,541024538,2013-02-27T19:43:26Z,Grand style (rhetoric),True,2013-02-28T03:17:31Z,0,0.315398499677,0
ThaProfessor112,541115985,2013-02-28T02:27:47Z,Women's National Basketball Association,True,2013-02-28T03:12:02Z,0,0.412170461517,0
ThaProfessor112,541117401,2013-02-28T02:33:21Z,Grand Traverse Bay,True,2013-02-28T03:17:11Z,0,0.462072994026,0
ThaProfessor112,541118145,2013-02-28T02:36:34Z,Grand Traverse Bay,True,2013-02-28T03:17:11Z,0,0.248057366473,0

Epicbadger,541195520,2013-02-28T09:27:57Z,Alexander Litvinenko,True,2013-02-28T10:13:31Z,0,0.391026361931,0
Epicbadger,541196035,2013-02-28T09:30:21Z,Alexander Litvinenko,True,2013-02-28T10:13:31Z,0,0.211484559039,0
Epicbadger,541196838,2013-02-28T09:34:26Z,Alexander Litvinenko,True,2013-02-28T10:13:31Z,0,0.247312018968,0
Epicbadger,541197105,2013-02-28T09:35:51Z,Alexander Litvinenko,True,2013-02-28T10:13:31Z,0,0.211484559039,0
Epicbadger,541197699,2013-02-28T09:38:58Z,Alexander Litvinenko,True,2013-02-28T10:13:31Z,0,0.330262069073,0
Epicbadger,541202077,2013-02-28T10:03:14Z,Olympic Games,True,2013-02-28T10:04:01Z,0,0.462072994026,0
Epicbadger,541202220,2013-02-28T10:04:01Z,Olympic Games,False,-,0,0.118156977809,0
Epicbadger,541202650,2013-02-28T10:06:39Z,Olympic Games,True,2013-02-28T10:12:56Z,0,0.314966814628,0
Epicbadger,541203087,2013-02-28T10:09:08Z,Olympic Games,True,2013-02-28T10:12:56Z,0,0.405644612093,0
Epicbadger,541203523,2013-02-28T10:11:34Z,Olympic Games,True,2013-02-28T10:12:56Z,0,0.357782907043,0

Yolo-swagster,541201980,2013-02-28T10:02:37Z,Batman (film),True,2013-02-28T10:02:40Z,1,0.643135666379,0

Weisson123,538180495,2013-02-14T07:01:48Z,Lords of Chaos and Order,True,2013-02-14T15:17:16Z,0,0.29901348025,0
Weisson123,538180778,2013-02-14T07:03:47Z,Army,True,2013-02-14T15:16:10Z,0,0.462072994026,0
Weisson123,538656461,2013-02-17T03:12:24Z,User:Srich32977,True,2013-02-17T03:39:03Z,0,0,0
Weisson123,538852938,2013-02-18T09:30:04Z,Cowards,True,2013-02-18T09:38:18Z,0,0.0489857316996,0.566182068242763
Weisson123,538852983,2013-02-18T09:30:48Z,Cowards,True,2013-02-18T09:38:18Z,0,0.138476702508,0.566143006528517
Weisson123,538853145,2013-02-18T09:32:54Z,Cowards,True,2013-02-18T09:38:18Z,0,0.0639839711476,0.566029470336733
Weisson123,538853225,2013-02-18T09:33:55Z,Cowards,True,2013-02-18T09:38:18Z,0,0.0528499881494,0.565955911042255
Weisson123,538853490,2013-02-18T09:37:14Z,File:Minecraft logo.svg,True,2013-02-18T09:37:50Z,0,0,0
Weisson123,538853527,2013-02-18T09:37:44Z,File:Minecraft logo.svg,True,2013-02-18T09:37:50Z,0,0,0
Weisson123,538853599,2013-02-18T09:38:26Z,File:Minecraft logo.svg,True,2013-02-18T09:40:11Z,0,0,0
Weisson123,538853758,2013-02-18T09:40:25Z,User talk:Cst17,True,2013-02-18T09:40:40Z,0,0,0
Weisson123,538853845,2013-02-18T09:41:37Z,User talk:Cst17,True,2013-02-18T09:41:52Z,0,0,0
Weisson123,539018233,2013-02-19T10:14:01Z,User:HostBot,True,2013-02-19T10:24:04Z,0,0,0
Weisson123,539018357,2013-02-19T10:15:26Z,Wikipedia:Teahouse/Badge,True,2013-02-19T10:24:28Z,0,0,0
Weisson123,539018503,2013-02-19T10:17:41Z,Wikipedia:Teahouse/Badge/Maitre d',True,2013-02-19T10:24:54Z,0,0,0
Weisson123,539018704,2013-02-19T10:20:12Z,Wikipedia:Teahouse,True,2013-02-19T10:23:21Z,0,0,0
Weisson123,539018972,2013-02-19T10:23:18Z,User:HostBot,True,2013-02-19T10:24:04Z,0,0,0
Weisson123,539181176,2013-02-20T05:42:46Z,User talk:Weisson123,False,-,0,0,0
Weisson123,539181931,2013-02-20T05:49:47Z,User talk:Weisson123,False,-,0,0,0
Weisson123,539183553,2013-02-20T06:03:47Z,User talk:Weisson123,False,-,0,0,0
Weisson123,539385752,2013-02-21T09:02:00Z,User talk:Weisson123,False,-,0,0,0
Weisson123,539603658,2013-02-22T06:01:01Z,Cowards,True,2013-02-22T06:01:06Z,1,0.268548379266,0.918039245371007
Weisson123,539604470,2013-02-22T06:10:27Z,Cowardice,True,2013-02-22T08:07:13Z,0,0.3936488513,1.91628360777733
Weisson123,539604674,2013-02-22T06:12:43Z,Wikipedia:Teahouse/Host landing,True,2013-02-22T07:59:33Z,0,0,0
Weisson123,539604850,2013-02-22T06:14:57Z,Cowardice,True,2013-02-22T08:07:13Z,0,0.173073422123,1.91545054760311
