username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Niagaragallery,567766978,2013-08-09T03:05:51Z,User:Niagaragallery/sandbox,True,2013-09-27T02:14:26Z,0,0,0
Niagaragallery,567768236,2013-08-09T03:22:20Z,User:Niagaragallery/sandbox,True,2013-09-27T02:14:26Z,0,0,0
Niagaragallery,567769986,2013-08-09T03:46:11Z,Rick Amor,False,-,0,0.0316455698948,0
Niagaragallery,567770242,2013-08-09T03:49:43Z,Rick Amor,False,-,0,0.0601431512695,0
Niagaragallery,567770853,2013-08-09T03:58:07Z,Rick Amor,False,-,0,0.0601431512695,0
Niagaragallery,567771038,2013-08-09T04:00:43Z,Rick Amor,False,-,0,0.025308023986,0
Niagaragallery,567771205,2013-08-09T04:03:04Z,Rick Amor,False,-,0,0.0601431512695,0
Niagaragallery,567771323,2013-08-09T04:04:34Z,Rick Amor,False,-,0,0.0368980702258,0
Niagaragallery,567771922,2013-08-09T04:13:05Z,Rick Amor,False,-,0,0.0601431512695,0
Niagaragallery,567772011,2013-08-09T04:14:19Z,Rick Amor,False,-,0,0.0861953961455,0
Niagaragallery,568740982,2013-08-16T02:41:49Z,User:Niagaragallery/sandbox,True,2013-09-27T02:14:26Z,0,0,0
Niagaragallery,568741215,2013-08-16T02:44:31Z,Stephen Benwell,False,-,0,0,0
Niagaragallery,570762547,2013-08-30T04:13:41Z,Jan Senbergs,False,-,0,0,0
Niagaragallery,570762597,2013-08-30T04:14:27Z,User:Niagaragallery/sandbox,True,2013-09-27T02:14:26Z,0,0,0
Niagaragallery,570762701,2013-08-30T04:16:05Z,Jan Senbergs,False,-,0,0.0436049660096,0
Niagaragallery,573736384,2013-09-20T04:23:54Z,Euan Heng,False,-,0,0.0192274807745,0
Niagaragallery,573736620,2013-09-20T04:27:29Z,Euan Heng,False,-,0,0.0823377283364,0
Niagaragallery,574686217,2013-09-27T02:13:58Z,Jan Senbergs,False,-,0,0.0460009775242,0
Niagaragallery,574686245,2013-09-27T02:14:26Z,User:Niagaragallery/sandbox,False,-,0,0,0
Niagaragallery,574690714,2013-09-27T03:11:29Z,McCaughey Prize,False,-,0,0.106120095684,0
Niagaragallery,574690744,2013-09-27T03:11:54Z,McCaughey Prize,False,-,0,0.025308023986,0
Niagaragallery,574694371,2013-09-27T04:05:14Z,User:Niagaragallery,True,2013-11-29T01:39:27Z,0,0,0
Niagaragallery,576672091,2013-10-11T02:31:13Z,User:Niagaragallery/sandbox,True,2013-11-15T00:36:06Z,0,0,0
Niagaragallery,576672281,2013-10-11T02:33:13Z,Angela Brennan,False,-,0,0,0
Niagaragallery,581701991,2013-11-15T00:34:42Z,Angela Brennan,False,-,0,0.0192274807745,0
Niagaragallery,581702151,2013-11-15T00:36:06Z,User:Niagaragallery/sandbox,False,-,0,0,0
Niagaragallery,581704728,2013-11-15T01:02:19Z,User:Niagaragallery,True,2013-11-29T01:39:27Z,0,0,0
Niagaragallery,581704969,2013-11-15T01:04:40Z,User:Niagaragallery,True,2013-11-29T01:39:27Z,0,0,0
Niagaragallery,581705225,2013-11-15T01:07:14Z,Paul Boston,False,-,0,0,0
Niagaragallery,581705566,2013-11-15T01:11:10Z,Kevin Lincoln,False,-,0,0.151228252509,0
Niagaragallery,581706531,2013-11-15T01:21:40Z,Tony Bevan,False,-,0,0.0460009775242,0
Niagaragallery,581706587,2013-11-15T01:22:16Z,Tony Bevan,False,-,0,0.0420071690181,0
Niagaragallery,581706613,2013-11-15T01:22:38Z,Tony Bevan,False,-,0,0.025308023986,0
Niagaragallery,581707425,2013-11-15T01:31:19Z,User:Niagaragallery/sandbox,False,-,0,0,0
Niagaragallery,581709580,2013-11-15T01:54:03Z,User:Niagaragallery/sandbox,False,-,0,0,0
Niagaragallery,583731090,2013-11-29T01:39:27Z,User:Niagaragallery,False,-,0,0,0
Niagaragallery,583738833,2013-11-29T03:06:24Z,User:Niagaragallery/sandbox,False,-,0,0,0
Niagaragallery,601586977,2014-03-28T00:52:08Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0
Niagaragallery,601588403,2014-03-28T01:05:19Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0
Niagaragallery,601590780,2014-03-28T01:26:26Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0
Niagaragallery,601591033,2014-03-28T01:29:05Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0
Niagaragallery,601591269,2014-03-28T01:31:29Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0
Niagaragallery,601591330,2014-03-28T01:31:58Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0
Niagaragallery,601591597,2014-03-28T01:34:47Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0
Niagaragallery,601591752,2014-03-28T01:36:42Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0
Niagaragallery,601591885,2014-03-28T01:38:14Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0
Niagaragallery,601591965,2014-03-28T01:39:08Z,Wikipedia talk:Articles for creation/Bradd Westmoreland,False,-,0,0,0

Play Scripts Forever,561846096,2013-06-27T17:01:55Z,Mitchie (Camp Rock),False,-,0,0,0
Play Scripts Forever,561846509,2013-06-27T17:05:47Z,Mitchie (Camp Rock),False,-,0,0.117740830351,0
Play Scripts Forever,561847408,2013-06-27T17:13:44Z,User:Play Scripts Forever,False,-,0,0,0
Play Scripts Forever,561847570,2013-06-27T17:14:57Z,User:Play Scripts Forever,False,-,0,0,0

Sean Derning,557787291,2013-06-01T05:04:29Z,User:Sean Derning,False,-,0,0,0

Warox1994,561341416,2013-06-24T10:49:46Z,User:Warox1994,False,-,0,0,0
Warox1994,561342798,2013-06-24T11:04:05Z,User:Warox1994,False,-,0,0,0
Warox1994,561343793,2013-06-24T11:12:53Z,User:Warox1994,False,-,0,0,0
Warox1994,561343871,2013-06-24T11:13:30Z,User:Warox1994,False,-,0,0,0
Warox1994,561344096,2013-06-24T11:15:23Z,User:Warox1994,False,-,0,0,0
Warox1994,561359468,2013-06-24T13:32:58Z,User:Warox1994,False,-,0,0,0
Warox1994,561359527,2013-06-24T13:33:29Z,User:Warox1994,False,-,0,0,0
Warox1994,561359847,2013-06-24T13:36:14Z,User:Warox1994,False,-,0,0,0
Warox1994,561359984,2013-06-24T13:37:22Z,User:Warox1994,False,-,0,0,0
Warox1994,561360031,2013-06-24T13:37:47Z,User:Warox1994,False,-,0,0,0
Warox1994,561360113,2013-06-24T13:38:28Z,User:Warox1994,False,-,0,0,0
Warox1994,561360627,2013-06-24T13:42:55Z,User:Warox1994,False,-,0,0,0
Warox1994,561540229,2013-06-25T16:44:26Z,User:Warox1994,False,-,0,0,0
Warox1994,561540348,2013-06-25T16:45:23Z,User:Warox1994,False,-,0,0,0
Warox1994,561540488,2013-06-25T16:46:26Z,User:Warox1994,False,-,0,0,0
Warox1994,561540632,2013-06-25T16:47:23Z,User:Warox1994,False,-,0,0,0
Warox1994,561540687,2013-06-25T16:47:46Z,User:Warox1994,False,-,0,0,0
Warox1994,561540749,2013-06-25T16:48:10Z,User:Warox1994,False,-,0,0,0
Warox1994,561540782,2013-06-25T16:48:27Z,User:Warox1994,False,-,0,0,0
Warox1994,561540818,2013-06-25T16:48:44Z,User:Warox1994,False,-,0,0,0
Warox1994,561541325,2013-06-25T16:52:13Z,User:Warox1994,False,-,0,0,0
Warox1994,561541802,2013-06-25T16:55:35Z,User:Warox1994,False,-,0,0,0
Warox1994,561541852,2013-06-25T16:56:01Z,User:Warox1994,False,-,0,0,0
Warox1994,561541908,2013-06-25T16:56:29Z,User:Warox1994,False,-,0,0,0
Warox1994,561541962,2013-06-25T16:56:52Z,User:Warox1994,False,-,0,0,0
Warox1994,561542034,2013-06-25T16:57:21Z,User:Warox1994,False,-,0,0,0
Warox1994,561542170,2013-06-25T16:58:16Z,User:Warox1994,False,-,0,0,0
Warox1994,561542213,2013-06-25T16:58:33Z,User:Warox1994,False,-,0,0,0
Warox1994,561542312,2013-06-25T16:59:13Z,User:Warox1994,False,-,0,0,0
Warox1994,561542378,2013-06-25T16:59:42Z,User:Warox1994,False,-,0,0,0
Warox1994,561542509,2013-06-25T17:00:33Z,User:Warox1994,False,-,0,0,0
Warox1994,561542554,2013-06-25T17:00:51Z,User:Warox1994,False,-,0,0,0
Warox1994,561542608,2013-06-25T17:01:14Z,User:Warox1994,False,-,0,0,0
Warox1994,561542682,2013-06-25T17:01:46Z,User:Warox1994,False,-,0,0,0
Warox1994,561542935,2013-06-25T17:03:46Z,User:Warox1994,False,-,0,0,0
Warox1994,561543325,2013-06-25T17:06:20Z,User:Warox1994,False,-,0,0,0
Warox1994,561543445,2013-06-25T17:07:03Z,User:Warox1994,False,-,0,0,0
Warox1994,561543515,2013-06-25T17:07:29Z,User:Warox1994,False,-,0,0,0
Warox1994,561544199,2013-06-25T17:12:15Z,User:Warox1994,False,-,0,0,0
Warox1994,561544342,2013-06-25T17:13:22Z,User:Warox1994,False,-,0,0,0
Warox1994,561545319,2013-06-25T17:20:02Z,User:Warox1994,False,-,0,0,0
Warox1994,561545436,2013-06-25T17:20:45Z,User:Warox1994,False,-,0,0,0
Warox1994,561545488,2013-06-25T17:21:07Z,User:Warox1994,False,-,0,0,0
Warox1994,561545576,2013-06-25T17:21:46Z,User:Warox1994,False,-,0,0,0
Warox1994,561545641,2013-06-25T17:22:11Z,User:Warox1994,False,-,0,0,0
Warox1994,561545685,2013-06-25T17:22:29Z,User:Warox1994,False,-,0,0,0
Warox1994,561549426,2013-06-25T17:48:49Z,User:Warox1994,False,-,0,0,0
Warox1994,561549596,2013-06-25T17:49:58Z,User:Warox1994,False,-,0,0,0
Warox1994,561549737,2013-06-25T17:50:48Z,User:Warox1994,False,-,0,0,0
Warox1994,561549826,2013-06-25T17:51:29Z,User:Warox1994,False,-,0,0,0
Warox1994,561549898,2013-06-25T17:51:55Z,User:Warox1994,False,-,0,0,0
Warox1994,561549983,2013-06-25T17:52:31Z,User:Warox1994,False,-,0,0,0
Warox1994,561550038,2013-06-25T17:52:56Z,User:Warox1994,False,-,0,0,0
Warox1994,561550108,2013-06-25T17:53:24Z,User:Warox1994,False,-,0,0,0
Warox1994,561550271,2013-06-25T17:54:34Z,User:Warox1994,False,-,0,0,0
Warox1994,561550355,2013-06-25T17:55:05Z,User:Warox1994,False,-,0,0,0
Warox1994,561550408,2013-06-25T17:55:30Z,User:Warox1994,False,-,0,0,0
Warox1994,561550779,2013-06-25T17:58:07Z,User:Warox1994,False,-,0,0,0
Warox1994,561550843,2013-06-25T17:58:36Z,User:Warox1994,False,-,0,0,0
Warox1994,561550899,2013-06-25T17:59:02Z,User:Warox1994,False,-,0,0,0
Warox1994,561551144,2013-06-25T18:00:43Z,User:Warox1994,False,-,0,0,0
Warox1994,561551250,2013-06-25T18:01:25Z,User:Warox1994,False,-,0,0,0
Warox1994,561551313,2013-06-25T18:01:51Z,User:Warox1994,False,-,0,0,0
Warox1994,561551358,2013-06-25T18:02:13Z,User:Warox1994,False,-,0,0,0
Warox1994,561551521,2013-06-25T18:03:22Z,User:Warox1994,False,-,0,0,0
Warox1994,561551600,2013-06-25T18:03:56Z,User:Warox1994,False,-,0,0,0
Warox1994,561551645,2013-06-25T18:04:16Z,User:Warox1994,False,-,0,0,0
Warox1994,561552427,2013-06-25T18:10:00Z,User:Warox1994,False,-,0,0,0
Warox1994,561552544,2013-06-25T18:10:54Z,User:Warox1994,False,-,0,0,0
Warox1994,561552688,2013-06-25T18:11:53Z,User:Warox1994,False,-,0,0,0
Warox1994,561552804,2013-06-25T18:12:46Z,User:Warox1994,False,-,0,0,0
Warox1994,561552876,2013-06-25T18:13:13Z,User:Warox1994,False,-,0,0,0
Warox1994,561552937,2013-06-25T18:13:37Z,User:Warox1994,False,-,0,0,0
Warox1994,561553134,2013-06-25T18:15:08Z,User:Warox1994,False,-,0,0,0
Warox1994,561553262,2013-06-25T18:15:59Z,User:Warox1994,False,-,0,0,0
Warox1994,561553315,2013-06-25T18:16:22Z,User:Warox1994,False,-,0,0,0
Warox1994,561553381,2013-06-25T18:16:52Z,User:Warox1994,False,-,0,0,0
Warox1994,561553460,2013-06-25T18:17:28Z,User:Warox1994,False,-,0,0,0
Warox1994,561553516,2013-06-25T18:17:50Z,User:Warox1994,False,-,0,0,0
Warox1994,561553569,2013-06-25T18:18:10Z,User:Warox1994,False,-,0,0,0
Warox1994,561553630,2013-06-25T18:18:40Z,User:Warox1994,False,-,0,0,0
Warox1994,561553879,2013-06-25T18:20:37Z,User:Warox1994,False,-,0,0,0
Warox1994,561554401,2013-06-25T18:24:19Z,User:Warox1994,False,-,0,0,0
Warox1994,561554679,2013-06-25T18:26:17Z,User:Warox1994,False,-,0,0,0
Warox1994,561557749,2013-06-25T18:47:57Z,User:Warox1994,False,-,0,0,0
Warox1994,561557901,2013-06-25T18:49:00Z,User:Warox1994,False,-,0,0,0
Warox1994,561558225,2013-06-25T18:51:08Z,User:Warox1994,False,-,0,0,0
Warox1994,561558592,2013-06-25T18:53:51Z,User:Warox1994,False,-,0,0,0

Qaraa cilmi baare,560862337,2013-06-21T07:29:37Z,User:Qaraa cilmi baare,False,-,0,0,0
Qaraa cilmi baare,561318917,2013-06-24T06:28:04Z,User talk:Qaraa cilmi baare,False,-,0,0,0
Qaraa cilmi baare,561322726,2013-06-24T07:13:40Z,Wikipedia:IMAGE,True,2013-12-24T02:42:05Z,0,0,0

Jamiecott5555,561099229,2013-06-22T19:00:15Z,Exeter City F.C.,True,2013-06-22T19:01:06Z,0,0.219086116638,0
Jamiecott5555,561099616,2013-06-22T19:03:31Z,Exeter City F.C.,True,2013-06-22T19:04:20Z,0,0.182276424717,0
Jamiecott5555,561100147,2013-06-22T19:08:09Z,User:Jamiecott5555,False,-,0,0,0
Jamiecott5555,561100421,2013-06-22T19:10:26Z,Exeter City F.C.,True,2013-06-22T19:10:36Z,1,0.618691970601,0.999310299786774
Jamiecott5555,561101270,2013-06-22T19:17:09Z,Exeter City F.C.,True,2013-06-22T19:17:43Z,0,0.571996132932,0.998659531077179
Jamiecott5555,561101682,2013-06-22T19:20:51Z,Exeter City F.C.,True,2013-06-22T19:22:07Z,0,0.228464825707,0.998291057060442
Jamiecott5555,561102102,2013-06-22T19:24:28Z,Exeter City F.C.,True,2013-06-22T19:26:10Z,0,0.421650886612,0.997964350400511

MaxJeff-AU,560697215,2013-06-20T02:50:17Z,Open Brethren,False,-,0,0.223393325932,0
MaxJeff-AU,560697525,2013-06-20T02:54:02Z,Open Brethren,False,-,0,0.23218755844,0
MaxJeff-AU,560700999,2013-06-20T03:37:45Z,User:MaxJeff-AU,False,-,0,0,0
MaxJeff-AU,560701222,2013-06-20T03:40:49Z,User:MaxJeff-AU,False,-,0,0,0
MaxJeff-AU,560701497,2013-06-20T03:44:30Z,User:MaxJeff-AU,False,-,0,0,0
MaxJeff-AU,560701674,2013-06-20T03:47:09Z,User:MaxJeff-AU,False,-,0,0,0
MaxJeff-AU,560701850,2013-06-20T03:49:31Z,User:MaxJeff-AU,False,-,0,0,0
MaxJeff-AU,560707416,2013-06-20T05:01:11Z,Plymouth Brethren,False,-,0,0.223393325932,0
MaxJeff-AU,589407176,2014-01-06T06:35:55Z,Kurrawang community,False,-,0,0.0530505741177,0
MaxJeff-AU,589407815,2014-01-06T06:44:38Z,Kurrawang community,False,-,0,0.025308023986,0
MaxJeff-AU,589408498,2014-01-06T06:53:45Z,Kurrawang community,False,-,0,0.0615719372019,0
MaxJeff-AU,589409074,2014-01-06T07:00:47Z,Kurrawang community,False,-,0,0.0615719372019,0

Wikid77b,560106699,2013-06-16T04:05:40Z,User:Wikid77b,False,-,0,0,0
Wikid77b,560109363,2013-06-16T04:39:01Z,Talk:Edit conflict,False,-,0,0,0
Wikid77b,560109480,2013-06-16T04:40:06Z,Talk:Edit conflict,True,2013-06-16T04:42:36Z,0,0,0
Wikid77b,560109717,2013-06-16T04:42:36Z,Talk:Edit conflict,False,-,0,0,0
Wikid77b,560109938,2013-06-16T04:45:21Z,Talk:Edit conflict,False,-,0,0,0
Wikid77b,560110597,2013-06-16T04:53:57Z,Talk:Edit conflict,False,-,0,0,0
Wikid77b,560110823,2013-06-16T04:57:01Z,Talk:Edit conflict,False,-,0,0,0
Wikid77b,560111378,2013-06-16T05:03:32Z,Talk:Edit conflict,False,-,0,0,0
Wikid77b,560112335,2013-06-16T05:16:00Z,Talk:Edit conflict,False,-,0,0,0
Wikid77b,560112783,2013-06-16T05:21:55Z,Talk:Edit conflict,False,-,0,0,0
Wikid77b,560112980,2013-06-16T05:24:51Z,Talk:Edit conflict,False,-,0,0,0
Wikid77b,560156632,2013-06-16T14:29:14Z,Outline of Texas,False,-,0,0.190617933369,0
Wikid77b,560157814,2013-06-16T14:40:19Z,Outline of France,False,-,0,0.102201435847,0
Wikid77b,560160144,2013-06-16T15:01:04Z,Big Bend National Park,False,-,0,0.143809917532,0
Wikid77b,560161429,2013-06-16T15:12:27Z,Guadalupe Mountains National Park,False,-,0,0.143809917532,0
Wikid77b,560191012,2013-06-16T19:11:08Z,Geography of Texas,False,-,0,0.143809917532,0
Wikid77b,560287274,2013-06-17T12:14:53Z,Wikipedia:Help desk,False,-,0,0,0
Wikid77b,560344830,2013-06-17T20:11:36Z,One in a Million (Bosson song),False,-,0,0.314535448965,0
Wikid77b,560345909,2013-06-17T20:19:33Z,Streets in the Sky,False,-,0,0.314535448965,0
Wikid77b,560374559,2013-06-18T00:38:40Z,Edit conflict,False,-,0,0.182574717626,0
Wikid77b,560375486,2013-06-18T00:49:39Z,Edit conflict,False,-,0,0.207345657025,0
Wikid77b,560376548,2013-06-18T01:00:22Z,Edit conflict,False,-,0,0.177555173925,0
Wikid77b,560377595,2013-06-18T01:11:08Z,Edit conflict,False,-,0,0.267175597968,0
Wikid77b,560408462,2013-06-18T06:50:17Z,Cattle race,False,-,0,0.214838980078,0
Wikid77b,560410543,2013-06-18T07:16:24Z,Lunéville-Croismare Airport,False,-,0,0.143809917532,0
Wikid77b,560413898,2013-06-18T07:59:26Z,"Tombo, Sierra Leone",False,-,0,0.382960781341,0
Wikid77b,560461048,2013-06-18T15:19:19Z,Template talk:Metadata South Africa,False,-,0,0,0
Wikid77b,560494347,2013-06-18T19:21:26Z,Template talk:Metadata South Africa,False,-,0,0,0
Wikid77b,560563754,2013-06-19T06:12:39Z,Template talk:Flag,False,-,0,0,0
Wikid77b,560606079,2013-06-19T13:43:21Z,WYCW,False,-,0,0.143809917532,0
Wikid77b,560607309,2013-06-19T13:54:31Z,One in a Million (Bosson song),False,-,0,0.138954596572,0
Wikid77b,560610846,2013-06-19T14:23:34Z,Julius Nyerere,False,-,0,0.0523020631896,0
Wikid77b,560612966,2013-06-19T14:42:16Z,Censorship of music,False,-,0,0.0460009775242,0
Wikid77b,560713294,2013-06-20T06:25:42Z,Template:Convert/Dual/LonAoffDflipSoff,False,-,0,0,0
Wikid77b,560713998,2013-06-20T06:35:11Z,Template:Convert/Dual/LonAoffDflipSoff,False,-,0,0,0
Wikid77b,560740335,2013-06-20T12:08:48Z,Template:Convert/acre/sandbox2,False,-,0,0,0
Wikid77b,560741716,2013-06-20T12:23:19Z,Template:Convert/acre/sandbox2,True,2013-06-20T12:23:54Z,0,0,0
Wikid77b,560741773,2013-06-20T12:23:54Z,Template:Convert/acre/sandbox2,False,-,0,0,0
Wikid77b,560773365,2013-06-20T16:57:24Z,Union of South American Nations,False,-,0,0.163283137897,0
Wikid77b,564581421,2013-07-16T23:34:37Z,Formal power series,True,2013-07-17T03:25:26Z,0,0.298385046385,0
Wikid77b,564604646,2013-07-17T03:42:45Z,Redondo wine,False,-,0,0.0316455698948,0
Wikid77b,564605183,2013-07-17T03:49:53Z,Bolesław Prus,False,-,0,0.07235933319,0
Wikid77b,564605718,2013-07-17T03:57:43Z,2007 NCAA Division I Softball Tournament,False,-,0,0.0316455698948,0
Wikid77b,564605881,2013-07-17T04:00:05Z,The High Life (2005 film),False,-,0,0.0523020631896,0
Wikid77b,564606335,2013-07-17T04:05:17Z,Romulus Community High/Middle School,False,-,0,0.0316455698948,0
Wikid77b,564607179,2013-07-17T04:16:16Z,Point group,False,-,0,0.07235933319,0
Wikid77b,564607664,2013-07-17T04:22:04Z,Gasolin' (disambiguation),False,-,0,0.0523020631896,0
Wikid77b,564608863,2013-07-17T04:37:12Z,Ligand,False,-,0,0.0263649773361,0
Wikid77b,564609239,2013-07-17T04:41:44Z,Steve Tran,False,-,0,0.0316455698948,0
Wikid77b,564609921,2013-07-17T04:50:04Z,Nanterre-Préfecture (Paris RER),False,-,0,0.0523020631896,0
Wikid77b,564610736,2013-07-17T04:58:06Z,Pump Up the Volume (song),False,-,0,0.07235933319,0
Wikid77b,564611954,2013-07-17T05:11:12Z,GayVN Awards,False,-,0,0.0523020631896,0
Wikid77b,564611969,2013-07-17T05:11:26Z,Nauka (ISS module),False,-,0,0.07235933319,0
Wikid77b,564612634,2013-07-17T05:19:23Z,Discoverer 31,False,-,0,0.0316455698948,0
Wikid77b,564612808,2013-07-17T05:21:12Z,Discoverer 32,False,-,0,0.0316455698948,0
Wikid77b,564612958,2013-07-17T05:22:59Z,Discoverer 33,False,-,0,0.0316455698948,0
Wikid77b,564613061,2013-07-17T05:24:19Z,Discoverer 34,False,-,0,0.0316455698948,0
Wikid77b,564613227,2013-07-17T05:26:10Z,Discoverer 35,False,-,0,0.0316455698948,0
Wikid77b,564614308,2013-07-17T05:40:15Z,Discoverer 36,False,-,0,0.0316455698948,0
Wikid77b,564614443,2013-07-17T05:41:59Z,Discoverer 37,False,-,0,0.0316455698948,0
Wikid77b,564614678,2013-07-17T05:44:48Z,Discoverer 30,False,-,0,0.0316455698948,0
Wikid77b,564614807,2013-07-17T05:46:36Z,Discoverer 29,False,-,0,0.0316455698948,0
Wikid77b,564615115,2013-07-17T05:51:45Z,Macworld,False,-,0,0.116397113645,0
Wikid77b,564623032,2013-07-17T07:46:33Z,Softimage (company),False,-,0,0.0460009775242,0
Wikid77b,564623200,2013-07-17T07:48:52Z,Weston Airport,False,-,0,0.0316455698948,0
Wikid77b,564876245,2013-07-19T03:44:57Z,Calcium sulfide,False,-,0,0,0
Wikid77b,564877197,2013-07-19T03:57:10Z,Possession (linguistics),False,-,0,0,0
Wikid77b,564877483,2013-07-19T04:00:34Z,Ultramarine,False,-,0,0,0
Wikid77b,564877628,2013-07-19T04:02:28Z,Just One of the Guys,False,-,0,0,0
Wikid77b,564877936,2013-07-19T04:06:33Z,"Va, pensiero",False,-,0,0,0
Wikid77b,564878110,2013-07-19T04:08:44Z,George Kranz,False,-,0,0,0
Wikid77b,564878658,2013-07-19T04:15:52Z,Slap Bet,False,-,0,0,0
Wikid77b,564878811,2013-07-19T04:17:51Z,Zero-width space,False,-,0,0,0
Wikid77b,564878876,2013-07-19T04:18:39Z,Sozin's Comet: The Final Battle,False,-,0,0,0
Wikid77b,564878947,2013-07-19T04:19:30Z,Beat Dis,False,-,0,0,0
Wikid77b,564879114,2013-07-19T04:21:36Z,Jesus' Son,False,-,0,0,0
Wikid77b,564879522,2013-07-19T04:27:45Z,WXOJ-LP,False,-,0,0,0
Wikid77b,564879724,2013-07-19T04:30:35Z,Howards Alias,False,-,0,0,0
Wikid77b,564881215,2013-07-19T04:48:23Z,Mesosphere (mantle),False,-,0,0,0
Wikid77b,564882160,2013-07-19T04:59:44Z,Anaerobic organism,False,-,0,0,0
Wikid77b,564905237,2013-07-19T10:35:00Z,Fantastic Planet (album),False,-,0,0,0
Wikid77b,564909253,2013-07-19T11:20:08Z,Iwasawa algebra,False,-,0,0,0
Wikid77b,564910678,2013-07-19T11:36:21Z,Template:Neukirch et al. CNF,False,-,0,0,0
Wikid77b,564911179,2013-07-19T11:41:21Z,Global field,False,-,0,0,0
Wikid77b,564911910,2013-07-19T11:48:07Z,Iwasawa theory,False,-,0,0,0
Wikid77b,564912219,2013-07-19T11:50:24Z,Talk:Duality (mathematics),False,-,0,0,0
Wikid77b,564912842,2013-07-19T11:55:57Z,User:RobHar,False,-,0,0,0
Wikid77b,564915868,2013-07-19T12:27:05Z,Pentellated 8-simplexes,False,-,0,0,0
Wikid77b,564916278,2013-07-19T12:31:24Z,You're Gonna Get Yours,False,-,0,0,0
Wikid77b,564916871,2013-07-19T12:38:07Z,Stanley Consultants,False,-,0,0,0
Wikid77b,564917212,2013-07-19T12:41:26Z,Loveride (song),False,-,0,0,0
Wikid77b,564918969,2013-07-19T12:59:00Z,Zobel network,False,-,0,0,0
Wikid77b,564920635,2013-07-19T13:16:54Z,Monopsony,False,-,0,0,0
Wikid77b,564921448,2013-07-19T13:25:44Z,Tu amor (Luis Fonsi song),False,-,0,0,0
Wikid77b,564959644,2013-07-19T18:48:24Z,Psychometric Entrance Test,False,-,0,0.0728306062349,0
Wikid77b,564989633,2013-07-19T23:39:00Z,User talk:Wikid77b,False,-,0,0,0
