username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Bubeem,552945347,2013-04-30T21:14:41Z,Gonzalo Higuaín,True,2013-04-30T21:14:47Z,1,0.321911750448,0

Hans6997,552936450,2013-04-30T20:15:45Z,Alcohol abuse,True,2013-04-30T20:37:49Z,1,0.219086116638,0
Hans6997,552936779,2013-04-30T20:18:03Z,Alcohol abuse,True,2013-04-30T20:37:49Z,1,0.0982342369882,0
Hans6997,552937147,2013-04-30T20:20:41Z,Alcohol abuse,True,2013-04-30T20:37:49Z,1,0.391026361931,0
Hans6997,552938223,2013-04-30T20:29:11Z,Alcohol abuse,True,2013-04-30T20:37:49Z,1,0.182276424717,0
Hans6997,552939539,2013-04-30T20:37:43Z,Alcohol abuse,True,2013-04-30T20:37:49Z,1,0.672386772253,0
Hans6997,552939908,2013-04-30T20:40:09Z,Alcohol abuse,True,2013-04-30T20:40:22Z,0,0.137051292575,0
Hans6997,552940049,2013-04-30T20:41:07Z,Alcohol abuse,True,2013-04-30T20:41:22Z,0,0.247312018968,0
Hans6997,552940594,2013-04-30T20:44:32Z,Alcohol abuse,True,2013-04-30T20:44:40Z,0,0.512247549568,0

MiniMikeR,552932686,2013-04-30T19:47:30Z,Werner Bochmann,True,2013-04-30T19:53:54Z,0,0.280900342584,0
MiniMikeR,552933402,2013-04-30T19:52:32Z,Sigourney Weaver,True,2013-04-30T19:52:45Z,1,0.597004679138,0
MiniMikeR,552934134,2013-04-30T19:58:12Z,Sigourney Weaver,True,2013-04-30T19:58:25Z,0,0.182127420342,0

Henkdezwerver,552928201,2013-04-30T19:15:46Z,Mike Ditka,True,2013-04-30T19:15:55Z,0,0.60276515382,0
Henkdezwerver,552932339,2013-04-30T19:44:46Z,Vandalism on Wikipedia,True,2013-04-30T19:44:54Z,1,0.515245272988,0
Henkdezwerver,552932842,2013-04-30T19:48:28Z,Hobo,True,2013-04-30T19:56:17Z,0,0.473524784985,0

Username314159,552888981,2013-04-30T14:23:20Z,Geometry,True,2013-04-30T14:33:09Z,0,0.397474310092,0
Username314159,552889723,2013-04-30T14:29:10Z,Geometry,True,2013-04-30T14:33:09Z,0,0.157625861605,0
Username314159,552890241,2013-04-30T14:33:21Z,Timbuktu,True,2013-04-30T14:35:15Z,0,0.143809917532,0
Username314159,552919592,2013-04-30T18:11:37Z,Arabian Peninsula,True,2013-04-30T18:12:58Z,0,0.292556491154,0
Username314159,552920680,2013-04-30T18:20:05Z,Greece,True,2013-04-30T18:21:45Z,0,0.248057366473,0
Username314159,552952957,2013-04-30T22:11:54Z,User talk:Username314159,True,2013-05-02T15:05:50Z,0,0,0

Finnuri,552918742,2013-04-30T18:04:57Z,Myspace,True,2013-04-30T18:06:58Z,1,0.611589847821,0
Finnuri,552918962,2013-04-30T18:06:44Z,Myspace,True,2013-04-30T18:06:58Z,1,0.635526513264,0
Finnuri,552919007,2013-04-30T18:07:07Z,Myspace,True,2013-04-30T18:09:31Z,0,0.555767014293,0
Finnuri,552919149,2013-04-30T18:08:11Z,Myspace,True,2013-04-30T18:09:31Z,0,0.072695668944,0
Finnuri,552919405,2013-04-30T18:10:12Z,Myspace,True,2013-04-30T18:10:54Z,0,0.0632097999207,0
Finnuri,552919452,2013-04-30T18:10:36Z,Myspace,True,2013-04-30T18:10:54Z,0,0.422138685719,0

Eric t. midget,552871332,2013-04-30T11:46:57Z,Howard Stern,True,2013-04-30T11:47:19Z,1,0.462072994026,0
Eric t. midget,552871664,2013-04-30T11:49:46Z,Howard Stern,True,2013-04-30T13:07:26Z,0,0.248057366473,0
Eric t. midget,552873360,2013-04-30T12:03:17Z,Ehlers–Danlos syndrome,True,2013-04-30T12:04:37Z,0,0.378951723619,0
Eric t. midget,552873474,2013-04-30T12:04:20Z,Ehlers–Danlos syndrome,True,2013-04-30T12:04:37Z,0,0.391026361931,0
Eric t. midget,552873795,2013-04-30T12:07:12Z,Ehlers–Danlos syndrome,True,2013-04-30T12:07:20Z,0,0.315398499677,0
Eric t. midget,552875957,2013-04-30T12:27:52Z,Robin Quivers,True,2013-04-30T13:08:47Z,0,0.292556491154,0
Eric t. midget,552877700,2013-04-30T12:45:40Z,America's Got Talent,True,2013-04-30T13:09:56Z,0,0.36702522332,0

TheGrapist69,552912860,2013-04-30T17:22:02Z,Bushido,True,2013-04-30T23:57:23Z,0,0.366560711594,0
TheGrapist69,552913773,2013-04-30T17:29:17Z,Godzilla,True,2013-04-30T17:29:22Z,1,0.473524784985,0

Fake2.0,548312363,2013-04-02T12:59:14Z,Portal:Arts/Featured biography/13,True,2013-04-02T13:16:11Z,0,0,0
Fake2.0,548394051,2013-04-02T22:39:08Z,Ramaria botrytis,True,2013-04-02T23:00:35Z,0,0.267567365859,0
Fake2.0,548394436,2013-04-02T22:41:59Z,Ramaria botrytis,True,2013-04-02T23:00:35Z,0,0.099481411429,0
Fake2.0,548394953,2013-04-02T22:45:57Z,Mexican Drug War,True,2013-04-03T03:53:57Z,0,0.368187582264,0
Fake2.0,548497756,2013-04-03T15:15:36Z,Batman Begins,False,-,0,0.366560711594,0
Fake2.0,548498062,2013-04-03T15:17:55Z,Batman Begins,False,-,0,0.405644612093,0
Fake2.0,548501015,2013-04-03T15:35:11Z,Batman Begins,True,2013-04-03T17:52:43Z,0,0.321911750448,0
Fake2.0,548546604,2013-04-03T20:39:51Z,Batman Begins,True,2013-04-03T20:46:45Z,0,0.752501785214,0
Fake2.0,548547499,2013-04-03T20:44:53Z,Batman Begins,True,2013-04-03T20:46:45Z,0,0.487502603516,0
Fake2.0,548547633,2013-04-03T20:45:28Z,Batman Begins,True,2013-04-03T20:46:45Z,0,0.431434700922,0
Fake2.0,548677045,2013-04-04T15:27:54Z,User talk:209.34.114.225,False,-,0,0,0
Fake2.0,548677260,2013-04-04T15:29:28Z,Pokémon Gold and Silver,True,2013-04-14T04:09:02Z,0,0.102201435847,0
Fake2.0,548677507,2013-04-04T15:30:49Z,Pokémon HeartGold and SoulSilver,True,2013-04-04T21:12:57Z,0,0.150076650685,0
Fake2.0,548828992,2013-04-05T12:57:44Z,House,True,2013-04-05T13:05:01Z,0,0.494250253466,0
Fake2.0,548829178,2013-04-05T12:59:35Z,The Matrix,True,2013-04-05T13:04:00Z,1,0.221663238408,0
Fake2.0,548829298,2013-04-05T13:00:41Z,The Matrix,True,2013-04-05T13:04:00Z,1,0.184522864746,0
Fake2.0,548829504,2013-04-05T13:02:27Z,The Matrix,True,2013-04-05T13:04:00Z,1,0.184522864746,0
Fake2.0,548829666,2013-04-05T13:03:50Z,The Matrix,True,2013-04-05T13:04:00Z,1,0.357782907043,0
Fake2.0,552908876,2013-04-30T16:52:03Z,Jac Weller,True,2013-04-30T17:00:46Z,0,0.169665469009,0
Fake2.0,552909761,2013-04-30T16:58:37Z,Jac Weller,True,2013-04-30T17:00:46Z,0,0.231653158709,0

Dom-swag,552900002,2013-04-30T15:46:54Z,User talk:AussieLegend,True,2013-04-30T15:47:03Z,0,0,0
Dom-swag,552901127,2013-04-30T15:55:36Z,User talk:O.Koslowski,True,2013-04-30T15:56:31Z,0,0,0

Pjong Pjang Pjo,552899041,2013-04-30T15:40:27Z,Wikipedia:Village pump (miscellaneous),True,2013-04-30T15:46:47Z,0,0,0
Pjong Pjang Pjo,552899092,2013-04-30T15:40:50Z,We Are the Champions,True,2013-04-30T15:41:01Z,1,0.569301043586,0
Pjong Pjang Pjo,552899232,2013-04-30T15:41:54Z,Banja (Novi Pazar),True,2013-04-30T15:41:58Z,1,0.569301043586,0

Itanatswaaa,552781910,2013-04-29T20:27:15Z,John Godber,True,2013-04-29T20:29:51Z,0,0.247684504658,0
Itanatswaaa,552782112,2013-04-29T20:28:40Z,Coca-Cola Zero,True,2013-04-29T20:29:30Z,1,0.521486758627,0
Itanatswaaa,552853368,2013-04-30T08:08:13Z,Murder of Stephen Lawrence,True,2013-04-30T11:56:12Z,0,0.25807460165,0

Nick 24b,551802175,2013-04-23T14:34:18Z,The Ben Stiller Show,True,2013-04-23T14:41:24Z,0,0.223393325932,0
Nick 24b,551803096,2013-04-23T14:41:06Z,Nathan For You,True,2013-04-23T14:41:14Z,0,0.642446834564,0
Nick 24b,552300637,2013-04-26T17:11:20Z,"Giddings, Texas",True,2013-04-26T17:18:31Z,0,0.0316455698948,0
Nick 24b,552300996,2013-04-26T17:14:10Z,San Jose Sharks,True,2013-04-26T17:18:15Z,0,0.0633283320708,0
Nick 24b,552887230,2013-04-30T14:09:58Z,San Jose Sharks,True,2013-04-30T14:12:04Z,0,0.0460009775242,0

Honyooboo,552818979,2013-04-30T01:29:13Z,Grassland,True,2013-04-30T01:30:02Z,0,0.264638007901,0
Honyooboo,552886863,2013-04-30T14:06:58Z,Grassland,True,2013-04-30T14:08:01Z,0,0.658136315048,0
Honyooboo,552887447,2013-04-30T14:11:49Z,Grassland,True,2013-04-30T14:11:56Z,0,0.658136315048,0
Honyooboo,552887619,2013-04-30T14:13:06Z,Grassland,True,2013-04-30T14:13:16Z,0,0.658136315048,0
Honyooboo,552887777,2013-04-30T14:14:17Z,Grassland,True,2013-04-30T14:14:25Z,0,0.217039989934,0

Swagboy123,552873796,2013-04-30T12:07:12Z,Salinity,True,2013-04-30T12:07:16Z,1,0.298803917967,0
Swagboy123,552873953,2013-04-30T12:08:45Z,Odd,True,2013-04-30T12:08:58Z,0,0.374022142233,0
Swagboy123,552874165,2013-04-30T12:10:50Z,Desk,True,2013-04-30T12:10:57Z,0,0.298803917967,0

Arsenal11110,552820512,2013-04-30T01:42:43Z,Oliver Warner,True,2013-04-30T02:19:40Z,0,0.143809917532,0
Arsenal11110,552823690,2013-04-30T02:12:10Z,FC Bayern Munich,True,2013-04-30T02:18:57Z,0,0.382960781341,0
Arsenal11110,552824242,2013-04-30T02:17:37Z,Nathan Aké,True,2013-04-30T02:17:43Z,1,0.557001117811,0
Arsenal11110,552860313,2013-04-30T09:37:19Z,Nathan Aké,True,2013-04-30T09:37:31Z,0,0.252938714449,0
Arsenal11110,552861351,2013-04-30T09:50:19Z,Nathan Aké,True,2013-04-30T09:50:36Z,0,0.117740830351,0

AnthonyRobinson123,552860071,2013-04-30T09:33:53Z,Emancipation Proclamation,True,2013-04-30T09:34:01Z,1,0.446950415721,0
AnthonyRobinson123,552860258,2013-04-30T09:36:42Z,Iraq,True,2013-04-30T09:37:05Z,0,0.292556491154,0
AnthonyRobinson123,552860413,2013-04-30T09:38:50Z,Antidisestablishmentarianism,True,2013-04-30T09:38:56Z,0,0.143809917532,0
AnthonyRobinson123,552860658,2013-04-30T09:41:39Z,User talk:Yintan,True,2013-04-30T09:41:47Z,0,0,0
AnthonyRobinson123,552860812,2013-04-30T09:43:25Z,555 timer IC,True,2013-04-30T09:43:38Z,0,0.186335394863,0
AnthonyRobinson123,552860933,2013-04-30T09:44:50Z,555 timer IC,True,2013-04-30T09:44:58Z,0,0.238122596964,0

Yamumsdadsbrother,552859232,2013-04-30T09:23:00Z,"James R. Jordan, Sr.",True,2013-04-30T09:33:33Z,0,0.166588613575,0
Yamumsdadsbrother,552859356,2013-04-30T09:24:38Z,Triangle,True,2013-04-30T09:24:43Z,1,0.382960781341,0
Yamumsdadsbrother,552859421,2013-04-30T09:25:33Z,Triangle,True,2013-04-30T09:27:50Z,0,0.330262069073,0
Yamumsdadsbrother,552859862,2013-04-30T09:31:19Z,Kitty Flanagan,True,2013-04-30T09:31:23Z,1,0.339617326921,0

Mr. Wint and Mr. Kidd,552827226,2013-04-30T02:46:22Z,User:Mr. Wint and Mr. Kidd,False,-,0,0,0
Mr. Wint and Mr. Kidd,552827277,2013-04-30T02:46:49Z,User talk:Mr. Wint and Mr. Kidd,False,-,0,0,0
Mr. Wint and Mr. Kidd,552827765,2013-04-30T02:51:50Z,User:NipNap,True,2013-04-30T03:01:31Z,0,0,0
Mr. Wint and Mr. Kidd,552827830,2013-04-30T02:52:37Z,User talk:NipNap,True,2013-04-30T03:01:17Z,0,0,0
Mr. Wint and Mr. Kidd,552827917,2013-04-30T02:53:33Z,User talk:Major Kornisova,True,2013-04-30T03:01:25Z,0,0,0
Mr. Wint and Mr. Kidd,552828011,2013-04-30T02:54:28Z,User talk:GodGob,True,2013-04-30T03:01:09Z,0,0,0
Mr. Wint and Mr. Kidd,552828083,2013-04-30T02:55:19Z,User talk:Ictofuzzy,True,2013-04-30T03:01:03Z,0,0,0
Mr. Wint and Mr. Kidd,552828144,2013-04-30T02:55:56Z,User:Ictofuzzy,True,2013-04-30T03:00:48Z,0,0,0
Mr. Wint and Mr. Kidd,552828737,2013-04-30T03:01:53Z,User:TheFingerOfGod,True,2013-04-30T03:03:41Z,0,0,0
Mr. Wint and Mr. Kidd,552828797,2013-04-30T03:02:42Z,User:The Great Beyonder,True,2013-04-30T03:03:24Z,0,0,0
Mr. Wint and Mr. Kidd,552829434,2013-04-30T03:08:59Z,User talk:Mr. Wint and Mr. Kidd,False,-,0,0,0

IBlitzWing,552669101,2013-04-29T04:10:22Z,Dumb (The 411 song),True,2013-04-29T14:45:36Z,0,0.292556491154,0
IBlitzWing,552836552,2013-04-30T04:29:45Z,Dumb (The 411 song),True,2013-04-30T04:32:04Z,0,0.292556491154,0
IBlitzWing,552836738,2013-04-30T04:31:53Z,Dumb (The 411 song),True,2013-04-30T04:32:04Z,0,0.315398499677,0
IBlitzWing,552836987,2013-04-30T04:34:47Z,Dumb (The 411 song),True,2013-04-30T04:37:09Z,0,0.247312018968,0
IBlitzWing,552837793,2013-04-30T04:43:26Z,Zack Ryder,True,2013-04-30T04:44:25Z,0,0.36702522332,0

Hughesyjj,552824500,2013-04-30T02:19:50Z,Wikipedia:Who writes Wikipedia,True,2013-04-30T02:20:15Z,0,0,0
Hughesyjj,552824641,2013-04-30T02:21:03Z,Wikipedia:Who writes Wikipedia,True,2013-04-30T02:21:46Z,0,0,0
Hughesyjj,552824972,2013-04-30T02:24:17Z,List of non-marine mollusks of the Indiana Dunes,True,2013-04-30T04:39:21Z,0,0.378951723619,0
Hughesyjj,552836273,2013-04-30T04:26:14Z,Ignatius of Loyola,True,2013-04-30T04:26:29Z,1,0.720914025484,0
Hughesyjj,552836411,2013-04-30T04:27:43Z,Ignatius of Loyola,True,2013-04-30T04:27:59Z,0,0.672386772253,0
Hughesyjj,552836558,2013-04-30T04:29:48Z,Ignatius of Loyola,True,2013-04-30T04:41:00Z,0,0.330262069073,0
Hughesyjj,552837060,2013-04-30T04:35:36Z,Geological history of Earth,True,2013-04-30T04:35:45Z,1,0.720914025484,0
Hughesyjj,552837352,2013-04-30T04:38:46Z,Geological history of Earth,True,2013-04-30T04:39:08Z,0,0.29901348025,0
Hughesyjj,552837776,2013-04-30T04:43:15Z,Wikipedia:Sandbox,True,2013-04-30T04:43:41Z,0,0,0

Wh03,552831698,2013-04-30T03:33:54Z,Nightwing,True,2013-04-30T03:34:16Z,0,0.211484559039,0
Wh03,552831989,2013-04-30T03:36:45Z,Nightwing,True,2013-04-30T03:36:52Z,1,0.211484559039,0
Wh03,552832864,2013-04-30T03:46:28Z,Chris Kent (comics),True,2013-04-30T03:47:35Z,0,0.211484559039,0
Wh03,552833364,2013-04-30T03:51:34Z,Guardian (Marvel Comics),True,2013-04-30T03:51:38Z,1,0.252372252563,0

Javacash14,552650167,2013-04-29T01:10:34Z,Soup,True,2013-04-29T09:22:48Z,0,0.282316476102,0
Javacash14,552650570,2013-04-29T01:14:12Z,"Woodbridge High School (Irvine, California)",True,2013-04-29T02:31:32Z,0,0.36702522332,0
Javacash14,552651468,2013-04-29T01:21:18Z,"Woodbridge High School (Irvine, California)",True,2013-04-29T02:31:32Z,0,0.211484559039,0
Javacash14,552652029,2013-04-29T01:26:28Z,"Woodbridge High School (Irvine, California)",True,2013-04-29T02:31:32Z,0,0.315398499677,0
Javacash14,552653411,2013-04-29T01:38:01Z,"Woodbridge High School (Irvine, California)",True,2013-04-29T02:31:32Z,0,0.315398499677,0
Javacash14,552657137,2013-04-29T02:08:32Z,"Woodbridge High School (Irvine, California)",True,2013-04-29T02:31:32Z,0,0.330262069073,0
Javacash14,552792346,2013-04-29T21:43:06Z,Aaron Craver,True,2013-04-30T03:32:10Z,0,0.292556491154,0
Javacash14,552831292,2013-04-30T03:29:28Z,Aaron Craver,True,2013-04-30T03:32:10Z,0,0.292556491154,0

Tyler lee hart,552826976,2013-04-30T02:43:55Z,Airplane,True,2013-04-30T02:44:01Z,1,0.611589847821,0
Tyler lee hart,552827224,2013-04-30T02:46:21Z,"Chapel Hill, Tennessee",True,2013-04-30T02:46:25Z,1,0.472776947755,0
Tyler lee hart,552827386,2013-04-30T02:47:49Z,Airplane,True,2013-04-30T02:48:19Z,0,0.635526513264,0

Damien9108,552661386,2013-04-29T02:49:43Z,User:Damien9108/sandbox,False,-,0,0,0
Damien9108,552662154,2013-04-29T02:57:03Z,Austria,True,2013-04-29T02:57:17Z,1,0.462072994026,0
Damien9108,552662796,2013-04-29T03:03:04Z,Samuel Leonard Tilley,True,2013-04-29T03:06:39Z,0,0.166588613575,0
Damien9108,552663090,2013-04-29T03:06:18Z,Samuel Leonard Tilley,True,2013-04-29T03:06:39Z,0,0.512247549568,0
Damien9108,552663516,2013-04-29T03:10:44Z,Samuel Leonard Tilley,True,2013-04-29T03:10:54Z,0,0.137051292575,0
Damien9108,552825992,2013-04-30T02:34:57Z,Samuel Leonard Tilley,True,2013-04-30T02:35:02Z,1,0.36702522332,0
Damien9108,552826379,2013-04-30T02:38:56Z,Jonas Valančiūnas,True,2013-04-30T03:10:17Z,0,0.219086116638,0
Damien9108,552826512,2013-04-30T02:40:15Z,Jonas Valančiūnas,True,2013-04-30T03:10:17Z,0,0.247312018968,0

Elitexhaxz,552828722,2013-04-30T03:01:42Z,Homer,True,2013-04-30T03:01:50Z,1,0.672386772253,0
Elitexhaxz,552828850,2013-04-30T03:03:18Z,Homer,True,2013-04-30T03:05:53Z,0,0.422138685719,0
Elitexhaxz,552829048,2013-04-30T03:05:09Z,Homer,True,2013-04-30T03:05:53Z,0,0.588071803156,0
Elitexhaxz,552829225,2013-04-30T03:06:57Z,Homer,True,2013-04-30T03:07:21Z,0,0.505999712017,0
Elitexhaxz,552829475,2013-04-30T03:09:27Z,Homer,True,2013-04-30T03:09:42Z,0,0.59556030225,0

Benshanks117,552825280,2013-04-30T02:27:12Z,Great War (disambiguation),True,2013-04-30T02:27:16Z,1,0.472776947755,0
Benshanks117,552825431,2013-04-30T02:28:39Z,Great War (disambiguation),True,2013-04-30T02:29:30Z,0,0.117740830351,0
Benshanks117,552825704,2013-04-30T02:31:41Z,Great War (disambiguation),True,2013-04-30T02:32:09Z,0,0.182276424717,0
Benshanks117,552826273,2013-04-30T02:37:49Z,World war,True,2013-04-30T02:37:54Z,1,0.267567365859,0
Benshanks117,552826879,2013-04-30T02:43:06Z,Shanks,True,2013-04-30T02:45:27Z,0,0.143809917532,0
Benshanks117,552827031,2013-04-30T02:44:28Z,Shanks,True,2013-04-30T02:45:27Z,0,0.211484559039,0

IceHielo,548065468,2013-04-01T00:10:53Z,Brokeback Mountain,True,2013-04-01T00:12:01Z,0,0.596523405743,0
IceHielo,548066358,2013-04-01T00:18:26Z,Brokeback Mountain,True,2013-04-01T00:21:43Z,0,0.405644612093,0
IceHielo,548067067,2013-04-01T00:24:23Z,Brokeback Mountain,True,2013-04-01T00:25:37Z,0,0.405644612093,0
IceHielo,552817880,2013-04-30T01:19:27Z,Curry,True,2013-04-30T01:20:43Z,0,0.393887566101,0
IceHielo,552817954,2013-04-30T01:20:04Z,Curry,True,2013-04-30T01:20:43Z,0,0.116602969161,0
IceHielo,552818505,2013-04-30T01:24:38Z,Curry,True,2013-04-30T01:24:51Z,0,0.117325953557,0

PlugBot,552812859,2013-04-30T00:38:07Z,Second inauguration of Barack Obama,True,2013-04-30T00:38:38Z,0,0.457850272143,0
PlugBot,552812935,2013-04-30T00:38:42Z,Barack Obama citizenship conspiracy theories,True,2013-04-30T00:40:03Z,0,0.186032356038,0
PlugBot,552812989,2013-04-30T00:39:06Z,Arizona Coyotes,True,2013-04-30T00:39:42Z,0,0.216530621811,0

Jarredjohnston,552809157,2013-04-30T00:06:27Z,"Mount Gambier, South Australia",True,2013-04-30T00:07:11Z,1,0.720914025484,0
Jarredjohnston,552809684,2013-04-30T00:11:06Z,Hardwood,True,2013-04-30T00:11:11Z,1,0.672386772253,0
Jarredjohnston,552811619,2013-04-30T00:27:13Z,Harvard College,True,2013-04-30T00:35:55Z,0,0.446950415721,0
Jarredjohnston,552811809,2013-04-30T00:29:06Z,Steve Hooker,True,2013-04-30T00:30:53Z,1,0.280900342584,0
Jarredjohnston,552811942,2013-04-30T00:30:16Z,Steve Hooker,True,2013-04-30T00:30:53Z,1,0.391026361931,0

Seanboulton,552805434,2013-04-29T23:33:21Z,Laguna Hills High School,True,2013-04-29T23:50:13Z,0,0.223393325932,0
Seanboulton,552805693,2013-04-29T23:35:51Z,Laguna Hills High School,True,2013-04-29T23:50:13Z,0,0.0982342369882,0
Seanboulton,552805732,2013-04-29T23:36:14Z,Laguna Hills High School,True,2013-04-29T23:50:13Z,0,0.157227930779,0
Seanboulton,552806783,2013-04-29T23:45:28Z,Mission Viejo High School,True,2013-04-29T23:50:12Z,0,0.479012339293,0
Seanboulton,552807200,2013-04-29T23:49:30Z,Tyrann Mathieu,True,2013-04-29T23:50:12Z,0,0.177555173925,0
Seanboulton,552807240,2013-04-29T23:49:54Z,Tyrann Mathieu,True,2013-04-29T23:50:12Z,0,0.157625861605,0
Seanboulton,552807704,2013-04-29T23:54:13Z,Laguna Hills High School,True,2013-04-30T00:08:21Z,1,0.186032356038,0
Seanboulton,552808119,2013-04-29T23:57:46Z,Laguna Hills High School,True,2013-04-30T00:08:21Z,1,0.157227930779,0
Seanboulton,552808372,2013-04-29T23:59:56Z,Rob Refsnyder,True,2013-04-30T00:20:33Z,0,0.280900342584,0
Seanboulton,552809285,2013-04-30T00:07:37Z,Laguna Hills High School,True,2013-04-30T00:08:21Z,1,0.422138685719,0
Seanboulton,552809642,2013-04-30T00:10:47Z,Laguna Hills High School,True,2013-04-30T00:19:42Z,0,0.315398499677,0
Seanboulton,552810797,2013-04-30T00:19:53Z,Laguna Hills High School,True,2013-04-30T00:20:35Z,0,0.422138685719,0

IShotFirst,552783432,2013-04-29T20:37:48Z,Rock Candy,True,2013-04-29T20:42:00Z,0,0.190617933369,0
IShotFirst,552783943,2013-04-29T20:41:27Z,Rock candy,True,2013-04-29T20:41:48Z,1,0.247312018968,0
IShotFirst,552784441,2013-04-29T20:45:06Z,Rock candy,True,2013-04-29T20:45:17Z,0,0.315398499677,0
IShotFirst,552784840,2013-04-29T20:47:57Z,Rock candy,True,2013-04-29T20:48:04Z,0,0.540660015177,0

Honkadoodoo,552793076,2013-04-29T21:48:42Z,User talk:123abcwiki,True,2013-04-29T22:06:42Z,0,0,0
Honkadoodoo,552793318,2013-04-29T21:50:31Z,User talk:123abcwiki,True,2013-04-29T22:06:42Z,0,0,0
Honkadoodoo,552793401,2013-04-29T21:51:06Z,User talk:123abcwiki,True,2013-04-29T22:06:42Z,0,0,0
Honkadoodoo,552793483,2013-04-29T21:51:43Z,User talk:123abcwiki,True,2013-04-29T22:06:42Z,0,0,0
Honkadoodoo,552794329,2013-04-29T21:58:41Z,User talk:ClueBot Commons,True,2013-04-29T22:06:02Z,0,0,0
Honkadoodoo,552794403,2013-04-29T21:59:13Z,User:Racerx11,True,2013-04-29T22:11:31Z,0,0,0
Honkadoodoo,552794504,2013-04-29T22:00:01Z,User:Bloodofox,True,2013-04-29T22:05:52Z,0,0,0
Honkadoodoo,552794578,2013-04-29T22:00:33Z,User:Bloodofox,True,2013-04-29T22:05:52Z,0,0,0
Honkadoodoo,552794728,2013-04-29T22:01:40Z,User:Jarble,True,2013-04-29T22:04:55Z,0,0,0
Honkadoodoo,552794787,2013-04-29T22:02:09Z,User:Jarble,True,2013-04-29T22:04:55Z,0,0,0
Honkadoodoo,552795025,2013-04-29T22:04:03Z,User:Furry-friend,True,2013-04-29T22:06:09Z,0,0,0
