username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Avion365,613141298,2014-06-16T13:20:13Z,Talk:Timeline of the 2014 pro-Russian unrest in Ukraine,False,-,0,0,0
Avion365,613141380,2014-06-16T13:20:54Z,User:Avion365,False,-,0,0,0
Avion365,613149709,2014-06-16T14:43:51Z,Talk:Ukrainian Air Force Ilyushin Il-76 shoot-down,False,-,0,0,0
Avion365,613149786,2014-06-16T14:44:23Z,Talk:Ukrainian Air Force Ilyushin Il-76 shoot-down,False,-,0,0,0
Avion365,613150830,2014-06-16T14:53:31Z,Talk:Ukrainian Air Force Ilyushin Il-76 shoot-down,False,-,0,0,0
Avion365,613151033,2014-06-16T14:55:14Z,Talk:Ukrainian Air Force Ilyushin Il-76 shoot-down,False,-,0,0,0
Avion365,613445824,2014-06-18T16:12:18Z,Talk:Ukrainian Air Force Ilyushin Il-76 shoot-down,False,-,0,0,0
Avion365,614015781,2014-06-22T22:52:11Z,Talk:Timeline of the 2014 pro-Russian unrest in Ukraine,False,-,0,0,0
Avion365,614134821,2014-06-23T19:47:46Z,Talk:Timeline of the 2014 pro-Russian unrest in Ukraine,False,-,0,0,0
Avion365,616419026,2014-07-10T19:09:25Z,Talk:War in Donbass,False,-,0,0,0
Avion365,616568968,2014-07-11T20:07:16Z,2014 pro-Russian unrest in Ukraine,False,-,0,0.072695668944,0
Avion365,616569450,2014-07-11T20:11:38Z,User talk:Mondolkiri1,False,-,0,0,0
Avion365,616852518,2014-07-14T01:16:00Z,Talk:2014 pro-Russian unrest in Ukraine,False,-,0,0,0
Avion365,616852989,2014-07-14T01:21:58Z,Talk:War in Donbass,False,-,0,0,0
Avion365,616876741,2014-07-14T06:19:00Z,Talk:War in Donbass,False,-,0,0,0
Avion365,630676336,2014-10-22T17:20:39Z,"Talk:2014 shootings at Parliament Hill, Ottawa",False,-,0,0,0
Avion365,630676460,2014-10-22T17:21:51Z,"Talk:2014 shootings at Parliament Hill, Ottawa",False,-,0,0,0
Avion365,630677712,2014-10-22T17:33:15Z,"2014 shootings at Parliament Hill, Ottawa",False,-,0,0.0842465152996,0
Avion365,630677920,2014-10-22T17:35:26Z,"Talk:2014 shootings at Parliament Hill, Ottawa",False,-,0,0,0
Avion365,630678136,2014-10-22T17:37:51Z,"2014 shootings at Parliament Hill, Ottawa",False,-,0,0.025308023986,0
Avion365,630683708,2014-10-22T18:26:23Z,"Talk:2014 shootings at Parliament Hill, Ottawa",False,-,0,0,0

Letdamusikplay,548803067,2013-04-05T08:48:00Z,User talk:Letdamusikplay,False,-,0,0,0
Letdamusikplay,548804555,2013-04-05T09:04:40Z,User talk:Letdamusikplay,False,-,0,0,0
Letdamusikplay,548813864,2013-04-05T10:33:46Z,User talk:Letdamusikplay,False,-,0,0,0
Letdamusikplay,548814506,2013-04-05T10:39:28Z,User talk:Letdamusikplay,False,-,0,0,0
Letdamusikplay,548816151,2013-04-05T10:55:06Z,User:Letdamusikplay,False,-,0,0,0

Wes 4716,550229386,2013-04-13T23:42:49Z,Lion Air Flight 904,False,-,0,0.117740830351,0
Wes 4716,550232862,2013-04-14T00:20:47Z,Lion Air Flight 904,False,-,0,0.229701050953,0
Wes 4716,550233000,2013-04-14T00:22:02Z,Lion Air Flight 904,False,-,0,0.117740830351,0
Wes 4716,550233244,2013-04-14T00:24:32Z,Lion Air Flight 904,False,-,0,0.236854984273,0
Wes 4716,550233500,2013-04-14T00:27:01Z,Lion Air Flight 904,False,-,0,0.134237500272,0
Wes 4716,550233733,2013-04-14T00:29:27Z,Lion Air Flight 904,False,-,0,0.137051292575,0
Wes 4716,550234204,2013-04-14T00:34:47Z,Lion Air Flight 904,False,-,0,0.182276424717,0
Wes 4716,550234271,2013-04-14T00:35:30Z,Lion Air Flight 904,False,-,0,0.0829442173771,0
Wes 4716,550235760,2013-04-14T00:51:36Z,Lion Air Flight 904,False,-,0,0.117740830351,0
Wes 4716,550240942,2013-04-14T01:44:47Z,Lion Air Flight 904,False,-,0,0.391026361931,0
Wes 4716,550314069,2013-04-14T14:38:29Z,Lion Air Flight 904,False,-,0,0.178579687524,0
Wes 4716,550315744,2013-04-14T14:49:00Z,User:Wes 4716,False,-,0,0,0
Wes 4716,550315777,2013-04-14T14:49:14Z,User:Wes 4716,False,-,0,0,0
Wes 4716,550329719,2013-04-14T16:38:30Z,Lion Air Flight 904,False,-,0,0.247312018968,0
Wes 4716,550330289,2013-04-14T16:42:43Z,Ngurah Rai International Airport,False,-,0,0.190617933369,0
Wes 4716,550330762,2013-04-14T16:45:48Z,Batavia Air,False,-,0,0.143809917532,0
Wes 4716,550332014,2013-04-14T16:55:02Z,American Airlines accidents and incidents,False,-,0,0.143809917532,0
Wes 4716,550372167,2013-04-14T21:43:44Z,American Airlines Flight 1420,False,-,0,0.292556491154,0
Wes 4716,550372519,2013-04-14T21:46:33Z,American Airlines Flight 587,False,-,0,0.359853512031,0
Wes 4716,550390308,2013-04-15T00:08:33Z,Husein Sastranegara International Airport,False,-,0,0.102201435847,0
Wes 4716,550390630,2013-04-15T00:11:11Z,Lion Air Flight 904,False,-,0,0.134237500272,0
Wes 4716,554137250,2013-05-08T14:45:00Z,Newark Liberty International Airport,True,2013-05-08T14:50:28Z,0,0.0460009775242,0
Wes 4716,554137992,2013-05-08T14:50:28Z,Newark Liberty International Airport,True,2013-05-08T15:43:41Z,0,0.0307390512099,0
Wes 4716,564103454,2013-07-13T13:47:43Z,Asiana Airlines Flight 214,False,-,0,0.058745445017,0
Wes 4716,583113839,2013-11-24T17:09:40Z,Non-stop flight,False,-,0,0.0788554894645,0

Requestverifaction,552848419,2013-04-30T06:55:48Z,Gazi Husrev-beg,False,-,0,0.122067022142,0
Requestverifaction,552849059,2013-04-30T07:05:02Z,Gazi Husrev-beg,False,-,0,0.157227930779,0
Requestverifaction,552849254,2013-04-30T07:07:49Z,Shar (Baloch tribe),False,-,0,0.190617933369,0
Requestverifaction,552849372,2013-04-30T07:09:20Z,User:Requestverifaction,False,-,0,0,0
Requestverifaction,552850215,2013-04-30T07:20:36Z,"Los Gatos, California",False,-,0,0.186032356038,0

EditorOfPi,552021774,2013-04-24T21:23:49Z,Meat,True,2013-04-24T21:33:18Z,0,0.36702522332,0
EditorOfPi,566522445,2013-07-31T03:18:51Z,User:EditorOfPi,False,-,0,0,0
EditorOfPi,566522993,2013-07-31T03:27:02Z,Horse meat,True,2013-07-31T13:33:58Z,0,0.103771875382,0

Mattsciandra,552113533,2013-04-25T12:45:46Z,Jens Ludwig (economist),False,-,0,0,0
Mattsciandra,552114016,2013-04-25T12:50:24Z,Jeffrey R. Kling,False,-,0,0,0

Ftzs09,548312561,2013-04-02T13:00:58Z,Lafayette College,False,-,0,0.157625861605,0
Ftzs09,548312927,2013-04-02T13:04:15Z,Berkeley High School (California),False,-,0,0.190617933369,0
Ftzs09,548313005,2013-04-02T13:05:02Z,Berkeley High School (California),False,-,0,0.157625861605,0
Ftzs09,548313163,2013-04-02T13:06:34Z,Berkeley High School (California),False,-,0,0.157625861605,0
Ftzs09,548313546,2013-04-02T13:09:46Z,"Berkeley, California",False,-,0,0.219086116638,0
Ftzs09,548313853,2013-04-02T13:12:32Z,Tanzania,False,-,0,0.258649434724,0
Ftzs09,548314062,2013-04-02T13:14:17Z,Tanzania,False,-,0,0.217039989934,0
Ftzs09,548314269,2013-04-02T13:15:55Z,Lafayette College,False,-,0,0.157625861605,0
Ftzs09,548314441,2013-04-02T13:17:19Z,Lafayette College,False,-,0,0.157625861605,0
Ftzs09,548314547,2013-04-02T13:18:20Z,Lafayette College,False,-,0,0.182276424717,0
Ftzs09,548314664,2013-04-02T13:19:26Z,Lafayette College,False,-,0,0.117740830351,0
Ftzs09,548314801,2013-04-02T13:20:35Z,Lafayette College,False,-,0,0.117740830351,0
Ftzs09,548315019,2013-04-02T13:22:35Z,Telegraph Avenue,False,-,0,0.143809917532,0
Ftzs09,548315136,2013-04-02T13:23:32Z,Telegraph Avenue,False,-,0,0.0829442173771,0
Ftzs09,548315322,2013-04-02T13:25:07Z,Telegraph Avenue,False,-,0,0.247312018968,0
Ftzs09,551763500,2013-04-23T08:04:38Z,Wikipedia:WikiAfrica/Curate Africa,False,-,0,0,0
Ftzs09,554097131,2013-05-08T08:22:14Z,Svea Josephy,False,-,0,0,0
Ftzs09,554098533,2013-05-08T08:35:17Z,Svea Josephy,False,-,0,0,0
Ftzs09,554099239,2013-05-08T08:42:53Z,Svea Josephy,False,-,0,0,0
Ftzs09,554109731,2013-05-08T10:22:08Z,Svea Josephy,False,-,0,0,0
Ftzs09,554114002,2013-05-08T11:02:32Z,Svea Josephy,False,-,0,0,0
Ftzs09,554114800,2013-05-08T11:09:26Z,Svea Josephy,False,-,0,0,0
Ftzs09,554295242,2013-05-09T14:37:23Z,User:Ftzs09,False,-,0,0,0

HAMINGLY,549691206,2013-04-10T14:57:42Z,List of Pokémon,True,2013-04-10T16:08:03Z,0,0.118156977809,0
HAMINGLY,549724897,2013-04-10T18:43:05Z,Wikipedia:Sandbox,True,2013-04-10T19:00:16Z,0,0,0
HAMINGLY,549725176,2013-04-10T18:44:50Z,User:HAMINGLY,False,-,0,0,0
HAMINGLY,549725774,2013-04-10T18:48:47Z,List of Pokémon (152–201),True,2013-04-10T20:33:13Z,0,0.252372252563,0
HAMINGLY,549726040,2013-04-10T18:50:25Z,User talk:HAMINGLY,False,-,0,0,0
HAMINGLY,549726340,2013-04-10T18:52:15Z,User:HAMINGLY,False,-,0,0,0
HAMINGLY,549726447,2013-04-10T18:52:55Z,User:HAMINGLY,False,-,0,0,0
HAMINGLY,553357885,2013-05-03T15:19:34Z,User:HAMINGLY/sandbox,False,-,0,0,0

Peacethun,548760923,2013-04-05T01:30:35Z,User:Peacethun,False,-,0,0,0
Peacethun,587439998,2013-12-23T23:03:31Z,Pheu Thai Party,True,2013-12-23T23:03:35Z,1,0.597004679138,0
Peacethun,587440132,2013-12-23T23:05:05Z,Pheu Thai Party,True,2013-12-23T23:26:54Z,0,0.330262069073,0
Peacethun,587440204,2013-12-23T23:05:52Z,Pheu Thai Party,True,2013-12-23T23:26:54Z,0,0.330262069073,0
Peacethun,587440328,2013-12-23T23:07:21Z,Pheu Thai Party,True,2013-12-23T23:26:54Z,0,0.343891493449,0
Peacethun,587440363,2013-12-23T23:07:41Z,Pheu Thai Party,True,2013-12-23T23:26:54Z,0,0.0829442173771,0
Peacethun,587443722,2013-12-23T23:44:17Z,Pheu Thai Party,True,2013-12-23T23:45:10Z,0,0.540660015177,0
Peacethun,587444218,2013-12-23T23:49:10Z,User talk:Peacethun,False,-,0,0,0
Peacethun,587444251,2013-12-23T23:49:34Z,User talk:Peacethun,False,-,0,0,0
Peacethun,587444583,2013-12-23T23:52:40Z,Pheu Thai Party,True,2013-12-23T23:54:28Z,0,0.540660015177,0
Peacethun,587444770,2013-12-23T23:54:27Z,User talk:Peacethun,False,-,0,0,0
Peacethun,587444831,2013-12-23T23:55:05Z,Pheu Thai Party,True,2013-12-23T23:55:14Z,0,0.540660015177,0
Peacethun,587444924,2013-12-23T23:56:16Z,Pheu Thai Party,True,2013-12-23T23:57:32Z,0,0.540660015177,0
Peacethun,587444959,2013-12-23T23:56:40Z,User talk:Peacethun,True,2013-12-23T23:57:30Z,0,0,0
Peacethun,587445020,2013-12-23T23:57:30Z,User talk:Peacethun,False,-,0,0,0
Peacethun,587445047,2013-12-23T23:57:47Z,User talk:Peacethun,False,-,0,0,0

KIDDxALEX,551390084,2013-04-21T01:32:58Z,Finding Dory,True,2013-04-21T02:28:22Z,0,0.487502603516,0
KIDDxALEX,551406469,2013-04-21T04:20:50Z,User:KIDDxALEX,False,-,0,0,0
KIDDxALEX,551828894,2013-04-23T17:38:42Z,Finding Nemo,True,2013-04-23T17:44:56Z,0,0.544878892374,0
KIDDxALEX,552989360,2013-05-01T03:53:00Z,Grown Ups 2,True,2013-05-01T04:23:03Z,0,0.197816111441,0
KIDDxALEX,553306833,2013-05-03T05:39:45Z,Call of Duty: Ghosts,False,-,0,0.116809140617,0

Tvalarm,549591172,2013-04-09T23:06:17Z,User:Tvalarm,False,-,0,0,0
Tvalarm,549592663,2013-04-09T23:18:18Z,User:Tvalarm,False,-,0,0,0
Tvalarm,549593235,2013-04-09T23:23:21Z,User:Tvalarm,False,-,0,0,0
Tvalarm,549595548,2013-04-09T23:43:02Z,User:Tvalarm,False,-,0,0,0

Manhattan430,549928551,2013-04-12T00:12:21Z,User:Manhattan430/sandbox,False,-,0,0,0
Manhattan430,549928766,2013-04-12T00:14:08Z,User:Manhattan430/sandbox,False,-,0,0,0
Manhattan430,549929479,2013-04-12T00:20:09Z,Wikipedia:Tutorial/Formatting/sandbox,True,2013-04-12T00:30:35Z,0,0,0
Manhattan430,549932692,2013-04-12T00:50:20Z,User:Manhattan430/sandbox,False,-,0,0,0
Manhattan430,550398623,2013-04-15T01:17:45Z,User:Manhattan430/sandbox,False,-,0,0,0
Manhattan430,550399177,2013-04-15T01:22:19Z,User:Manhattan430/sandbox,False,-,0,0,0
Manhattan430,550401661,2013-04-15T01:43:53Z,User:Manhattan430/sandbox,False,-,0,0,0
Manhattan430,550553213,2013-04-15T22:56:52Z,User:Manhattan430/sandbox,False,-,0,0,0
Manhattan430,552049220,2013-04-25T01:12:25Z,User:Manhattan430,False,-,0,0,0
Manhattan430,552049307,2013-04-25T01:13:02Z,User:Manhattan430,False,-,0,0,0

Jimmyzhu123,550323586,2013-04-14T15:50:54Z,"Fuyang, Zhejiang",False,-,0,0.157625861605,0
Jimmyzhu123,550968164,2013-04-18T12:45:30Z,"Fuyang, Zhejiang",False,-,0,0.0509798294211,0
Jimmyzhu123,550968497,2013-04-18T12:48:17Z,"Fuyang, Zhejiang",False,-,0,0.0509798294211,0
Jimmyzhu123,550968550,2013-04-18T12:48:43Z,"Fuyang, Zhejiang",False,-,0,0.0509798294211,0
Jimmyzhu123,550969342,2013-04-18T12:55:59Z,"Fuyang, Zhejiang",False,-,0,0.0615719372019,0
Jimmyzhu123,550969483,2013-04-18T12:57:32Z,"Fuyang, Zhejiang",False,-,0,0.15564437566,0
Jimmyzhu123,550969860,2013-04-18T13:01:13Z,"Fuyang, Zhejiang",False,-,0,0.0509798294211,0
Jimmyzhu123,550970229,2013-04-18T13:04:40Z,"Fuyang, Zhejiang",False,-,0,0.0509798294211,0
Jimmyzhu123,550970303,2013-04-18T13:05:20Z,"Fuyang, Zhejiang",False,-,0,0.0509798294211,0
Jimmyzhu123,550970475,2013-04-18T13:06:47Z,"Fuyang, Zhejiang",False,-,0,0.0509798294211,0
Jimmyzhu123,550970661,2013-04-18T13:08:22Z,"Fuyang, Zhejiang",False,-,0,0.0714915646405,0
Jimmyzhu123,550970920,2013-04-18T13:10:40Z,"Fuyang, Zhejiang",False,-,0,0.0861953961455,0
Jimmyzhu123,550971059,2013-04-18T13:11:46Z,"Fuyang, Zhejiang",True,2013-04-18T13:12:10Z,0,0.0583595775292,0
Jimmyzhu123,550971365,2013-04-18T13:14:25Z,User talk:GUYANCHI,False,-,0,0,0
Jimmyzhu123,552119848,2013-04-25T13:42:36Z,User:Mr. Straub/fuyangq,False,-,0,0,0
Jimmyzhu123,552120126,2013-04-25T13:45:05Z,"Fuyang, Zhejiang",False,-,0,0.0861953961455,0
Jimmyzhu123,554973948,2013-05-14T00:18:17Z,User:GUYANCHI/sandbox,False,-,0,0,0
Jimmyzhu123,554974076,2013-05-14T00:19:26Z,User:GUYANCHI/sandbox,False,-,0,0,0
Jimmyzhu123,554974490,2013-05-14T00:22:58Z,User:Jimmyzhu123/sandbox,False,-,0,0,0
Jimmyzhu123,554974566,2013-05-14T00:23:30Z,User:GUYANCHI/sandbox,False,-,0,0,0
Jimmyzhu123,555777474,2013-05-19T12:01:56Z,User:Jimmyzhu123/sandbox,False,-,0,0,0
Jimmyzhu123,555778401,2013-05-19T12:12:04Z,User:Jimmyzhu123/sandbox,False,-,0,0,0
Jimmyzhu123,555778969,2013-05-19T12:18:33Z,User:Jimmyzhu123/sandbox,False,-,0,0,0
Jimmyzhu123,556369941,2013-05-23T03:19:44Z,User:Jimmyzhu123/sandbox,False,-,0,0,0
Jimmyzhu123,556848528,2013-05-26T10:42:08Z,User:Jimmyzhu123/sandbox,False,-,0,0,0
Jimmyzhu123,556849825,2013-05-26T10:59:33Z,User:Jimmyzhu123/sandbox,False,-,0,0,0
Jimmyzhu123,556850989,2013-05-26T11:13:37Z,User:Jimmyzhu123/sandbox,False,-,0,0,0
Jimmyzhu123,556852588,2013-05-26T11:34:51Z,User:Jimmyzhu123/sandbox,False,-,0,0,0
Jimmyzhu123,556852656,2013-05-26T11:35:46Z,User:Jimmyzhu123/sandbox,False,-,0,0,0

Andre-CCT,548079009,2013-04-01T02:06:59Z,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,False,-,0,0,0
Andre-CCT,548179384,2013-04-01T17:39:37Z,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,False,-,0,0,0
Andre-CCT,548197234,2013-04-01T19:43:01Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548197878,2013-04-01T19:47:40Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548197943,2013-04-01T19:48:05Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548197975,2013-04-01T19:48:21Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548198150,2013-04-01T19:49:38Z,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,False,-,0,0,0
Andre-CCT,548229198,2013-04-01T23:15:26Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548266053,2013-04-02T04:24:05Z,User:Andre-CCT,False,-,0,0,0
Andre-CCT,548521663,2013-04-03T17:57:07Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548521706,2013-04-03T17:57:25Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548521911,2013-04-03T17:58:39Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548594415,2013-04-04T02:42:40Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548596019,2013-04-04T02:54:56Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548597158,2013-04-04T03:04:00Z,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,False,-,0,0,0
Andre-CCT,548599956,2013-04-04T03:27:27Z,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,False,-,0,0,0
Andre-CCT,548602021,2013-04-04T03:45:51Z,St. Marcellinius Secondary School,False,-,0,0.382960781341,0
Andre-CCT,548602112,2013-04-04T03:46:41Z,St. Marcellinius Secondary School,False,-,0,0.0740554647235,0
Andre-CCT,548602179,2013-04-04T03:47:14Z,St. Marcellinius Secondary School,False,-,0,0.186032356038,0
Andre-CCT,548602463,2013-04-04T03:50:00Z,St. Marcellinius Secondary School,False,-,0,0.182276424717,0
Andre-CCT,548602977,2013-04-04T03:55:10Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548603966,2013-04-04T04:04:36Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548604633,2013-04-04T04:11:41Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548604716,2013-04-04T04:12:42Z,User:Andre-CCT/sandbox,False,-,0,0,0
Andre-CCT,548615111,2013-04-04T05:58:41Z,The Real World,True,2013-04-04T07:03:18Z,0,0.292556491154,0
Andre-CCT,548727357,2013-04-04T20:59:53Z,St. Marcellinius Secondary School,False,-,0,0.190617933369,0
Andre-CCT,548869411,2013-04-05T17:52:38Z,Miley Cyrus,False,-,0,0.102201435847,0
Andre-CCT,549098332,2013-04-07T03:54:14Z,Carly Rae Jepsen,False,-,0,0.103771875382,0
Andre-CCT,549220132,2013-04-07T21:34:36Z,User:Andre-CCT,False,-,0,0,0
Andre-CCT,549906147,2013-04-11T21:03:59Z,Miley Cyrus,False,-,0,0.106120095684,0
Andre-CCT,549906423,2013-04-11T21:06:10Z,Miley Cyrus,False,-,0,0.0842465152996,0
Andre-CCT,549906525,2013-04-11T21:06:53Z,Miley Cyrus,False,-,0,0.0307390512099,0
Andre-CCT,551520365,2013-04-21T21:19:06Z,Miley Cyrus,False,-,0,0.0316455698948,0
Andre-CCT,551520488,2013-04-21T21:19:36Z,Miley Cyrus,False,-,0,0.110957282563,0

BenjaminSellards,548396872,2013-04-02T23:01:35Z,User:BenjaminSellards,False,-,0,0,0
BenjaminSellards,548397356,2013-04-02T23:05:42Z,User:BenjaminSellards,False,-,0,0,0
BenjaminSellards,548397457,2013-04-02T23:06:31Z,User:BenjaminSellards,False,-,0,0,0
BenjaminSellards,548397680,2013-04-02T23:08:28Z,User:BenjaminSellards,False,-,0,0,0

DanielSee2000,549257038,2013-04-08T02:27:40Z,User:DanielSee2000,False,-,0,0,0
DanielSee2000,549262245,2013-04-08T03:11:42Z,Ryan Houck,False,-,0,0,0
DanielSee2000,549262393,2013-04-08T03:12:56Z,Ryan Houck,False,-,0,0,0
DanielSee2000,549262812,2013-04-08T03:16:55Z,User:DanielSee2000,False,-,0,0,0

Tree19,550870570,2013-04-17T20:49:09Z,User:Tree19,False,-,0,0,0
Tree19,550870903,2013-04-17T20:51:19Z,User talk:Sethant,False,-,0,0,0
Tree19,551509977,2013-04-21T20:20:29Z,User:Tree19,False,-,0,0,0
Tree19,551524679,2013-04-21T21:40:38Z,Heat generation in integrated circuits,False,-,0,0.190617933369,0
Tree19,551525291,2013-04-21T21:43:41Z,Metro Chinese Network,False,-,0,0.190617933369,0
Tree19,551527418,2013-04-21T21:55:03Z,User talk:Sethant,False,-,0,0,0
Tree19,552827615,2013-04-30T02:50:07Z,User talk:Sethant,False,-,0,0,0
Tree19,555118287,2013-05-14T21:46:11Z,User:Tree19/sandbox,False,-,0,0,0
Tree19,555118832,2013-05-14T21:50:49Z,User talk:Sethant,False,-,0,0,0
Tree19,557118360,2013-05-28T04:01:13Z,User talk:BeatlesFan65,False,-,0,0,0
Tree19,557118637,2013-05-28T04:03:53Z,User talk:Sethant,False,-,0,0,0
Tree19,558039971,2013-06-02T22:26:33Z,User:OITowl3/sandbox,False,-,0,0,0
Tree19,558040123,2013-06-02T22:27:49Z,User talk:Sethant,False,-,0,0,0
Tree19,559801173,2013-06-14T00:31:28Z,Lithium–air battery,False,-,0,0.142705308419,0
Tree19,559801300,2013-06-14T00:32:53Z,User talk:Sethant,False,-,0,0,0

Menalkhan92,548406651,2013-04-03T00:24:47Z,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,False,-,0,0,0
Menalkhan92,548423632,2013-04-03T02:53:54Z,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,False,-,0,0,0
Menalkhan92,548424342,2013-04-03T03:00:51Z,User:Menalkhan92/sandbox,False,-,0,0,0
Menalkhan92,548424603,2013-04-03T03:03:33Z,User:Menalkhan92,False,-,0,0,0
