username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Coolieosss,618736535,2014-07-27T23:08:47Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618744738,2014-07-28T00:29:00Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618744977,2014-07-28T00:31:06Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618745413,2014-07-28T00:35:02Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618745684,2014-07-28T00:37:31Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618746589,2014-07-28T00:46:05Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618748516,2014-07-28T01:04:46Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618755073,2014-07-28T02:20:42Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618755291,2014-07-28T02:23:40Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618756164,2014-07-28T02:34:11Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618756457,2014-07-28T02:37:38Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618756561,2014-07-28T02:38:46Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618756816,2014-07-28T02:41:55Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618757598,2014-07-28T02:51:20Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618757666,2014-07-28T02:52:10Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618757879,2014-07-28T02:54:54Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618757927,2014-07-28T02:55:27Z,User:Coolieosss/sandbox,False,-,0,0,0
Coolieosss,618765986,2014-07-28T04:27:10Z,Draft:Marine Virology,False,-,0,0,0
Coolieosss,618766600,2014-07-28T04:34:03Z,Draft:Marine Virology,False,-,0,0,0
Coolieosss,618767310,2014-07-28T04:41:05Z,Draft:Marine Virology,False,-,0,0,0
Coolieosss,618767589,2014-07-28T04:43:45Z,Draft:Marine Virology,False,-,0,0,0
Coolieosss,618767823,2014-07-28T04:46:04Z,Draft:Marine Virology,False,-,0,0,0
Coolieosss,618768446,2014-07-28T04:52:23Z,Draft:Marine Virology,False,-,0,0,0

Gooner37,616802448,2014-07-13T16:30:00Z,"Wellington Silva (footballer, born 1993)",False,-,0,0.143809917532,0
Gooner37,616803450,2014-07-13T16:38:59Z,Héctor Bellerín,False,-,0,0.282316476102,0
Gooner37,616804910,2014-07-13T16:53:05Z,User:Gooner37,False,-,0,0,0

BrandonDull,618649347,2014-07-27T08:35:10Z,User:BrandonDull,False,-,0,0,0
BrandonDull,618649586,2014-07-27T08:37:45Z,User:BrandonDull,False,-,0,0,0
BrandonDull,618649638,2014-07-27T08:38:15Z,User:BrandonDull,False,-,0,0,0

NV1982,617502263,2014-07-18T21:07:24Z,User talk:Dip8,False,-,0,0,0
NV1982,617502549,2014-07-18T21:10:34Z,User talk:Dip8,False,-,0,0,0
NV1982,617502666,2014-07-18T21:11:49Z,User talk:Dip8,False,-,0,0,0
NV1982,617550275,2014-07-19T07:05:59Z,User:NV1982,False,-,0,0,0
NV1982,617550354,2014-07-19T07:07:15Z,User:NV1982,False,-,0,0,0
NV1982,617552952,2014-07-19T07:49:33Z,User:NV1982/sandbox,False,-,0,0,0
NV1982,617553111,2014-07-19T07:52:27Z,User:NV1982/sandbox,False,-,0,0,0
NV1982,617610488,2014-07-19T18:45:17Z,The Mill (TV series),True,2014-07-19T18:45:47Z,0,0.330262069073,0
NV1982,617610542,2014-07-19T18:45:47Z,The Mill (TV series),False,-,0,0.186032356038,0
NV1982,617611347,2014-07-19T18:52:22Z,Qadiani,True,2014-07-19T18:54:21Z,0,0.186032356038,0
NV1982,617611576,2014-07-19T18:54:21Z,Qadiani,False,-,0,0.0829442173771,0
NV1982,617612853,2014-07-19T19:05:46Z,Narcissistic number,True,2014-08-01T09:43:21Z,0,0.267175597968,0
NV1982,617612920,2014-07-19T19:06:20Z,Narcissistic number,True,2014-07-19T19:08:52Z,0,0.315398499677,0
NV1982,617613258,2014-07-19T19:08:52Z,Narcissistic number,True,2014-08-01T09:43:21Z,0,0.267175597968,0
NV1982,617613386,2014-07-19T19:09:50Z,Narcissistic number,True,2014-08-01T09:43:21Z,0,0.117740830351,0
NV1982,617613650,2014-07-19T19:11:44Z,Narcissistic number,True,2014-08-01T09:43:21Z,0,0.24268775262,0
NV1982,617614419,2014-07-19T19:17:28Z,Narcissistic number,True,2014-08-01T09:43:21Z,0,0.112345863622,0
NV1982,617614706,2014-07-19T19:19:28Z,Narcissistic number,True,2014-08-01T09:43:21Z,0,0.153943563855,0
NV1982,617616107,2014-07-19T19:30:15Z,Demographics of Philadelphia,True,2014-07-19T19:31:14Z,0,0.134237500272,0
NV1982,617616216,2014-07-19T19:31:14Z,Demographics of Philadelphia,False,-,0,0.0982342369882,0
NV1982,617617329,2014-07-19T19:41:19Z,User talk:NV1982,False,-,0,0,0
NV1982,617633223,2014-07-19T22:17:13Z,User:NV1982,False,-,0,0,0
NV1982,617637473,2014-07-19T23:03:44Z,User:NV1982,False,-,0,0,0
NV1982,617637501,2014-07-19T23:04:04Z,User:NV1982,False,-,0,0,0
NV1982,617751538,2014-07-20T20:37:20Z,Xelabus,True,2014-07-20T20:58:34Z,0,0.182276424717,0
NV1982,617751587,2014-07-20T20:37:47Z,Xelabus,True,2014-07-20T20:58:34Z,0,0.0829442173771,0
NV1982,617814499,2014-07-21T08:19:07Z,The Meme Machine,False,-,0,0.0829442173771,0
NV1982,617924041,2014-07-22T01:16:00Z,Denys Ovenden,False,-,0,0.120574609665,0
NV1982,617924159,2014-07-22T01:17:15Z,Denys Ovenden,False,-,0,0.132503777832,0
NV1982,617924938,2014-07-22T01:25:31Z,User:NV1982/sandbox,False,-,0,0,0
NV1982,617926045,2014-07-22T01:37:55Z,User:NV1982/sandbox,False,-,0,0,0
NV1982,617931893,2014-07-22T02:48:05Z,Hongwu Emperor,True,2014-07-22T02:51:47Z,0,0.087384239334,0
NV1982,617932582,2014-07-22T02:56:42Z,Hongwu Emperor,True,2014-07-22T03:02:44Z,0,0.087384239334,0
NV1982,617932760,2014-07-22T02:59:37Z,Hongwu Emperor,True,2014-07-22T03:02:44Z,0,0.087384239334,0
NV1982,617952487,2014-07-22T07:11:14Z,Olivia Forsyth,False,-,0,0.280900342584,0
NV1982,617952552,2014-07-22T07:12:02Z,Prince Matriculation Higher Secondary School,False,-,0,0.397474310092,0
NV1982,617952755,2014-07-22T07:14:28Z,Zenith Cable Modem,False,-,0,0.166588613575,0
NV1982,617970082,2014-07-22T10:58:03Z,User:NV1982,False,-,0,0,0
NV1982,618035489,2014-07-22T21:15:48Z,User:NV1982/sandbox,False,-,0,0,0
NV1982,618036566,2014-07-22T21:26:16Z,User:NV1982/sandbox,False,-,0,0,0
NV1982,618036687,2014-07-22T21:27:35Z,User:NV1982/sandbox,False,-,0,0,0
NV1982,618037463,2014-07-22T21:35:38Z,User:NV1982/sandbox,False,-,0,0,0
NV1982,618038144,2014-07-22T21:42:37Z,User:NV1982,False,-,0,0,0
NV1982,618045938,2014-07-22T23:05:58Z,User talk:68.108.136.149,False,-,0,0,0
NV1982,618046301,2014-07-22T23:10:08Z,"Durham, England",True,2014-07-22T23:10:17Z,1,0.0917043596536,0
NV1982,618046727,2014-07-22T23:15:22Z,User talk:NV1982,False,-,0,0,0
NV1982,618046847,2014-07-22T23:16:32Z,User talk:NV1982,False,-,0,0,0
NV1982,618048768,2014-07-22T23:38:06Z,User talk:NV1982,False,-,0,0,0
NV1982,618055527,2014-07-23T00:47:59Z,Keystone State Skinheads,False,-,0,0.0861953961455,0
NV1982,618055640,2014-07-23T00:48:56Z,Keystone State Skinheads,False,-,0,0.0818103647212,0
NV1982,618056468,2014-07-23T00:56:35Z,User talk:202.45.119.113,False,-,0,0,0
NV1982,618059847,2014-07-23T01:33:33Z,Kaylie Jones,False,-,0,0.0368980702258,0
NV1982,618076193,2014-07-23T04:35:52Z,User:NV1982,False,-,0,0,0
NV1982,618076962,2014-07-23T04:45:25Z,User:NV1982,False,-,0,0,0
NV1982,618077277,2014-07-23T04:48:49Z,User:NV1982,False,-,0,0,0
NV1982,618080768,2014-07-23T05:29:49Z,User:NV1982,False,-,0,0,0
NV1982,618082729,2014-07-23T05:55:12Z,User:NV1982,False,-,0,0,0
NV1982,618082789,2014-07-23T05:55:49Z,User:NV1982,False,-,0,0,0
NV1982,618082852,2014-07-23T05:56:31Z,User:NV1982,False,-,0,0,0
NV1982,618082906,2014-07-23T05:56:59Z,User:NV1982,False,-,0,0,0
NV1982,618085377,2014-07-23T06:26:39Z,User:NV1982,False,-,0,0,0
NV1982,618085705,2014-07-23T06:31:00Z,User:NV1982,False,-,0,0,0
NV1982,618086135,2014-07-23T06:36:45Z,User:NV1982,False,-,0,0,0
NV1982,618090413,2014-07-23T07:36:22Z,User:NV1982,False,-,0,0,0
NV1982,618091294,2014-07-23T07:48:40Z,User:NV1982,False,-,0,0,0
NV1982,618104100,2014-07-23T10:30:35Z,User:NV1982,False,-,0,0,0
NV1982,618106530,2014-07-23T10:57:47Z,User:NV1982,False,-,0,0,0
NV1982,618114177,2014-07-23T12:13:10Z,User:NV1982,False,-,0,0,0
NV1982,618114430,2014-07-23T12:15:29Z,User:NV1982,False,-,0,0,0
NV1982,618117354,2014-07-23T12:45:07Z,User:NV1982,False,-,0,0,0
NV1982,618123315,2014-07-23T13:48:46Z,User:NV1982,False,-,0,0,0
NV1982,618125818,2014-07-23T14:10:52Z,User:NV1982,False,-,0,0,0
NV1982,618127363,2014-07-23T14:21:41Z,User:NV1982,False,-,0,0,0
NV1982,618133770,2014-07-23T15:12:55Z,User:NV1982,False,-,0,0,0
NV1982,618136345,2014-07-23T15:33:15Z,User:NV1982,False,-,0,0,0
NV1982,618140898,2014-07-23T16:11:08Z,User:NV1982,False,-,0,0,0
NV1982,618141262,2014-07-23T16:13:15Z,User:NV1982,False,-,0,0,0
NV1982,618141497,2014-07-23T16:14:24Z,User:NV1982,False,-,0,0,0
NV1982,618141868,2014-07-23T16:17:23Z,User:NV1982,False,-,0,0,0
NV1982,618180694,2014-07-23T21:45:41Z,User:NV1982,False,-,0,0,0
NV1982,618181492,2014-07-23T21:53:42Z,User:NV1982,False,-,0,0,0
NV1982,618182306,2014-07-23T22:01:35Z,Electric Circus,False,-,0,0.0755782404646,0
NV1982,618182591,2014-07-23T22:04:12Z,Electric Circus,False,-,0,0.0737133378074,0
NV1982,618184098,2014-07-23T22:19:43Z,"Covered Market, Preston",False,-,0,0.0728306062349,0
NV1982,618190471,2014-07-23T23:20:41Z,User:NV1982,False,-,0,0,0
NV1982,618192302,2014-07-23T23:40:06Z,User:NV1982,False,-,0,0,0
NV1982,618198466,2014-07-24T00:38:19Z,User:NV1982,False,-,0,0,0
NV1982,618207846,2014-07-24T02:04:52Z,Pediplain,False,-,0,0.103771875382,0
NV1982,618209209,2014-07-24T02:20:01Z,Talk:Pediplain,False,-,0,0,0
NV1982,618209350,2014-07-24T02:21:23Z,Talk:Pediplain,False,-,0,0,0
NV1982,618209471,2014-07-24T02:22:35Z,Talk:Pediplain,False,-,0,0,0
NV1982,618211380,2014-07-24T02:45:02Z,Christian Daigle,False,-,0,0.0698497256775,0
NV1982,618211634,2014-07-24T02:47:47Z,User talk:184.162.125.36,False,-,0,0,0
NV1982,618212418,2014-07-24T02:56:40Z,User:NV1982,False,-,0,0,0
NV1982,618213001,2014-07-24T03:03:40Z,Schrödinger's cat,False,-,0,0.0220100548794,0
NV1982,618216681,2014-07-24T03:47:56Z,User:NV1982,False,-,0,0,0
NV1982,618222715,2014-07-24T04:54:44Z,User:NV1982,False,-,0,0,0
NV1982,618230374,2014-07-24T06:16:59Z,Wikipedia:Reference desk/Science,False,-,0,0,0
NV1982,618241299,2014-07-24T07:55:35Z,User talk:90.207.179.244,False,-,0,0,0
NV1982,618241775,2014-07-24T07:59:45Z,User talk:90.207.179.244,False,-,0,0,0
NV1982,618241846,2014-07-24T08:00:26Z,User talk:90.207.179.244,False,-,0,0,0
NV1982,618244826,2014-07-24T08:34:18Z,User talk:90.207.179.244,False,-,0,0,0
NV1982,618246327,2014-07-24T08:53:09Z,Wikipedia:WikiProject Abandoned Articles,False,-,0,0,0
NV1982,618246559,2014-07-24T08:55:35Z,User:NV1982,False,-,0,0,0
NV1982,618246757,2014-07-24T08:57:23Z,User:NV1982,False,-,0,0,0
NV1982,618255798,2014-07-24T10:45:59Z,User:NV1982,False,-,0,0,0
NV1982,618259541,2014-07-24T11:29:39Z,User:NV1982,False,-,0,0,0
NV1982,618300353,2014-07-24T17:38:31Z,Wikipedia:Reference desk/Science,False,-,0,0,0
NV1982,618319572,2014-07-24T20:12:07Z,User:NV1982,False,-,0,0,0
NV1982,618327360,2014-07-24T21:14:54Z,User:NV1982/AbandoneArticles,False,-,0,0,0
NV1982,618327520,2014-07-24T21:16:38Z,User:NV1982/AbandonedArticles,False,-,0,0,0
NV1982,618331644,2014-07-24T21:52:06Z,User:NV1982/AbandonedArticles,False,-,0,0,0
NV1982,618337732,2014-07-24T22:47:56Z,User:NV1982/AbandonedArticles,False,-,0,0,0
NV1982,618337837,2014-07-24T22:49:06Z,User:NV1982/AbandonedArticles,False,-,0,0,0
NV1982,618337956,2014-07-24T22:50:12Z,User:NV1982/AbandonedArticles,False,-,0,0,0
NV1982,618461002,2014-07-25T20:25:59Z,User:NV1982,False,-,0,0,0
NV1982,618514359,2014-07-26T07:30:24Z,Talk:Pediplain,False,-,0,0,0
NV1982,618514542,2014-07-26T07:32:29Z,Talk:Pediplain,False,-,0,0,0
NV1982,618514870,2014-07-26T07:36:53Z,Alfândega da Fé,False,-,0,0.159225775026,0
NV1982,618517510,2014-07-26T08:10:51Z,Pitambar Deva Goswami,False,-,0,0.0523020631896,0
NV1982,618517895,2014-07-26T08:16:30Z,"Donetsk, Russia",True,2014-07-26T11:18:28Z,0,0.0368980702258,0
NV1982,618518440,2014-07-26T08:23:43Z,EastEnders,False,-,0,0.0426149716622,0
NV1982,618526955,2014-07-26T10:22:34Z,User:NV1982,False,-,0,0,0
NV1982,618528560,2014-07-26T10:43:31Z,Saola,False,-,0,0.0615719372019,0
NV1982,618528884,2014-07-26T10:48:05Z,Cadaver,False,-,0,0.025308023986,0
NV1982,618529129,2014-07-26T10:51:32Z,Software-defined data center,False,-,0,0.0378696478401,0
NV1982,618530286,2014-07-26T11:07:40Z,Collingwood Football Club,False,-,0,0.11993983842,0
NV1982,618531725,2014-07-26T11:29:08Z,Buried (film),False,-,0,0.0350601706344,0
NV1982,618532023,2014-07-26T11:33:39Z,Megan Is Missing,False,-,0,0.138954596572,0
NV1982,618532473,2014-07-26T11:39:41Z,Attacks on humanitarian workers,False,-,0,0.0316455698948,0
NV1982,618533408,2014-07-26T11:51:31Z,Hip to Be Square,True,2014-07-28T13:21:20Z,0,0.103771875382,0
NV1982,618583999,2014-07-26T20:20:30Z,Aidy Boothroyd,False,-,0,0.025308023986,0
NV1982,618584218,2014-07-26T20:22:32Z,Bristol Rovers F.C.,False,-,0,0.0583595775292,0
NV1982,618584461,2014-07-26T20:24:26Z,Northampton Town F.C.,False,-,0,0.025308023986,0
NV1982,618584498,2014-07-26T20:24:43Z,Memorial Stadium (Bristol),False,-,0,0.025308023986,0
NV1982,618585041,2014-07-26T20:30:03Z,Connor Wickham,False,-,0,0.0426149716622,0
NV1982,618588008,2014-07-26T20:57:26Z,Franco Columbu,False,-,0,0.0316455698948,0
NV1982,618588158,2014-07-26T20:58:51Z,Tony Little,False,-,0,0.0316455698948,0
NV1982,618588320,2014-07-26T21:00:20Z,Richard Simmons,False,-,0,0.0316455698948,0
NV1982,618588967,2014-07-26T21:05:50Z,User:NV1982,False,-,0,0,0
NV1982,618600068,2014-07-26T22:51:59Z,Tatiana Ortiz,False,-,0,0.0383830586591,0
NV1982,618601244,2014-07-26T23:03:07Z,Gina Pareño,False,-,0,0.0316455698948,0
NV1982,618602815,2014-07-26T23:19:46Z,"Angola, Indiana",False,-,0,0.173359847333,0
NV1982,618610534,2014-07-27T00:37:29Z,Paegan Terrorism Tactics,False,-,0,0.0615719372019,0
NV1982,618610936,2014-07-27T00:41:49Z,Paegan Terrorism Tactics,False,-,0,0.0303246621038,0
NV1982,618612287,2014-07-27T00:56:38Z,Lviv University,False,-,0,0.0842465152996,0
NV1982,618612610,2014-07-27T01:00:21Z,User talk:24.6.84.151,False,-,0,0,0
NV1982,618621327,2014-07-27T02:40:11Z,Alan E. Freedman,False,-,0,0.0368980702258,0
NV1982,618626097,2014-07-27T03:37:13Z,Alan E. Freedman,False,-,0,0.0583595775292,0
NV1982,618650338,2014-07-27T08:46:57Z,There Will Be Blood,False,-,0,0,0
NV1982,618650378,2014-07-27T08:47:23Z,Pregnancy test,False,-,0,0,0
NV1982,618650408,2014-07-27T08:47:46Z,Wonderful Town,False,-,0,0,0
NV1982,618650447,2014-07-27T08:48:21Z,Urticaria,False,-,0,0,0
NV1982,618650614,2014-07-27T08:50:41Z,How Long's a Tear Take to Dry?,False,-,0,0,0
NV1982,618650787,2014-07-27T08:52:53Z,Alex Guarnaschelli,False,-,0,0,0
NV1982,618650927,2014-07-27T08:54:28Z,Andy Bernard,False,-,0,0,0
NV1982,618651316,2014-07-27T08:57:56Z,666 (number),False,-,0,0,0
NV1982,618651412,2014-07-27T08:58:58Z,Hindustan Ambassador,False,-,0,0,0
NV1982,618652642,2014-07-27T09:13:01Z,Vices & Virtues,False,-,0,0,0
NV1982,618652684,2014-07-27T09:13:26Z,Pretty. Odd.,False,-,0,0,0
NV1982,618711850,2014-07-27T19:28:31Z,User:NV1982,False,-,0,0,0
NV1982,618712450,2014-07-27T19:34:02Z,Damon Jones (American football),False,-,0,0,0
NV1982,618713204,2014-07-27T19:40:56Z,Caleb Mwangangi Ndiku,False,-,0,0,0
NV1982,618714028,2014-07-27T19:47:53Z,User talk:86.183.220.129,False,-,0,0,0
NV1982,618714140,2014-07-27T19:48:57Z,User talk:86.183.220.129,False,-,0,0,0
NV1982,618722291,2014-07-27T21:00:22Z,Caleb Mwangangi Ndiku,False,-,0,0,0
NV1982,618730300,2014-07-27T22:09:16Z,User:NV1982,False,-,0,0,0
NV1982,618731483,2014-07-27T22:20:32Z,User:NV1982/sandbox,False,-,0,0,0
NV1982,618733258,2014-07-27T22:38:09Z,Flesh (theology),False,-,0,0,0
NV1982,618735920,2014-07-27T23:03:14Z,Flesh (theology),False,-,0,0,0
NV1982,618736076,2014-07-27T23:04:26Z,Flesh (theology),False,-,0,0,0
NV1982,618888473,2014-07-28T23:28:42Z,A. J. Balaban,False,-,0,0,0
