username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Willaford,615078020,2014-06-30T22:41:14Z,Katie Stevens,True,2014-06-30T23:12:26Z,0,0.330262069073,0
Willaford,615078060,2014-06-30T22:41:34Z,Katie Stevens,True,2014-06-30T23:12:26Z,0,0.330262069073,0
Willaford,615078125,2014-06-30T22:42:09Z,Katie Stevens,True,2014-06-30T23:12:26Z,0,0.0829442173771,0
Willaford,615078188,2014-06-30T22:42:41Z,Katie Stevens,True,2014-06-30T23:12:26Z,0,0.330262069073,0
Willaford,615078208,2014-06-30T22:42:55Z,Katie Stevens,True,2014-06-30T23:12:26Z,0,0.0829442173771,0
Willaford,615078647,2014-06-30T22:47:34Z,User talk:Willaford,False,-,0,0,0
Willaford,615081154,2014-06-30T23:14:51Z,Katie Stevens,True,2014-06-30T23:15:06Z,0,0.330262069073,0
Willaford,615081184,2014-06-30T23:15:06Z,Katie Stevens,True,2014-06-30T23:15:31Z,0,0.330262069073,0
Willaford,615081222,2014-06-30T23:15:31Z,Katie Stevens,True,2014-06-30T23:16:42Z,0,0.330262069073,0
Willaford,615081269,2014-06-30T23:16:05Z,Katie Stevens,True,2014-06-30T23:16:42Z,0,0.0829442173771,0
Willaford,615081299,2014-06-30T23:16:20Z,Katie Stevens,True,2014-06-30T23:16:42Z,0,0.330262069073,0
Willaford,615081339,2014-06-30T23:16:42Z,Katie Stevens,True,2014-06-30T23:17:07Z,0,0.330262069073,0
Willaford,615081385,2014-06-30T23:17:07Z,Katie Stevens,True,2014-06-30T23:17:21Z,0,0.330262069073,0
Willaford,615081404,2014-06-30T23:17:21Z,Katie Stevens,True,2014-06-30T23:17:35Z,0,0.0829442173771,0
Willaford,615081579,2014-06-30T23:19:16Z,Katie Stevens,True,2014-06-30T23:19:54Z,0,0.330262069073,0

Dnas7,615029443,2014-06-30T15:33:05Z,Adam Lallana,True,2014-06-30T15:37:07Z,0,0.211484559039,0
Dnas7,615030271,2014-06-30T15:40:21Z,Adam Lallana,True,2014-06-30T15:54:56Z,0,0.211484559039,0
Dnas7,615030871,2014-06-30T15:46:05Z,Antoine Griezmann,True,2014-06-30T15:57:30Z,0,0.252372252563,0
Dnas7,615031227,2014-06-30T15:49:19Z,Antoine Griezmann,True,2014-06-30T15:57:30Z,0,0.117740830351,0
Dnas7,615031364,2014-06-30T15:50:33Z,Antoine Griezmann,True,2014-06-30T15:57:30Z,0,0.157625861605,0
Dnas7,615031435,2014-06-30T15:51:08Z,Antoine Griezmann,True,2014-06-30T15:57:30Z,0,0.236854984273,0
Dnas7,615032051,2014-06-30T15:56:32Z,Adam Lallana,True,2014-06-30T15:58:13Z,0,0.252938714449,0
Dnas7,615032137,2014-06-30T15:57:17Z,Adam Lallana,True,2014-06-30T15:58:13Z,0,0.0829442173771,0
Dnas7,615032778,2014-06-30T16:02:41Z,Antoine Griezmann,True,2014-06-30T16:03:30Z,0,0.0982342369882,0
Dnas7,615033124,2014-06-30T16:05:31Z,Antoine Griezmann,True,2014-06-30T16:08:43Z,1,0.132503777832,0
Dnas7,615033303,2014-06-30T16:07:05Z,Antoine Griezmann,True,2014-06-30T16:08:43Z,1,0.0829442173771,0
Dnas7,615033476,2014-06-30T16:08:39Z,Antoine Griezmann,True,2014-06-30T16:08:43Z,1,0.236854984273,0
Dnas7,615033766,2014-06-30T16:11:17Z,Adam Lallana,True,2014-06-30T16:14:04Z,0,0.137051292575,0
Dnas7,615037197,2014-06-30T16:42:20Z,Mathieu Valbuena,True,2014-06-30T16:46:32Z,0,0.0829442173771,0
Dnas7,615038854,2014-06-30T16:57:25Z,Mathieu Valbuena,True,2014-06-30T17:41:47Z,0,0.0829442173771,0
Dnas7,615061854,2014-06-30T20:10:17Z,Mathieu Valbuena,True,2014-06-30T20:19:00Z,0,0.0829442173771,0

Loolllllllllladsfad,615051960,2014-06-30T18:47:59Z,Top Thrill Dragster,True,2014-06-30T18:48:01Z,1,0.569301043586,0
Loolllllllllladsfad,615053291,2014-06-30T18:55:36Z,Cedar Point,True,2014-06-30T18:56:10Z,0,0.544878892374,0

Blaster12,615050110,2014-06-30T18:33:54Z,MicroVolts,True,2014-06-30T18:35:37Z,1,0.431189418961,0
Blaster12,615050331,2014-06-30T18:35:35Z,MicroVolts,True,2014-06-30T18:35:37Z,1,0.375897058452,0
Blaster12,615050678,2014-06-30T18:38:11Z,MicroVolts,True,2014-06-30T18:38:46Z,0,0.26018639333,0
Blaster12,615050933,2014-06-30T18:39:54Z,MicroVolts,True,2014-06-30T18:40:37Z,0,0.26018639333,0
Blaster12,615051465,2014-06-30T18:44:14Z,MicroVolts,True,2014-06-30T18:44:56Z,0,0.628549693269,0
Blaster12,615051750,2014-06-30T18:46:18Z,MicroVolts,True,2014-06-30T18:46:42Z,0,0.0982342369882,0

Hunter R Cooper,615047578,2014-06-30T18:14:30Z,WWE World Heavyweight Championship,True,2014-06-30T18:14:34Z,1,0.357782907043,0
Hunter R Cooper,615047697,2014-06-30T18:15:35Z,WWE World Heavyweight Championship,True,2014-06-30T18:15:55Z,0,0.405644612093,0
Hunter R Cooper,615048798,2014-06-30T18:24:48Z,WWE World Heavyweight Championship,True,2014-06-30T18:31:13Z,0,0.248057366473,0
Hunter R Cooper,615049653,2014-06-30T18:30:45Z,WWE World Heavyweight Championship,True,2014-06-30T18:31:13Z,0,0.405644612093,0
Hunter R Cooper,615050231,2014-06-30T18:34:43Z,WWE World Heavyweight Championship,True,2014-06-30T18:35:03Z,0,0.405644612093,0
Hunter R Cooper,615050392,2014-06-30T18:36:05Z,WWE World Heavyweight Championship,True,2014-06-30T18:36:25Z,0,0.405644612093,0
Hunter R Cooper,615050505,2014-06-30T18:37:01Z,WWE World Heavyweight Championship,True,2014-06-30T18:37:14Z,0,0.405644612093,0
Hunter R Cooper,615050790,2014-06-30T18:39:02Z,WWE World Heavyweight Championship,True,2014-06-30T18:39:11Z,0,0.405644612093,0
Hunter R Cooper,615050998,2014-06-30T18:40:19Z,WWE World Heavyweight Championship,True,2014-06-30T18:40:46Z,0,0.118156977809,0

TurtleSwagGaming,614786006,2014-06-28T17:45:24Z,2014 Tour de France,True,2014-06-28T17:47:05Z,0,0.252372252563,0
TurtleSwagGaming,614786590,2014-06-28T17:49:46Z,User talk:Lucas Thoms,True,2014-06-28T17:51:36Z,0,0,0
TurtleSwagGaming,615040110,2014-06-30T17:09:46Z,2014 Tour de France,True,2014-06-30T17:09:49Z,1,0.292556491154,0

Robert Anderson1,615016621,2014-06-30T13:43:34Z,Baptism,True,2014-06-30T13:43:46Z,1,0.431189418961,0
Robert Anderson1,615016939,2014-06-30T13:46:55Z,Death,True,2014-06-30T13:47:13Z,0,0.479012339293,0
Robert Anderson1,615017566,2014-06-30T13:52:40Z,Maltesers,True,2014-06-30T13:52:54Z,0,0.382960781341,0
Robert Anderson1,615017689,2014-06-30T13:54:00Z,Baptism of Jesus,True,2014-06-30T13:55:27Z,0,0.382960781341,0

Jackwelch1111,615013908,2014-06-30T13:19:28Z,Patrice Evra,True,2014-06-30T13:21:08Z,0,0.075090627939,0
Jackwelch1111,615014291,2014-06-30T13:23:03Z,Patrice Evra,True,2014-06-30T13:23:10Z,1,0.391026361931,0

JacobConnelly,614909130,2014-06-29T17:45:50Z,List of hooligan firms,False,-,0,0.258649434724,0
JacobConnelly,614909562,2014-06-29T17:50:21Z,Barnsley F.C.,True,2014-06-29T17:51:23Z,0,0.219086116638,0
JacobConnelly,614910227,2014-06-29T17:57:40Z,Sheffield Wednesday F.C.,True,2014-06-29T17:57:45Z,1,0.472776947755,0
JacobConnelly,614910466,2014-06-29T18:00:13Z,Barnsley F.C.,True,2014-06-29T18:00:17Z,1,0.117740830351,0
JacobConnelly,614910687,2014-06-29T18:02:33Z,Danny Porush,True,2014-06-29T18:02:35Z,1,0.143809917532,0
JacobConnelly,615000936,2014-06-30T10:58:08Z,Sergio Pizzorno,False,-,0,0.166588613575,0
JacobConnelly,615001196,2014-06-30T11:00:54Z,Barnsley F.C.,True,2014-06-30T12:27:04Z,0,0.36702522332,0
JacobConnelly,615001356,2014-06-30T11:02:53Z,Barnsley F.C.,True,2014-06-30T12:27:04Z,0,0.391026361931,0
JacobConnelly,615001512,2014-06-30T11:04:48Z,Barnsley F.C.,True,2014-06-30T12:27:04Z,0,0.0829442173771,0
JacobConnelly,615002880,2014-06-30T11:21:41Z,Barnsley F.C.,True,2014-06-30T12:27:04Z,0,0.0829442173771,0
JacobConnelly,615002937,2014-06-30T11:22:28Z,Barnsley F.C.,True,2014-06-30T12:27:04Z,0,0.672386772253,0
JacobConnelly,615003192,2014-06-30T11:25:33Z,Barnsley F.C.,True,2014-06-30T12:27:04Z,0,0.182276424717,0

Eden Hamilton,614995047,2014-06-30T09:42:51Z,Skeleton,True,2014-06-30T09:49:34Z,0,0.397474310092,0
Eden Hamilton,614995137,2014-06-30T09:44:04Z,Skeleton,True,2014-06-30T09:49:34Z,0,0.391026361931,0
Eden Hamilton,615005915,2014-06-30T11:56:40Z,Halo (series),True,2014-06-30T12:00:11Z,0,0.190617933369,0
Eden Hamilton,615006004,2014-06-30T11:57:42Z,Halo (series),True,2014-06-30T12:00:11Z,0,0.137051292575,0
Eden Hamilton,615006167,2014-06-30T11:59:32Z,Halo (series),True,2014-06-30T12:00:11Z,0,0.182276424717,0
Eden Hamilton,615006286,2014-06-30T12:00:43Z,Halo (series),True,2014-06-30T12:00:53Z,1,0.391026361931,0
Eden Hamilton,615006425,2014-06-30T12:01:45Z,Halo (series),True,2014-06-30T12:11:39Z,0,0.182276424717,0
Eden Hamilton,615006737,2014-06-30T12:04:43Z,Digger T. Rock: Legend of the Lost City,True,2014-06-30T12:11:59Z,1,0.252372252563,0
Eden Hamilton,615006935,2014-06-30T12:06:46Z,Steam (software),True,2014-06-30T12:07:51Z,0,0.292556491154,0
Eden Hamilton,615007312,2014-06-30T12:10:37Z,Second,True,2014-06-30T12:19:13Z,0,0.293385046326,0
Eden Hamilton,615007451,2014-06-30T12:11:58Z,Digger T. Rock: Legend of the Lost City,True,2014-06-30T12:11:59Z,1,0.672386772253,0
Eden Hamilton,615007769,2014-06-30T12:15:43Z,Skeleton,True,2014-06-30T12:16:23Z,0,0.0435632814648,0
Eden Hamilton,615008003,2014-06-30T12:18:42Z,Skeleton,True,2014-06-30T12:19:06Z,0,0.273288807577,0

JakeTheFace,614977912,2014-06-30T06:02:17Z,Battleground (2014),True,2014-06-30T06:02:35Z,0,0.243607886548,0
JakeTheFace,614978864,2014-06-30T06:13:27Z,Talk:Battleground (2014),True,2014-06-30T06:14:05Z,0,0,0
JakeTheFace,614979241,2014-06-30T06:18:01Z,User talk:JakeTheFace,False,-,0,0,0
JakeTheFace,614979507,2014-06-30T06:21:07Z,Talk:Battleground (2014),True,2014-06-30T06:27:38Z,0,0,0
JakeTheFace,614980672,2014-06-30T06:34:13Z,Talk:Battleground (2014),True,2014-06-30T06:35:30Z,0,0,0
JakeTheFace,614980701,2014-06-30T06:34:37Z,Talk:Battleground (2014),True,2014-06-30T06:35:30Z,0,0,0
JakeTheFace,614981249,2014-06-30T06:40:27Z,Talk:Battleground (2014),True,2014-06-30T06:40:46Z,0,0,0
JakeTheFace,614981584,2014-06-30T06:43:44Z,Talk:Battleground (2014),True,2014-06-30T06:43:59Z,0,0,0
JakeTheFace,614981675,2014-06-30T06:44:42Z,Talk:Battleground (2014),True,2014-06-30T06:44:54Z,0,0,0
JakeTheFace,614981780,2014-06-30T06:46:06Z,Talk:Battleground (2014),True,2014-06-30T06:46:15Z,0,0,0

Dancingbaby21,614967527,2014-06-30T03:51:17Z,Omri Casspi,True,2014-06-30T03:53:06Z,0,0.102201435847,0
Dancingbaby21,614967672,2014-06-30T03:52:54Z,Omri Casspi,True,2014-06-30T03:53:06Z,0,0.211484559039,0
Dancingbaby21,614967812,2014-06-30T03:54:33Z,Omri Casspi,True,2014-06-30T03:56:35Z,0,0.137051292575,0
Dancingbaby21,614968038,2014-06-30T03:57:10Z,Chandler Parsons,True,2014-06-30T03:58:04Z,1,0.120574609665,0
Dancingbaby21,614968129,2014-06-30T03:58:02Z,Chandler Parsons,True,2014-06-30T03:58:04Z,1,0.137051292575,0
Dancingbaby21,614968378,2014-06-30T04:01:00Z,Chandler Parsons,True,2014-06-30T04:01:10Z,0,0.211484559039,0

Koomioko995,614967848,2014-06-30T03:54:55Z,Asiatique,True,2014-06-30T03:54:56Z,1,0.219086116638,0
Koomioko995,614967886,2014-06-30T03:55:26Z,Asiatique,True,2014-06-30T03:57:34Z,0,0.134237500272,0
Koomioko995,614967927,2014-06-30T03:55:56Z,Mazzika,True,2014-06-30T03:55:57Z,1,0.219086116638,0
Koomioko995,614967982,2014-06-30T03:56:35Z,Ted Leonsis,True,2014-06-30T03:56:39Z,1,0.219086116638,0
Koomioko995,614968045,2014-06-30T03:57:13Z,Spanish Fly (album),True,2014-06-30T03:57:14Z,1,0.219086116638,0
Koomioko995,614968087,2014-06-30T03:57:37Z,Book of the SubGenius,True,2014-06-30T03:57:39Z,1,0.219086116638,0
Koomioko995,614968132,2014-06-30T03:58:06Z,The Scarlet Pimpernel (musical),True,2014-06-30T03:58:07Z,1,0.219086116638,0
Koomioko995,614968192,2014-06-30T03:58:47Z,Spanish Fly (album),True,2014-06-30T03:59:16Z,0,0.134237500272,0

Donjon1234,614766559,2014-06-28T15:09:10Z,Ben 10,False,-,0,0.144303134091,0
Donjon1234,614766794,2014-06-28T15:11:02Z,Goku,True,2014-06-28T15:11:08Z,1,0.544878892374,0
Donjon1234,614767360,2014-06-28T15:16:30Z,Ben 10,False,-,0,0.184522864746,0
Donjon1234,614768059,2014-06-28T15:23:51Z,The Breaker (manhwa),False,-,0,0.446950415721,0
Donjon1234,614773073,2014-06-28T16:07:02Z,Naruto Uzumaki,False,-,0,0.243055522575,0
Donjon1234,614783785,2014-06-28T17:27:29Z,The Breaker (manhwa),False,-,0,0.117740830351,0
Donjon1234,614783964,2014-06-28T17:29:21Z,The Breaker (manhwa),False,-,0,0.0829442173771,0
Donjon1234,614784035,2014-06-28T17:30:03Z,The Breaker (manhwa),False,-,0,0.132503777832,0
Donjon1234,614784149,2014-06-28T17:31:04Z,The Breaker (manhwa),False,-,0,0.117740830351,0
Donjon1234,614785665,2014-06-28T17:43:01Z,The Breaker (manhwa),False,-,0,0.247312018968,0
Donjon1234,614787949,2014-06-28T18:01:56Z,The Breaker (manhwa),False,-,0,0.247312018968,0
Donjon1234,614797908,2014-06-28T19:44:58Z,The Breaker (manhwa),False,-,0,0.236854984273,0
Donjon1234,614800273,2014-06-28T20:08:25Z,The Breaker (manhwa),False,-,0,0.236854984273,0
Donjon1234,614805981,2014-06-28T21:10:52Z,The Breaker (manhwa),False,-,0,0.182276424717,0
Donjon1234,614894096,2014-06-29T15:20:50Z,The Breaker (manhwa),True,2014-06-30T02:08:47Z,0,0.143809917532,0
Donjon1234,614894185,2014-06-29T15:21:39Z,The Breaker (manhwa),True,2014-06-30T02:08:47Z,0,0.391026361931,0
Donjon1234,614894296,2014-06-29T15:22:47Z,The Breaker (manhwa),True,2014-06-30T02:08:47Z,0,0.343891493449,0
Donjon1234,614894436,2014-06-29T15:24:05Z,The Breaker (manhwa),True,2014-06-30T02:08:47Z,0,0.117740830351,0
Donjon1234,614895077,2014-06-29T15:30:14Z,The Breaker (manhwa),True,2014-06-30T02:08:47Z,0,0.247312018968,0
Donjon1234,614912194,2014-06-29T18:16:36Z,Dream Eater Merry,False,-,0,0.143809917532,0
Donjon1234,614912282,2014-06-29T18:17:21Z,Dream Eater Merry,False,-,0,0.132503777832,0
Donjon1234,614936619,2014-06-29T22:02:24Z,Dream Eater Merry,False,-,0,0.446950415721,0
Donjon1234,614937046,2014-06-29T22:06:32Z,Dream Eater Merry,True,2014-06-29T22:25:16Z,0,0.117740830351,0
Donjon1234,614937949,2014-06-29T22:16:06Z,Dream Eater Merry,True,2014-06-29T22:25:16Z,0,0.117740830351,0
Donjon1234,614947111,2014-06-30T00:00:21Z,Goku,True,2014-06-30T00:11:54Z,0,0.293385046326,0
Donjon1234,614947712,2014-06-30T00:06:04Z,Bleach (anime),True,2014-06-30T00:06:07Z,1,0.219086116638,0
Donjon1234,614947813,2014-06-30T00:06:56Z,Bleach (anime),True,2014-06-30T00:07:02Z,0,0.182276424717,0
Donjon1234,614948022,2014-06-30T00:09:02Z,Bleach (anime),True,2014-06-30T00:09:15Z,0,0.117740830351,0
Donjon1234,614948287,2014-06-30T00:11:15Z,YuYu Hakusho,True,2014-06-30T00:11:22Z,1,0.143809917532,0

Mattyboy4,614943877,2014-06-29T23:21:45Z,Samurai Shodown V Special,True,2014-06-29T23:21:46Z,1,0.292556491154,0
Mattyboy4,614944234,2014-06-29T23:25:40Z,Parallel construction,True,2014-06-29T23:35:12Z,0,0.190617933369,0
Mattyboy4,614944792,2014-06-29T23:32:13Z,Wikipedia:Barnstars,True,2014-06-29T23:35:32Z,0,0,0
Mattyboy4,614945015,2014-06-29T23:34:25Z,Dennis Kardon,True,2014-06-29T23:35:08Z,0,0.374022142233,0
Mattyboy4,614945353,2014-06-29T23:38:12Z,User:Mattyboy4/sandbox,False,-,0,0,0
Mattyboy4,614945466,2014-06-29T23:39:34Z,User:Mattyboy4/sandbox,False,-,0,0,0
Mattyboy4,614945670,2014-06-29T23:41:59Z,Dragonsinger,True,2014-06-30T00:17:06Z,0,0.252372252563,0
Mattyboy4,614946459,2014-06-29T23:52:11Z,Conservation Center for Art and Historic Artifacts,False,-,0,0.473524784985,0
Mattyboy4,614946998,2014-06-29T23:58:48Z,Ghost Slayers Ayashi,True,2014-06-29T23:59:17Z,0,0.292556491154,0
Mattyboy4,614947339,2014-06-30T00:02:18Z,User talk:WadeSimMiser,True,2014-06-30T00:03:23Z,0,0,0
Mattyboy4,614948553,2014-06-30T00:14:16Z,Ecgfrith of Northumbria,True,2014-06-30T00:39:50Z,0,0.36702522332,0
Mattyboy4,614949195,2014-06-30T00:20:10Z,User talk:Mattyboy4/sandbox,False,-,0,0,0
Mattyboy4,614950641,2014-06-30T00:32:53Z,User talk:WadeSimMiser,True,2014-06-30T00:33:50Z,0,0,0

Gingernutcornbutt,614941118,2014-06-29T22:52:25Z,Edmund Hillary,True,2014-06-29T22:52:29Z,1,0.733020149239,0
Gingernutcornbutt,614941258,2014-06-29T22:53:54Z,Edmund Hillary,True,2014-06-29T22:55:25Z,0,0.321911750448,0
Gingernutcornbutt,614941437,2014-06-29T22:56:00Z,Edmund Hillary,True,2014-06-29T22:56:59Z,0,0.321911750448,0
Gingernutcornbutt,614942141,2014-06-29T23:03:51Z,Edmund Hillary,True,2014-06-29T23:04:29Z,0,0.540163281422,0

Go-and-have-a-poo,614932239,2014-06-29T21:23:38Z,CBBC,True,2014-06-29T21:24:05Z,0,0.499500000167,0
Go-and-have-a-poo,614932276,2014-06-29T21:24:05Z,CBBC,False,-,0,0.0829442173771,0
Go-and-have-a-poo,614932421,2014-06-29T21:25:39Z,John Tenniel,True,2014-06-29T21:26:12Z,0,0.120574609665,0
Go-and-have-a-poo,614932545,2014-06-29T21:26:57Z,John Tenniel,True,2014-06-29T21:27:14Z,0,0.137051292575,0
Go-and-have-a-poo,614932569,2014-06-29T21:27:14Z,John Tenniel,True,2014-06-29T21:28:11Z,0,0.247312018968,0
Go-and-have-a-poo,614932665,2014-06-29T21:28:11Z,John Tenniel,True,2014-06-29T21:30:29Z,0,0.137051292575,0
Go-and-have-a-poo,614933569,2014-06-29T21:34:57Z,John James (tennis),True,2014-06-29T21:34:59Z,1,0.805964724436,0
Go-and-have-a-poo,614933754,2014-06-29T21:36:59Z,John Tenniel,True,2014-06-29T21:37:36Z,0,0.29901348025,0
Go-and-have-a-poo,614933758,2014-06-29T21:37:01Z,John Tenniel,True,2014-06-29T21:37:36Z,0,0.0829442173771,0

GodOfTheSea,614784245,2014-06-28T17:31:57Z,"Carmel College, Darlington",True,2014-06-28T18:18:07Z,0,0.219086116638,0
GodOfTheSea,614789435,2014-06-28T18:17:26Z,"Carmel College, Darlington",True,2014-06-28T18:18:07Z,0,0.330925973749,0.995610104695333
GodOfTheSea,614790316,2014-06-28T18:26:51Z,File:Carmel College Logo.svg,True,2014-06-28T18:27:05Z,0,0,0
GodOfTheSea,614790752,2014-06-28T18:30:57Z,"Carmel College, Darlington",True,2014-06-28T18:31:02Z,1,0.657686187023,0.994305831878233
GodOfTheSea,614790901,2014-06-28T18:32:12Z,"Carmel College, Darlington",True,2014-06-28T18:32:23Z,0,0.438315828338,0.994194162177529
GodOfTheSea,614930233,2014-06-29T21:03:14Z,"Carmel College, Darlington",True,2014-06-29T21:03:16Z,1,0.478513241373,0.853001610409901

Richard b 347,614823340,2014-06-29T00:24:16Z,Revenants in fiction,True,2014-06-29T17:18:38Z,0,0.446950415721,0
Richard b 347,614823932,2014-06-29T00:29:26Z,Harry Potter universe,True,2014-06-29T00:36:58Z,0,0.280900342584,0
Richard b 347,614824116,2014-06-29T00:31:03Z,Harry Potter universe,True,2014-06-29T00:36:58Z,0,0.117740830351,0
Richard b 347,614824945,2014-06-29T00:38:57Z,Magical creatures in Harry Potter,False,-,0,0.446950415721,0
Richard b 347,614825055,2014-06-29T00:39:57Z,Magical creatures in Harry Potter,False,-,0,0.117740830351,0
Richard b 347,614825705,2014-06-29T00:46:19Z,Richard,True,2014-06-29T00:47:44Z,0,0.166588613575,0
Richard b 347,614826429,2014-06-29T00:52:52Z,Memecylon hullettii,True,2014-06-29T00:52:54Z,1,0.219086116638,0
Richard b 347,614826947,2014-06-29T00:57:29Z,Cheese puffs,True,2014-06-29T00:57:31Z,1,0.36702522332,0
Richard b 347,614828585,2014-06-29T01:20:22Z,User talk:Richard b 347,False,-,0,0,0
Richard b 347,614830737,2014-06-29T01:49:24Z,Draft:FLUFFY UNICORNS,False,-,0,0,0
Richard b 347,614831850,2014-06-29T02:03:01Z,File:HarryPotter5poster.jpg,True,2014-06-29T02:24:19Z,0,0,0
Richard b 347,614831965,2014-06-29T02:04:29Z,File:HarryPotter5poster.jpg,True,2014-06-29T02:24:19Z,0,0,0
Richard b 347,614832354,2014-06-29T02:09:46Z,Taxicab geometry,True,2014-06-29T02:25:30Z,0,0.252372252563,0
Richard b 347,614832478,2014-06-29T02:11:23Z,Taxicab geometry,True,2014-06-29T02:25:30Z,0,0.343891493449,0
Richard b 347,614832565,2014-06-29T02:12:36Z,Taxicab geometry,True,2014-06-29T02:25:30Z,0,0.177555173925,0
Richard b 347,614865197,2014-06-29T09:57:30Z,Wikipedia:Article wizard/Category,True,2014-06-29T12:48:30Z,0,0,0
Richard b 347,614865491,2014-06-29T10:01:03Z,Draft:Harry potter,False,-,0,0,0
Richard b 347,614902970,2014-06-29T16:48:12Z,Lübeck–Hamburg railway,True,2014-06-29T16:48:14Z,1,0.446950415721,0

Marquisgregg,614850956,2014-06-29T06:33:17Z,Bad Girls Club (season 11),True,2014-06-29T10:06:18Z,0,0.102201435847,0
Marquisgregg,614851319,2014-06-29T06:38:47Z,Ron Killings,True,2014-06-29T06:38:53Z,1,0.120574609665,0
Marquisgregg,614851656,2014-06-29T06:43:23Z,Layla El,True,2014-06-29T06:43:27Z,1,0.36702522332,0
Marquisgregg,614895942,2014-06-29T15:39:02Z,Layla El,True,2014-06-29T15:51:51Z,0,0.230586938771,0.948801529545608
Marquisgregg,614896128,2014-06-29T15:40:56Z,Layla El,True,2014-06-29T15:51:51Z,0,0.16273738666,0.948627996486374
Marquisgregg,614897291,2014-06-29T15:52:45Z,Kelly Kelly,True,2014-06-29T15:52:49Z,1,0.445220764893,1.94639335631537

Cameron32123,614863977,2014-06-29T09:41:36Z,Barcelona,True,2014-06-29T09:41:46Z,1,0.515245272988,0
Cameron32123,614863994,2014-06-29T09:41:50Z,Barcelona,True,2014-06-29T09:42:53Z,0,0.457850272143,0

Boybudz321,614859282,2014-06-29T08:39:44Z,File system,True,2014-06-29T08:39:46Z,1,0.521486758627,0
Boybudz321,614859367,2014-06-29T08:40:43Z,File system,True,2014-06-29T08:40:59Z,0,0.490501143002,0
Boybudz321,614859815,2014-06-29T08:47:00Z,File system,True,2014-06-29T08:47:12Z,0,0.527970767336,0
Boybudz321,614860406,2014-06-29T08:54:23Z,Database,True,2014-06-29T08:54:27Z,1,0.611589847821,0
Boybudz321,614860543,2014-06-29T08:55:35Z,Database,True,2014-06-29T08:56:40Z,0,0.555767014293,0

Сергей Максимович,614856216,2014-06-29T07:52:08Z,President of Russia,True,2014-06-29T07:55:58Z,0,0,0
Сергей Максимович,614856346,2014-06-29T07:54:16Z,Talk:George W. Bush,True,2014-06-29T08:01:37Z,0,0,0
Сергей Максимович,614856488,2014-06-29T07:56:26Z,Talk:President of the United States,True,2014-06-29T08:01:27Z,0,0,0
Сергей Максимович,614856632,2014-06-29T07:58:16Z,Talk:Barack Obama,True,2014-06-29T08:01:03Z,0,0,0
Сергей Максимович,614856780,2014-06-29T08:00:33Z,Talk:President of the United States,True,2014-06-29T08:01:27Z,0,0,0

Dalesoriano,614844926,2014-06-29T05:02:53Z,2014 NBA draft,True,2014-06-29T05:03:02Z,1,0.423358846272,0
