username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Big Dave Scientist,579667144,2013-10-31T21:57:18Z,User talk:JNW,True,2013-10-31T21:57:43Z,0,0,0
Big Dave Scientist,579667273,2013-10-31T21:58:41Z,User talk:JNW,True,2013-10-31T21:59:02Z,0,0,0
Big Dave Scientist,579667568,2013-10-31T22:01:37Z,User talk:JNW,True,2013-10-31T22:02:22Z,0,0,0
Big Dave Scientist,579667855,2013-10-31T22:04:07Z,User talk:JNW,True,2013-10-31T22:04:29Z,0,0,0
Big Dave Scientist,579668156,2013-10-31T22:07:23Z,User talk:JNW,True,2013-10-31T22:07:59Z,0,0,0
Big Dave Scientist,579668325,2013-10-31T22:09:29Z,Uffizi,True,2013-10-31T22:09:45Z,0,0.24268775262,0
Big Dave Scientist,579668377,2013-10-31T22:10:02Z,Giorgio Vasari,True,2013-10-31T22:12:12Z,0,0.308743525815,0
Big Dave Scientist,579668427,2013-10-31T22:10:36Z,Uffizi,True,2013-10-31T22:12:06Z,0,0.24268775262,0
Big Dave Scientist,579668489,2013-10-31T22:11:17Z,Anna Maria Luisa de' Medici,True,2013-10-31T22:12:01Z,0,0.505999712017,0
Big Dave Scientist,579668539,2013-10-31T22:11:59Z,User talk:JNW,True,2013-10-31T22:12:21Z,0,0,0
Big Dave Scientist,579668641,2013-10-31T22:13:13Z,User talk:JNW,True,2013-10-31T22:13:40Z,0,0,0

SPAM-MASTER8000,579658795,2013-10-31T20:38:58Z,Iraq,True,2013-10-31T20:39:08Z,1,0.415809477065,0
SPAM-MASTER8000,579658905,2013-10-31T20:39:55Z,Iraq,True,2013-10-31T20:45:57Z,0,0.361236824851,0
SPAM-MASTER8000,579659404,2013-10-31T20:43:44Z,Iraq,True,2013-10-31T20:45:57Z,0,0.59556030225,0
SPAM-MASTER8000,579659563,2013-10-31T20:45:18Z,Iraq,True,2013-10-31T20:45:57Z,0,0.332477701726,0

Alaskaeagle,579653018,2013-10-31T19:48:37Z,Herb Brooks,True,2013-10-31T19:48:40Z,1,0.330262069073,0
Alaskaeagle,579653544,2013-10-31T19:53:13Z,Herb Brooks,True,2013-10-31T19:53:22Z,0,0.236854984273,0
Alaskaeagle,579653692,2013-10-31T19:54:25Z,Herb Brooks,True,2013-10-31T19:54:37Z,0,0.0829442173771,0
Alaskaeagle,579653843,2013-10-31T19:55:36Z,User talk:Alaskaeagle,False,-,0,0,0
Alaskaeagle,579655164,2013-10-31T20:06:58Z,Alaska Aces (ECHL),True,2013-10-31T20:07:00Z,1,0.292556491154,0
Alaskaeagle,579655429,2013-10-31T20:09:10Z,Alaska Aces (ECHL),True,2013-10-31T20:11:58Z,0,0.247312018968,0
Alaskaeagle,579655760,2013-10-31T20:11:58Z,Alaska Aces (ECHL),False,-,0,0.0829442173771,0
Alaskaeagle,579655878,2013-10-31T20:13:02Z,Herb Brooks,True,2013-10-31T20:14:44Z,0,0.330262069073,0
Alaskaeagle,579655912,2013-10-31T20:13:18Z,Herb Brooks,True,2013-10-31T20:14:44Z,0,0.330262069073,0
Alaskaeagle,579655974,2013-10-31T20:13:45Z,Herb Brooks,True,2013-10-31T20:14:44Z,0,0.330262069073,0
Alaskaeagle,579656034,2013-10-31T20:14:09Z,Herb Brooks,True,2013-10-31T20:14:44Z,0,0.330262069073,0
Alaskaeagle,579656741,2013-10-31T20:20:06Z,User talk:K6ka,True,2013-10-31T20:20:28Z,0,0,0
Alaskaeagle,579657617,2013-10-31T20:27:58Z,Herb Brooks,True,2013-10-31T20:28:56Z,0,0.628549693269,0
Alaskaeagle,579778905,2013-11-01T19:44:39Z,User talk:Alaskaeagle,False,-,0,0,0

Supboiii444444,579649372,2013-10-31T19:14:03Z,Chris Andersen,True,2013-10-31T19:42:59Z,0,0.292556491154,0
Supboiii444444,579650060,2013-10-31T19:21:13Z,Calvin Johnson,False,-,0,0.462072994026,0
Supboiii444444,579651872,2013-10-31T19:38:21Z,Calvin Johnson,True,2013-10-31T19:42:48Z,0,0.248057366473,0
Supboiii444444,579652146,2013-10-31T19:40:46Z,Adrian Peterson,True,2013-10-31T19:42:39Z,0,0.248057366473,0
Supboiii444444,579652537,2013-10-31T19:44:15Z,Adrian Peterson,True,2013-10-31T19:44:56Z,0,0.217039989934,0
Supboiii444444,579656104,2013-10-31T20:14:44Z,Sherron Collins,True,2013-10-31T20:16:54Z,0,0.252372252563,0
Supboiii444444,579657414,2013-10-31T20:26:06Z,Bob Sanders,True,2013-10-31T20:26:10Z,1,0.143809917532,0

Feirosnfaifvs,579652694,2013-10-31T19:45:42Z,Venezuela,True,2013-10-31T19:51:34Z,0,0.293385046326,0
Feirosnfaifvs,579652853,2013-10-31T19:47:02Z,IMG Academy,True,2013-10-31T19:51:46Z,0,0.446950415721,0
Feirosnfaifvs,579653090,2013-10-31T19:49:13Z,IMG Academy,True,2013-10-31T19:51:46Z,0,0.247312018968,0
Feirosnfaifvs,579653385,2013-10-31T19:52:04Z,Alejandro García Padilla,True,2013-10-31T19:52:09Z,0,0.166588613575,0
Feirosnfaifvs,579653431,2013-10-31T19:52:23Z,Alejandro García Padilla,True,2013-10-31T19:52:27Z,1,0.137051292575,0
Feirosnfaifvs,579653501,2013-10-31T19:52:54Z,Alejandro García Padilla,True,2013-10-31T19:53:05Z,0,0.137051292575,0

Relevant5000,579622532,2013-10-31T15:30:36Z,James Rolfe (filmmaker),True,2013-10-31T15:33:23Z,0,0.182276424717,0
Relevant5000,579623304,2013-10-31T15:37:36Z,James Rolfe (filmmaker),True,2013-10-31T15:38:37Z,0,0.134237500272,0
Relevant5000,579626475,2013-10-31T16:04:23Z,James Rolfe (filmmaker),True,2013-10-31T16:14:16Z,0,0.182276424717,0
Relevant5000,579630768,2013-10-31T16:38:51Z,James Rolfe (filmmaker),True,2013-10-31T16:39:46Z,0,0.117740830351,0
Relevant5000,579631594,2013-10-31T16:44:59Z,James Rolfe (filmmaker),True,2013-10-31T16:46:05Z,0,0.117740830351,0
Relevant5000,579652551,2013-10-31T19:44:24Z,James Rolfe (filmmaker),True,2013-10-31T19:51:32Z,0,0.117740830351,0
Relevant5000,579653636,2013-10-31T19:53:57Z,James Rolfe (filmmaker),True,2013-10-31T19:57:19Z,0,0.117740830351,0

Mario9704,578734314,2013-10-25T19:54:23Z,Agila Town,True,2013-10-25T20:11:19Z,0,0.252372252563,0
Mario9704,578734609,2013-10-25T19:56:46Z,Inga dams,True,2013-10-25T20:10:09Z,0,0.252372252563,0
Mario9704,578734791,2013-10-25T19:58:31Z,Mulard,True,2013-10-25T20:11:08Z,0,0.252372252563,0
Mario9704,578735053,2013-10-25T20:00:41Z,Sweet Electra,True,2013-10-25T20:10:40Z,0,0.36702522332,0
Mario9704,579652854,2013-10-31T19:47:03Z,Provitamin,True,2013-10-31T19:49:08Z,0,0.150971715004,0.871487640359844
Mario9704,579653054,2013-10-31T19:48:57Z,Brine,True,2013-10-31T19:48:59Z,1,0.112545466851,0.871332441955489
Mario9704,579653540,2013-10-31T19:53:12Z,The Tale of the Pie and the Patty-Pan,True,2013-10-31T19:53:18Z,0,0.09380809044,0.870994177277258

Popoto80,579619854,2013-10-31T15:05:58Z,Jack-o'-lantern,True,2013-10-31T19:10:09Z,0,0.714838304999,0
Popoto80,579620178,2013-10-31T15:08:43Z,Jack-o'-lantern,True,2013-10-31T15:08:45Z,1,0.714838304999,0
Popoto80,579620324,2013-10-31T15:10:06Z,Jack-o'-lantern,True,2013-10-31T15:14:57Z,0,0.405644612093,0
Popoto80,579620442,2013-10-31T15:11:16Z,Jack-o'-lantern,True,2013-10-31T15:14:57Z,0,0.405644612093,0
Popoto80,579620605,2013-10-31T15:12:43Z,Jack-o'-lantern,True,2013-10-31T15:14:57Z,0,0.405644612093,0
Popoto80,579621565,2013-10-31T15:21:26Z,Jack-o'-lantern,True,2013-10-31T15:25:18Z,0,0.487502603516,0
Popoto80,579635641,2013-10-31T17:15:42Z,Carey Price,True,2013-10-31T17:16:46Z,1,0.515245272988,0
Popoto80,579635747,2013-10-31T17:16:44Z,Carey Price,True,2013-10-31T17:16:46Z,1,0.375897058452,0
Popoto80,579635811,2013-10-31T17:17:14Z,Carey Price,True,2013-10-31T17:31:16Z,0,0.540660015177,0

YETIURL,579627896,2013-10-31T16:15:46Z,JavaScript,True,2013-10-31T16:22:07Z,0,0.26018639333,0
YETIURL,579628115,2013-10-31T16:17:40Z,JavaScript,True,2013-10-31T16:22:07Z,0,0.236854984273,0
YETIURL,579628226,2013-10-31T16:18:39Z,JavaScript,True,2013-10-31T16:22:07Z,0,0.473524784985,0
YETIURL,579628932,2013-10-31T16:24:24Z,Microsoft Paint,True,2013-10-31T16:25:04Z,0,0.147795117107,0
YETIURL,579629113,2013-10-31T16:25:44Z,Microsoft Paint,True,2013-10-31T16:26:15Z,0,0.0816602554616,0
YETIURL,579629405,2013-10-31T16:27:58Z,Usenet,True,2013-10-31T16:29:48Z,0,0.0816602554616,0
YETIURL,579629860,2013-10-31T16:31:14Z,User:Oddbodz/Old User Page,True,2013-10-31T16:31:24Z,0,0,0
YETIURL,579630016,2013-10-31T16:32:32Z,User:Oddbodz/Old User Page,True,2013-10-31T16:32:51Z,0,0,0
YETIURL,579630260,2013-10-31T16:34:33Z,User:Oddbodz/Old User Page,True,2013-10-31T16:34:50Z,0,0,0

TitsForWeeks,579589193,2013-10-31T09:36:10Z,Apu Nahasapeemapetilon,True,2013-10-31T10:22:35Z,0,0.166588613575,0
TitsForWeeks,579590561,2013-10-31T09:55:02Z,Apu Nahasapeemapetilon,True,2013-10-31T10:22:35Z,0,0.137051292575,0
TitsForWeeks,579591307,2013-10-31T10:05:00Z,Apu Nahasapeemapetilon,True,2013-10-31T10:22:35Z,0,0.137051292575,0
TitsForWeeks,579620336,2013-10-31T15:10:14Z,A Bug's Life,True,2013-10-31T15:13:11Z,0,0.143809917532,0
TitsForWeeks,579620798,2013-10-31T15:14:36Z,Nineteen Eighty-Four,True,2013-10-31T15:15:58Z,0,0.166588613575,0

Fukdatshet,579619585,2013-10-31T15:03:40Z,Dieter Borst,True,2013-10-31T15:08:48Z,0,0.479012339293,0
Fukdatshet,579619787,2013-10-31T15:05:31Z,Metric system,True,2013-10-31T15:06:40Z,1,0.366560711594,0
Fukdatshet,579619931,2013-10-31T15:06:34Z,Metric system,True,2013-10-31T15:06:40Z,1,0.487502603516,0
Fukdatshet,579619997,2013-10-31T15:07:15Z,Metric system,True,2013-10-31T15:08:37Z,0,0.314966814628,0
Fukdatshet,579620537,2013-10-31T15:12:05Z,Metric system,True,2013-10-31T15:15:38Z,0,0.752501785214,0
Fukdatshet,579620791,2013-10-31T15:14:33Z,Avaya IP Phone 1140E,True,2013-10-31T15:16:23Z,0,0.102201435847,0
Fukdatshet,579620819,2013-10-31T15:14:49Z,Avaya IP Phone 1140E,True,2013-10-31T15:16:23Z,0,0.330262069073,0
Fukdatshet,579620853,2013-10-31T15:15:04Z,Avaya IP Phone 1140E,True,2013-10-31T15:16:23Z,0,0.330262069073,0
Fukdatshet,579620928,2013-10-31T15:15:32Z,Avaya IP Phone 1140E,True,2013-10-31T15:16:23Z,0,0.735167341569,0.999640654930732

Elisa van Daal,579605643,2013-10-31T12:46:24Z,Talk:Alafrantti,True,2013-10-31T12:59:04Z,0,0,0
Elisa van Daal,579605716,2013-10-31T12:47:06Z,John Michell,True,2013-10-31T12:47:08Z,1,0.473524784985,0
Elisa van Daal,579605761,2013-10-31T12:47:28Z,Tirana logistic park,True,2013-10-31T12:47:29Z,1,0.681353733789,0
Elisa van Daal,579605780,2013-10-31T12:47:41Z,Wikipedia:WikiProject Health and fitness,False,-,0,0,0
Elisa van Daal,579605789,2013-10-31T12:47:46Z,Ruhollah Khomeini,True,2013-10-31T12:50:03Z,0,0.438562038568,0.999911755988799
Elisa van Daal,579605863,2013-10-31T12:48:26Z,List of longest-living state leaders,True,2013-10-31T12:49:11Z,1,0.438562038568,0.999879669188152
Elisa van Daal,579605872,2013-10-31T12:48:31Z,Päivi Alafrantti,True,2013-10-31T12:57:24Z,0,0.495750102351,0.999879669188152
Elisa van Daal,579605889,2013-10-31T12:48:38Z,Dorylus laevigatus,True,2013-10-31T12:57:52Z,0,0.604200900183,0.999863626173951
Elisa van Daal,579605904,2013-10-31T12:48:44Z,Labour Youth,True,2013-10-31T12:50:25Z,0,0.604200900183,0.999845979155637
Elisa van Daal,579605909,2013-10-31T12:48:47Z,SD Amorebieta,True,2013-10-31T12:52:53Z,0,0.438562038568,0.999845979155637
Elisa van Daal,579605932,2013-10-31T12:49:06Z,SD Amorebieta,True,2013-10-31T12:52:53Z,0,0.604200900183,0.999797852506895
Elisa van Daal,579605951,2013-10-31T12:49:19Z,List of porridges,False,-,0,0.3463776691,0.999797852506895
Elisa van Daal,579605968,2013-10-31T12:49:32Z,List of Rhode Island International Horror Film Festival selections,True,2013-10-31T12:58:51Z,0,0,0
Elisa van Daal,579606422,2013-10-31T12:54:49Z,User talk:Elisa van Daal,True,2013-10-31T13:18:34Z,0,0,0

Zoltron522,579599104,2013-10-31T11:41:51Z,User talk:SlimVirgin,True,2013-10-31T11:52:20Z,0,0,0
Zoltron522,579599253,2013-10-31T11:43:15Z,User talk:IronDuke,True,2013-10-31T11:43:52Z,0,0,0
Zoltron522,579599330,2013-10-31T11:43:52Z,User talk:IronDuke,False,-,0,0,0
Zoltron522,579599389,2013-10-31T11:44:25Z,User talk:IronDuke,True,2013-10-31T11:54:35Z,0,0,0
Zoltron522,579599433,2013-10-31T11:44:50Z,Vindicated (song),True,2013-10-31T11:55:25Z,0,0.292556491154,0
Zoltron522,579599497,2013-10-31T11:45:23Z,Vindicated (song),True,2013-10-31T11:55:25Z,0,0.512247549568,0
Zoltron522,579599612,2013-10-31T11:46:25Z,Matthew effect,True,2013-10-31T11:55:08Z,0,0.292556491154,0
Zoltron522,579599778,2013-10-31T11:47:59Z,Cocaethylene,True,2013-10-31T11:56:26Z,0,0.161244148239,0
Zoltron522,579600092,2013-10-31T11:50:51Z,Izz ad-Din al-Qassam Brigades,True,2013-10-31T11:55:23Z,0,0.292556491154,0

One More Red Nightmare,579595454,2013-10-31T10:58:22Z,Bates's shrew,True,2013-10-31T11:01:53Z,0,0.292556491154,0
One More Red Nightmare,579595479,2013-10-31T10:58:33Z,Brock (surname),True,2013-10-31T11:01:50Z,0,0.446950415721,0
One More Red Nightmare,579595487,2013-10-31T10:58:39Z,Haykakan Par,True,2013-10-31T11:02:16Z,0,0.446950415721,0
One More Red Nightmare,579595493,2013-10-31T10:58:43Z,Mont Chapman,True,2013-10-31T11:01:44Z,0,0.446950415721,0
One More Red Nightmare,579595499,2013-10-31T10:58:48Z,Lee Thompson (saxophonist),True,2013-10-31T11:14:19Z,0,0.102201435847,0
One More Red Nightmare,579595502,2013-10-31T10:58:50Z,"Thomas R. Holtz, Jr.",True,2013-10-31T11:02:04Z,0,0.446950415721,0
One More Red Nightmare,579595600,2013-10-31T11:00:00Z,Stock Aitken Waterman,True,2013-10-31T11:02:08Z,0,0.391026361931,0
One More Red Nightmare,579595612,2013-10-31T11:00:07Z,Atlanta Army Airfield,True,2013-10-31T11:02:00Z,0,0.391026361931,0
One More Red Nightmare,579595622,2013-10-31T11:00:15Z,User:MESystems,False,-,0,0,0
One More Red Nightmare,579595650,2013-10-31T11:00:28Z,Songs from the West Coast,True,2013-10-31T11:01:37Z,0,0.247312018968,0
One More Red Nightmare,579595660,2013-10-31T11:00:33Z,"Marrickville, New South Wales",True,2013-10-31T11:01:20Z,1,0.391026361931,0
One More Red Nightmare,579595694,2013-10-31T11:00:54Z,Jhang District,True,2013-10-31T11:01:37Z,0,0.391026361931,0
One More Red Nightmare,579595701,2013-10-31T11:00:59Z,Jeff Zatkoff,True,2013-10-31T11:02:15Z,0,0.512247549568,0
One More Red Nightmare,579595723,2013-10-31T11:01:17Z,"Marrickville, New South Wales",True,2013-10-31T11:01:20Z,1,0.391026361931,0
One More Red Nightmare,579595739,2013-10-31T11:01:27Z,Jeff Zatkoff,True,2013-10-31T11:02:15Z,0,0.438562038568,0
One More Red Nightmare,579595762,2013-10-31T11:01:38Z,Masato Fukui,True,2013-10-31T11:02:13Z,0,0.3463776691,0
One More Red Nightmare,579595763,2013-10-31T11:01:40Z,Contact process,True,2013-10-31T11:01:48Z,0,0.604200900183,0
One More Red Nightmare,579595777,2013-10-31T11:01:48Z,Máel Sechlain Mac Áeda,False,-,0,0.604200900183,0
One More Red Nightmare,579595846,2013-10-31T11:02:27Z,French Uruguayan,True,2013-10-31T11:02:29Z,1,0.438562038568,0.999611784593407
One More Red Nightmare,579595874,2013-10-31T11:02:44Z,Songs from the West Coast,True,2013-10-31T11:02:48Z,1,0.438562038568,0.999595745877399
One More Red Nightmare,579595881,2013-10-31T11:02:50Z,User:Sanzaysingh007/sandbox,True,2013-10-31T11:04:54Z,0,0,0
One More Red Nightmare,579595925,2013-10-31T11:03:20Z,User:Randykitty/CSD log,True,2013-10-31T11:03:41Z,0,0,0
One More Red Nightmare,579595939,2013-10-31T11:03:28Z,User:Uncle Milty/CSD log,False,-,0,0,0
One More Red Nightmare,579595941,2013-10-31T11:03:29Z,2013 BWF World Junior Championships – Boys singles,True,2013-10-31T11:03:34Z,1,0.681353733789,0.999499518985355

Wiki231-1,579583268,2013-10-31T08:11:58Z,Punch (magazine),True,2013-10-31T08:14:16Z,1,0.292556491154,0
Wiki231-1,579583419,2013-10-31T08:14:12Z,Punch (magazine),True,2013-10-31T08:14:16Z,1,0.182276424717,0
Wiki231-1,579583561,2013-10-31T08:16:03Z,Punch (magazine),True,2013-10-31T08:20:40Z,0,0.247312018968,0
Wiki231-1,579583765,2013-10-31T08:18:33Z,Punch (magazine),True,2013-10-31T08:20:40Z,0,0.211484559039,0
Wiki231-1,579584196,2013-10-31T08:25:31Z,Punch (magazine),True,2013-10-31T08:25:52Z,0,0.512247549568,0
Wiki231-1,579584261,2013-10-31T08:26:34Z,Punch (magazine),True,2013-10-31T08:27:24Z,0,0.247312018968,0
Wiki231-1,579584518,2013-10-31T08:30:37Z,Punch (magazine),True,2013-10-31T08:30:48Z,0,0.538672605207,0
Wiki231-1,579584581,2013-10-31T08:31:28Z,Punch (magazine),True,2013-10-31T08:33:39Z,0,0.157625861605,0
Wiki231-1,579584764,2013-10-31T08:34:07Z,User talk:Jim1138,True,2013-10-31T08:34:25Z,0,0,0

Umadbros,579569014,2013-10-31T04:32:43Z,Digimon,True,2013-10-31T04:32:47Z,1,0.54562274932,0
Umadbros,579569840,2013-10-31T04:43:25Z,Mitsubishi,True,2013-10-31T04:43:31Z,0,0.472776947755,0
Umadbros,579570105,2013-10-31T04:47:09Z,Mike the Knight,True,2013-10-31T04:48:57Z,0,0.521486758627,0
Umadbros,579570484,2013-10-31T04:51:39Z,Mike the Knight,True,2013-10-31T04:51:41Z,1,0.687186809709,0
Umadbros,579570586,2013-10-31T04:52:57Z,Mike the Knight,True,2013-10-31T04:55:23Z,0,0.370050540709,0

Barrackollama,578646841,2013-10-25T04:16:46Z,Toyota Fortuner,True,2013-10-25T04:16:52Z,1,0.219086116638,0
Barrackollama,578646986,2013-10-25T04:18:13Z,Toyota Fortuner,True,2013-10-25T04:23:59Z,0,0.117740830351,0
Barrackollama,578647653,2013-10-25T04:26:45Z,Chris Fryar,True,2013-10-31T01:44:16Z,0,0.285365583289,0.999153178868212
Barrackollama,578647803,2013-10-25T04:28:49Z,Mediterranean cuisine,False,-,0,0.571996132932,0.998956011043127
Barrackollama,579554019,2013-10-31T01:31:25Z,Mediterranean cuisine,True,2013-10-31T01:31:27Z,1,0.123358865373,0.442309248808076
Barrackollama,579554080,2013-10-31T01:31:55Z,Mediterranean cuisine,True,2013-10-31T01:35:01Z,0,0.209821781861,0.44228086218117
Barrackollama,579554173,2013-10-31T01:33:02Z,Mediterranean cuisine,True,2013-10-31T01:35:01Z,0,0.209821781861,0.442245381459435
Barrackollama,579554342,2013-10-31T01:34:50Z,Toyota Fortuner,True,2013-10-31T01:34:54Z,1,0.151613730356,0.442166624430239
Barrackollama,579555105,2013-10-31T01:42:33Z,Religious Technology Center,True,2013-10-31T01:43:45Z,0,0.0810623248904,0.441827632751596
Barrackollama,579555806,2013-10-31T01:49:56Z,Chris Fryar,True,2013-10-31T01:51:03Z,0,0.0542692572316,0.44152007044117
Barrackollama,579556138,2013-10-31T01:53:27Z,User talk:Philip Trueman,True,2013-10-31T01:56:32Z,0,0,0
Barrackollama,579570596,2013-10-31T04:53:03Z,Rupert Brooke,True,2013-10-31T04:53:06Z,1,0.40974974807,0.433808320548995
Barrackollama,579570778,2013-10-31T04:55:14Z,Chris Fryar,True,2013-10-31T04:55:22Z,0,0.0542692572316,0.433717147758767

SkythebutterRS,579462378,2013-10-30T13:21:44Z,Municipal District of Foothills No. 31,True,2013-10-30T13:52:38Z,0,0.102201435847,0
SkythebutterRS,579463005,2013-10-30T13:26:38Z,Boreal forest of Canada,True,2013-10-30T13:51:36Z,0,0.293385046326,0
SkythebutterRS,579556558,2013-10-31T01:57:48Z,Boreal forest of Canada,False,-,0,0.144303134091,0
SkythebutterRS,579556785,2013-10-31T02:00:23Z,Boreal forest of Canada,False,-,0,0.487502603516,0
SkythebutterRS,579556884,2013-10-31T02:01:14Z,Boreal forest of Canada,False,-,0,0.118156977809,0
SkythebutterRS,579557100,2013-10-31T02:02:50Z,Boreal forest of Canada,False,-,0,0.316479106264,0
SkythebutterRS,579557291,2013-10-31T02:04:49Z,Boreal forest of Canada,False,-,0,0.316479106264,0
SkythebutterRS,579557574,2013-10-31T02:08:04Z,Boreal forest of Canada,False,-,0,0.217039989934,0

Doyouevenliftm8,579565779,2013-10-31T03:46:28Z,Into Thin Air,True,2013-10-31T03:53:20Z,0,0.292556491154,0
Doyouevenliftm8,579565954,2013-10-31T03:48:54Z,Into Thin Air,True,2013-10-31T03:53:20Z,0,0.137051292575,0
Doyouevenliftm8,579566509,2013-10-31T03:56:48Z,Into Thin Air,True,2013-10-31T03:56:55Z,0,0.273288807577,0
Doyouevenliftm8,579566832,2013-10-31T04:01:11Z,Into Thin Air,True,2013-10-31T04:01:15Z,1,0.628549693269,0

Andy9967,579565927,2013-10-31T03:48:32Z,Justin Lee (activist),False,-,0,0.247312018968,0
Andy9967,579566380,2013-10-31T03:55:07Z,Justin Lee (activist),True,2013-10-31T03:55:08Z,1,0.391026361931,0
Andy9967,579566676,2013-10-31T03:59:10Z,Justin Lee (activist),True,2013-10-31T03:59:19Z,0,0.315398499677,0
Andy9967,579568805,2013-10-31T04:29:53Z,Justin Lee (activist),True,2013-10-31T04:31:30Z,0,0.117740830351,0

Poopsdegrace,579565642,2013-10-31T03:44:45Z,Pinckney's Treaty,True,2013-10-31T03:44:47Z,1,0.446950415721,0
Poopsdegrace,579567367,2013-10-31T04:08:29Z,Centralia mine fire,True,2013-10-31T04:08:31Z,1,0.446950415721,0
Poopsdegrace,579568004,2013-10-31T04:17:27Z,User talk:Poopsdegrace,False,-,0,0,0
Poopsdegrace,579568974,2013-10-31T04:32:10Z,Chloë Sevigny,True,2013-10-31T04:32:53Z,0,0.292556491154,0

YeeNilley,579562952,2013-10-31T03:07:39Z,Soft,True,2013-10-31T03:10:39Z,0,0.292556491154,0
YeeNilley,579563043,2013-10-31T03:08:54Z,Soft,True,2013-10-31T03:10:39Z,0,0.137051292575,0
YeeNilley,579563079,2013-10-31T03:09:27Z,Soft,True,2013-10-31T03:10:39Z,0,0.321911750448,0
YeeNilley,579563216,2013-10-31T03:11:03Z,Slapping (strike),True,2013-10-31T03:11:05Z,1,0.321257246891,0

PyneTree,579439332,2013-10-30T10:16:11Z,Christopher Pyne,False,-,0,0.28843438682,0

Fuckdahatersz101,579538283,2013-10-30T22:58:26Z,Northern river shark,True,2013-10-30T23:06:03Z,0,0,0

Tblair4,579555979,2013-10-31T01:51:38Z,Mike Matheny,True,2013-10-31T01:53:34Z,1,0.282316476102,0
Tblair4,579556150,2013-10-31T01:53:31Z,Mike Matheny,True,2013-10-31T01:53:34Z,1,0.473524784985,0
Tblair4,579556346,2013-10-31T01:55:44Z,Mike Matheny,True,2013-10-31T01:56:24Z,0,0.247312018968,0

Big Henry Scientist,579554138,2013-10-31T01:32:31Z,Modern physics,True,2013-10-31T01:49:24Z,0,0.282316476102,0
Big Henry Scientist,579554713,2013-10-31T01:38:25Z,Max Planck,True,2013-10-31T01:47:52Z,0,0.287409273393,0
Big Henry Scientist,579555121,2013-10-31T01:42:43Z,François Hollande,True,2013-10-31T01:51:12Z,0,0.45437725068,0
Big Henry Scientist,579555345,2013-10-31T01:45:09Z,Lionel Jospin,True,2013-10-31T01:51:31Z,0,0.214838980078,0
Big Henry Scientist,579555632,2013-10-31T01:48:14Z,Jacques Chirac,True,2013-10-31T01:53:22Z,0,0.214838980078,0
Big Henry Scientist,579555853,2013-10-31T01:50:21Z,Max Planck,True,2013-10-31T01:53:21Z,0,0.24268775262,0
Big Henry Scientist,579555935,2013-10-31T01:51:11Z,Modern physics,True,2013-10-31T01:53:19Z,0,0.178579687524,0
