username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Lvansteenvoort,556599375,2013-05-24T15:58:45Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556600069,2013-05-24T16:04:27Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556605956,2013-05-24T16:52:12Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556608874,2013-05-24T17:15:09Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556611440,2013-05-24T17:34:36Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556611475,2013-05-24T17:34:54Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556613142,2013-05-24T17:47:51Z,Frederick Augustus Muhlenberg,False,-,0,0.106120095684,0
Lvansteenvoort,556613224,2013-05-24T17:48:30Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556614163,2013-05-24T17:55:44Z,Talk:Muhlenberg Brothers,False,-,0,0,0
Lvansteenvoort,556617919,2013-05-24T18:23:23Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556618288,2013-05-24T18:26:27Z,Frederick Muhlenberg (disambiguation),False,-,0,0.106120095684,0
Lvansteenvoort,556618467,2013-05-24T18:27:53Z,Frederick Muhlenberg (disambiguation),False,-,0,0.0818103647212,0
Lvansteenvoort,556620691,2013-05-24T18:43:41Z,Frederick Augustus Muhlenberg (educator),False,-,0,0.169665469009,0
Lvansteenvoort,556620894,2013-05-24T18:45:03Z,Frederick Augustus Muhlenberg (educator),False,-,0,0.025308023986,0
Lvansteenvoort,556621007,2013-05-24T18:45:46Z,Frederick Augustus Muhlenberg (educator),False,-,0,0.025308023986,0
Lvansteenvoort,556622571,2013-05-24T18:57:07Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556623401,2013-05-24T19:02:57Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,556624114,2013-05-24T19:07:45Z,Muhlenberg,False,-,0,0.0460009775242,0
Lvansteenvoort,556624499,2013-05-24T19:10:28Z,Muhlenberg,False,-,0,0.0368980702258,0
Lvansteenvoort,556628100,2013-05-24T19:35:12Z,Frederick Muhlenberg,False,-,0,0.0192274807745,0
Lvansteenvoort,556628132,2013-05-24T19:35:25Z,Frederick Muhlenberg (disambiguation),False,-,0,0.0861953961455,0
Lvansteenvoort,556639317,2013-05-24T21:02:48Z,Frederick Augustus Muhlenberg,False,-,0,0.0474258731776,0
Lvansteenvoort,556639489,2013-05-24T21:04:30Z,Frederick Augustus Muhlenberg,False,-,0,0.0420071690181,0
Lvansteenvoort,559227344,2013-06-10T13:25:12Z,User talk:Dodger67,False,-,0,0,0
Lvansteenvoort,559227470,2013-06-10T13:26:06Z,User talk:Dodger67,False,-,0,0,0
Lvansteenvoort,559227798,2013-06-10T13:28:57Z,User talk:Dodger67,False,-,0,0,0
Lvansteenvoort,559396218,2013-06-11T14:21:59Z,User talk:Dodger67,False,-,0,0,0
Lvansteenvoort,561544640,2013-06-25T17:15:27Z,Frederick Augustus Muhlenberg,False,-,0,0.169665469009,0
Lvansteenvoort,561545182,2013-06-25T17:19:08Z,Frederick Augustus Muhlenberg,False,-,0,0.0885878899546,0
Lvansteenvoort,561545288,2013-06-25T17:19:52Z,Frederick Augustus Muhlenberg,False,-,0,0.0420071690181,0
Lvansteenvoort,561546124,2013-06-25T17:25:30Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561546549,2013-06-25T17:28:36Z,Frederick Augustus Muhlenberg,False,-,0,0.025308023986,0
Lvansteenvoort,561547225,2013-06-25T17:33:32Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561550554,2013-06-25T17:56:34Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561551536,2013-06-25T18:03:29Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561552985,2013-06-25T18:13:58Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561553000,2013-06-25T18:14:04Z,Frederick Augustus Muhlenberg,False,-,0,0.139674030203,0
Lvansteenvoort,561555475,2013-06-25T18:31:44Z,Frederick Augustus Muhlenberg,False,-,0,0.139674030203,0
Lvansteenvoort,561558258,2013-06-25T18:51:20Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561562312,2013-06-25T19:20:29Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561562584,2013-06-25T19:22:16Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561563180,2013-06-25T19:26:33Z,Wikipedia:WikiProject Articles for creation/Help desk,False,-,0,0,0
Lvansteenvoort,561565125,2013-06-25T19:40:15Z,Frederick Augustus Muhlenberg,False,-,0,0.0380156597019,0
Lvansteenvoort,561565727,2013-06-25T19:44:48Z,Frederick Augustus Muhlenberg,False,-,0,0.0368980702258,0
Lvansteenvoort,561566730,2013-06-25T19:52:16Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561571792,2013-06-25T20:29:16Z,Frederick Augustus Muhlenberg,False,-,0,0.025308023986,0
Lvansteenvoort,561572865,2013-06-25T20:38:18Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561573695,2013-06-25T20:44:48Z,Frederick Augustus Muhlenberg,False,-,0,0.139674030203,0
Lvansteenvoort,561817385,2013-06-27T12:45:40Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561818605,2013-06-27T12:56:59Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561819833,2013-06-27T13:08:17Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561867987,2013-06-27T19:59:26Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561869995,2013-06-27T20:13:02Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561870867,2013-06-27T20:19:37Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561871035,2013-06-27T20:20:48Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561871224,2013-06-27T20:22:21Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561871396,2013-06-27T20:23:32Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561871845,2013-06-27T20:26:49Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561871939,2013-06-27T20:27:30Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561873094,2013-06-27T20:36:30Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561873541,2013-06-27T20:39:52Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,561875521,2013-06-27T20:56:03Z,Frederick Augustus Muhlenberg,False,-,0,0.108999664478,0
Lvansteenvoort,561875583,2013-06-27T20:56:34Z,Frederick Augustus Muhlenberg,False,-,0,0.025308023986,0
Lvansteenvoort,561876127,2013-06-27T21:00:53Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563536985,2013-07-09T15:41:50Z,User talk:Bonkers The Clown,False,-,0,0,0
Lvansteenvoort,563537735,2013-07-09T15:48:39Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563551094,2013-07-09T17:39:30Z,Muhlenberg family,False,-,0,0.0949190469179,0
Lvansteenvoort,563566166,2013-07-09T19:46:33Z,User talk:Sionk,False,-,0,0,0
Lvansteenvoort,563566489,2013-07-09T19:49:03Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563568960,2013-07-09T20:09:15Z,User talk:Sionk,False,-,0,0,0
Lvansteenvoort,563669613,2013-07-10T14:05:48Z,Muhlenberg Brothers,False,-,0,0.0460009775242,0
Lvansteenvoort,563815610,2013-07-11T14:00:50Z,Muhlenberg Brothers,False,-,0,0.0460009775242,0
Lvansteenvoort,563816177,2013-07-11T14:05:47Z,Muhlenberg Brothers,False,-,0,0.0885878899546,0
Lvansteenvoort,563818177,2013-07-11T14:22:09Z,Frederick Augustus Muhlenberg,False,-,0,0.108999664478,0
Lvansteenvoort,563818610,2013-07-11T14:26:16Z,Frederick Augustus Muhlenberg,False,-,0,0.139674030203,0
Lvansteenvoort,563820980,2013-07-11T14:49:29Z,Frederick Augustus Muhlenberg,False,-,0,0.139674030203,0
Lvansteenvoort,563823166,2013-07-11T15:07:44Z,Frederick Augustus Muhlenberg,False,-,0,0.0885878899546,0
Lvansteenvoort,563824734,2013-07-11T15:18:40Z,Wikipedia:WikiProject Articles for creation/Help desk,False,-,0,0,0
Lvansteenvoort,563825054,2013-07-11T15:20:57Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563825331,2013-07-11T15:22:59Z,Wikipedia:WikiProject Articles for creation/Help desk,True,2013-07-11T15:23:35Z,0,0,0
Lvansteenvoort,563825420,2013-07-11T15:23:35Z,Wikipedia:WikiProject Articles for creation/Help desk,False,-,0,0,0
Lvansteenvoort,563828446,2013-07-11T15:47:07Z,Frederick Augustus Muhlenberg,False,-,0,0.0601431512695,0
Lvansteenvoort,563829758,2013-07-11T15:56:50Z,Talk:Muhlenberg family,False,-,0,0,0
Lvansteenvoort,563830022,2013-07-11T15:58:51Z,Muhlenberg family,False,-,0,0.106120095684,0
Lvansteenvoort,563830088,2013-07-11T15:59:27Z,Frederick Augustus Muhlenberg,False,-,0,0.0949190469179,0
Lvansteenvoort,563830299,2013-07-11T16:01:23Z,Frederick Muhlenberg (disambiguation),True,2013-07-11T16:26:55Z,0,0.106120095684,0
Lvansteenvoort,563854539,2013-07-11T19:04:16Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563855638,2013-07-11T19:13:04Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563855892,2013-07-11T19:15:03Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563856550,2013-07-11T19:20:23Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563856975,2013-07-11T19:23:46Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563857204,2013-07-11T19:25:33Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563857322,2013-07-11T19:26:35Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563857526,2013-07-11T19:28:21Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563859622,2013-07-11T19:44:32Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563859815,2013-07-11T19:46:03Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,563860375,2013-07-11T19:50:43Z,Frederick Augustus Muhlenberg,False,-,0,0.0316455698948,0
Lvansteenvoort,563862798,2013-07-11T20:11:18Z,"Reading, Pennsylvania",False,-,0,0.0316455698948,0
Lvansteenvoort,563862905,2013-07-11T20:12:13Z,"Reading, Pennsylvania",False,-,0,0.025308023986,0
Lvansteenvoort,563863123,2013-07-11T20:13:57Z,Medical Arts Building,False,-,0,0.0745368969718,0
Lvansteenvoort,563864957,2013-07-11T20:29:39Z,"Medical Arts Building (Reading, Pennsylvania)",False,-,0,0,0
Lvansteenvoort,563865404,2013-07-11T20:33:48Z,"Medical Arts Building (Reading, Pennsylvania)",False,-,0,0.0368980702258,0
Lvansteenvoort,563866710,2013-07-11T20:45:36Z,"Berks County, Pennsylvania",False,-,0,0.0530505741177,0
Lvansteenvoort,563867333,2013-07-11T20:51:18Z,List of University of Pennsylvania people,False,-,0,0.0762798742043,0
Lvansteenvoort,563867424,2013-07-11T20:52:06Z,Muhlenberg family,False,-,0,0.0745368969718,0
Lvansteenvoort,564350460,2013-07-15T11:59:36Z,Wikipedia talk:Articles for creation/Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,564351330,2013-07-15T12:06:54Z,Muhlenberg Greene Architects,False,-,0,0,0
Lvansteenvoort,564352090,2013-07-15T12:13:09Z,Muhlenberg Greene Architects,False,-,0,0.0601431512695,0
Lvansteenvoort,564352610,2013-07-15T12:17:57Z,"Shillington, Pennsylvania",False,-,0,0.0633283320708,0
Lvansteenvoort,564352844,2013-07-15T12:20:17Z,Muhlenberg Greene Architects,False,-,0,0.0601431512695,0
Lvansteenvoort,564353408,2013-07-15T12:25:51Z,Muhlenberg Greene Architects,False,-,0,0.0601431512695,0
Lvansteenvoort,564353736,2013-07-15T12:29:46Z,Muhlenberg Greene Architects,False,-,0,0.0861953961455,0
Lvansteenvoort,564358213,2013-07-15T13:19:25Z,Muhlenberg Greene Architects,False,-,0,0.0601431512695,0
Lvansteenvoort,564358625,2013-07-15T13:24:11Z,Muhlenberg Greene Architects,False,-,0,0.0615719372019,0
Lvansteenvoort,564359231,2013-07-15T13:30:02Z,Muhlenberg Greene Architects,False,-,0,0.0303246621038,0
Lvansteenvoort,564364984,2013-07-15T14:22:27Z,Muhlenberg Greene Architects,False,-,0,0.0861953961455,0
Lvansteenvoort,564365460,2013-07-15T14:26:30Z,Frederick Augustus Muhlenberg,False,-,0,0.106120095684,0
Lvansteenvoort,564365471,2013-07-15T14:26:36Z,Muhlenberg Greene Architects,False,-,0,0.025308023986,0
Lvansteenvoort,564365762,2013-07-15T14:28:59Z,Frederick Augustus Muhlenberg,False,-,0,0.0601431512695,0
Lvansteenvoort,564365827,2013-07-15T14:29:34Z,Muhlenberg Greene Architects,False,-,0,0.0949190469179,0
Lvansteenvoort,564367278,2013-07-15T14:42:06Z,List of architects,False,-,0,0.0460009775242,0
Lvansteenvoort,564367484,2013-07-15T14:43:40Z,List of American architects,False,-,0,0.106120095684,0
Lvansteenvoort,564367618,2013-07-15T14:44:46Z,List of architecture firms,False,-,0,0.106120095684,0
Lvansteenvoort,564494718,2013-07-16T11:46:09Z,Muhlenberg Greene Architects,False,-,0,0.106120095684,0
Lvansteenvoort,564494987,2013-07-16T11:48:39Z,Muhlenberg Greene Architects,False,-,0,0.0861953961455,0
Lvansteenvoort,564495335,2013-07-16T11:51:52Z,User talk:Lvansteenvoort,False,-,0,0,0
Lvansteenvoort,564495489,2013-07-16T11:53:12Z,User:Lvansteenvoort,False,-,0,0,0
Lvansteenvoort,567281401,2013-08-05T17:01:01Z,Talk:Rainscreen,False,-,0,0,0
Lvansteenvoort,574614707,2013-09-26T15:12:42Z,Muhlenberg Greene Architects,False,-,0,0.0745368969718,0
Lvansteenvoort,631317670,2014-10-27T13:07:27Z,Muhlenberg Brothers,False,-,0,0.0530505741177,0
Lvansteenvoort,631317821,2014-10-27T13:09:03Z,Muhlenberg Brothers,False,-,0,0.0788554894645,0
Lvansteenvoort,631317848,2014-10-27T13:09:23Z,Muhlenberg Brothers,False,-,0,0.0788554894645,0
Lvansteenvoort,631318338,2014-10-27T13:14:26Z,Frederick Augustus Muhlenberg,False,-,0,0.108999664478,0

Aschimelfenig,555455127,2013-05-17T02:35:54Z,User:Aschimelfenig,False,-,0,0,0
Aschimelfenig,557267538,2013-05-29T01:47:22Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557267933,2013-05-29T01:50:21Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557268075,2013-05-29T01:51:28Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557268650,2013-05-29T01:55:58Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557269157,2013-05-29T01:59:49Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557270443,2013-05-29T02:10:07Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557273067,2013-05-29T02:32:10Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557290194,2013-05-29T05:26:08Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557290308,2013-05-29T05:27:21Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557290382,2013-05-29T05:28:01Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557295850,2013-05-29T06:17:29Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557296696,2013-05-29T06:25:04Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557297252,2013-05-29T06:30:19Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557297637,2013-05-29T06:33:21Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557297864,2013-05-29T06:35:34Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557298021,2013-05-29T06:36:50Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557298320,2013-05-29T06:39:15Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557298841,2013-05-29T06:43:58Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557298991,2013-05-29T06:45:10Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557388190,2013-05-29T18:28:26Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557388996,2013-05-29T18:34:52Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557389286,2013-05-29T18:37:15Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557389479,2013-05-29T18:38:25Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557389795,2013-05-29T18:40:56Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557390348,2013-05-29T18:45:07Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557390409,2013-05-29T18:45:27Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557390568,2013-05-29T18:46:27Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557390910,2013-05-29T18:48:28Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557395781,2013-05-29T19:24:24Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557396894,2013-05-29T19:32:43Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557397301,2013-05-29T19:35:46Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557414690,2013-05-29T21:40:32Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557417985,2013-05-29T22:06:20Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557418171,2013-05-29T22:07:37Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557418789,2013-05-29T22:11:57Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557419162,2013-05-29T22:15:04Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557419370,2013-05-29T22:16:49Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557419444,2013-05-29T22:17:18Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557419681,2013-05-29T22:19:15Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557419787,2013-05-29T22:20:01Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557419833,2013-05-29T22:20:29Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557420291,2013-05-29T22:23:57Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557421196,2013-05-29T22:30:28Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557421287,2013-05-29T22:31:04Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557429273,2013-05-29T23:41:22Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557429726,2013-05-29T23:46:06Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557436892,2013-05-30T00:52:02Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557437131,2013-05-30T00:54:06Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557437382,2013-05-30T00:56:23Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557437494,2013-05-30T00:57:22Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557443960,2013-05-30T01:56:13Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557444018,2013-05-30T01:56:43Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557444434,2013-05-30T02:00:17Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557444783,2013-05-30T02:03:27Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557444912,2013-05-30T02:04:33Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557445254,2013-05-30T02:07:55Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557445565,2013-05-30T02:10:47Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557445711,2013-05-30T02:12:02Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557446191,2013-05-30T02:16:32Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557446554,2013-05-30T02:19:37Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557446873,2013-05-30T02:21:57Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557446951,2013-05-30T02:22:40Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557447031,2013-05-30T02:23:30Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557447392,2013-05-30T02:26:39Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557454344,2013-05-30T03:27:26Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557458317,2013-05-30T03:59:40Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557458404,2013-05-30T04:00:20Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557458904,2013-05-30T04:04:42Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557458996,2013-05-30T04:05:37Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557459402,2013-05-30T04:09:35Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557460235,2013-05-30T04:17:56Z,File:Diagram showing the conceptual pathway of toxicokinetics and toxicodynamics.png,False,-,0,0,0
Aschimelfenig,557460585,2013-05-30T04:21:35Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557460917,2013-05-30T04:24:52Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557537974,2013-05-30T16:08:31Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557538378,2013-05-30T16:11:20Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557538434,2013-05-30T16:11:46Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557538974,2013-05-30T16:15:41Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557539121,2013-05-30T16:16:41Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557539410,2013-05-30T16:18:37Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557539618,2013-05-30T16:20:10Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557539714,2013-05-30T16:20:49Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557539966,2013-05-30T16:22:41Z,Toxicodynamics,False,-,0,0,0
Aschimelfenig,557540616,2013-05-30T16:27:28Z,Toxicodynamics,False,-,0,0,0
