username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
PRASHANTH SRIPTHI,602386372,2014-04-02T08:05:17Z,User:PRASHANTH SRIPTHI,False,-,0,0,0
PRASHANTH SRIPTHI,602386482,2014-04-02T08:06:39Z,User talk:PRASHANTH SRIPTHI,False,-,0,0,0

SovalValtos,603586058,2014-04-10T12:00:07Z,User talk:Charlesdrakew,False,-,0,0,0
SovalValtos,603589955,2014-04-10T12:40:39Z,Manorbier Castle,False,-,0,0.223393325932,0
SovalValtos,603592849,2014-04-10T13:12:36Z,Manorbier Castle,False,-,0,0.117740830351,0
SovalValtos,603593554,2014-04-10T13:20:02Z,Dovecote,False,-,0,0.122067022142,0
SovalValtos,603732754,2014-04-11T11:52:07Z,Sunken lane,False,-,0,0.219086116638,0
SovalValtos,603735232,2014-04-11T12:17:35Z,Sunken lane,False,-,0,0.315398499677,0
SovalValtos,603736416,2014-04-11T12:30:58Z,Sunken lane,False,-,0,0.157227930779,0
SovalValtos,603743285,2014-04-11T13:36:51Z,User:SovalValtos,False,-,0,0,0
SovalValtos,603860481,2014-04-12T10:44:15Z,"Brook, Surrey",False,-,0,0.163283137897,0
SovalValtos,603870330,2014-04-12T12:30:27Z,User talk:SovalValtos,False,-,0,0,0
SovalValtos,603870780,2014-04-12T12:34:58Z,User talk:SovalValtos,False,-,0,0,0
SovalValtos,603878177,2014-04-12T13:57:05Z,"Compton, Guildford",False,-,0,0.137406483765,0
SovalValtos,603906258,2014-04-12T18:00:07Z,Broughton Suspension Bridge,False,-,0,0.308743525815,0
SovalValtos,603960575,2014-04-13T03:01:30Z,Brook,False,-,0,0.143809917532,0
SovalValtos,603967386,2014-04-13T04:17:12Z,"Brook, Surrey",False,-,0,0.0861953961455,0
SovalValtos,603968215,2014-04-13T04:26:55Z,Witley,False,-,0,0.102201435847,0
SovalValtos,603969905,2014-04-13T04:48:51Z,"Brook, Surrey",False,-,0,0.0829442173771,0
SovalValtos,603971692,2014-04-13T05:14:19Z,"Brook, Surrey",False,-,0,0.177555173925,0
SovalValtos,603993791,2014-04-13T10:23:20Z,Petersfield,False,-,0,0.102201435847,0
SovalValtos,604108117,2014-04-14T04:19:00Z,Supermarine S.6,False,-,0,0.0460009775242,0
SovalValtos,604116027,2014-04-14T05:56:52Z,"Easton, Hampshire",False,-,0,0.0460009775242,0
SovalValtos,604210612,2014-04-14T20:55:59Z,"Puttenham, Surrey",False,-,0,0.07235933319,0
SovalValtos,604211773,2014-04-14T21:05:23Z,"Puttenham, Surrey",False,-,0,0.0615719372019,0
SovalValtos,604212785,2014-04-14T21:14:08Z,"Talk:Puttenham, Surrey",False,-,0,0,0
SovalValtos,604216431,2014-04-14T21:46:08Z,"Puttenham, Surrey",False,-,0,0.0508348821233,0
SovalValtos,604216956,2014-04-14T21:50:45Z,"Puttenham, Surrey",False,-,0,0.0947473672206,0
SovalValtos,604218584,2014-04-14T22:06:01Z,"Puttenham, Surrey",False,-,0,0.025308023986,0
SovalValtos,604333391,2014-04-15T18:04:58Z,Talk:Elstead,False,-,0,0,0
SovalValtos,604335512,2014-04-15T18:21:41Z,"Royal Grammar School, Guildford",False,-,0,0,0
SovalValtos,604339035,2014-04-15T18:50:05Z,"Royal Grammar School, Guildford",False,-,0,0,0
SovalValtos,604420706,2014-04-16T08:35:56Z,Witley,False,-,0,0.106120095684,0
SovalValtos,604425264,2014-04-16T09:35:20Z,"Grade II* listed buildings in Waverley, Surrey",False,-,0,0.0762798742043,0
SovalValtos,604496464,2014-04-16T20:18:56Z,"Royal Grammar School, Guildford",False,-,0,0.043730248169,0
SovalValtos,604497143,2014-04-16T20:24:38Z,"Royal Grammar School, Guildford",False,-,0,0.0583595775292,0
SovalValtos,604500862,2014-04-16T20:53:37Z,"Royal Grammar School, Guildford",False,-,0,0.147417661054,0
SovalValtos,604555904,2014-04-17T06:30:38Z,Haslemere,False,-,0,0.138954596572,0
SovalValtos,604584985,2014-04-17T12:00:24Z,Haslemere,False,-,0,0.0863530580751,0
SovalValtos,604585504,2014-04-17T12:05:34Z,Haslemere,False,-,0,0.0583595775292,0
SovalValtos,604588302,2014-04-17T12:36:53Z,Haslemere,False,-,0,0.0508348821233,0
SovalValtos,604592043,2014-04-17T13:15:03Z,Haslemere,False,-,0,0.0698497256775,0
SovalValtos,604592632,2014-04-17T13:21:01Z,Haslemere,False,-,0,0.113648827079,0
SovalValtos,604648174,2014-04-17T21:20:02Z,User talk:Charlesdrakew,False,-,0,0,0
SovalValtos,604649116,2014-04-17T21:27:15Z,Haslemere,False,-,0,0.116397113645,0
SovalValtos,604710394,2014-04-18T08:46:28Z,Elstead,False,-,0,0.0378696478401,0
SovalValtos,604712826,2014-04-18T09:16:43Z,User talk:Charlesdrakew,False,-,0,0,0
SovalValtos,604746834,2014-04-18T15:12:29Z,Taras Gabora,False,-,0,0.0383830586591,0
SovalValtos,604750106,2014-04-18T15:38:12Z,Talk:Dominic Shabbo,False,-,0,0,0
SovalValtos,604750536,2014-04-18T15:41:52Z,Feltonfleet School,False,-,0,0.0316455698948,0
SovalValtos,604757176,2014-04-18T16:28:22Z,Haslemere,False,-,0,0.0863530580751,0
SovalValtos,604914032,2014-04-19T18:59:33Z,Havant bus station,False,-,0,0.0542692572316,0
SovalValtos,604916555,2014-04-19T19:19:00Z,"Reading, Berkshire",False,-,0,0.192942920468,0
SovalValtos,604916937,2014-04-19T19:22:14Z,"Reading, Berkshire",False,-,0,0.0370404802479,0
SovalValtos,604918669,2014-04-19T19:36:47Z,Lurgashall,False,-,0,0.138954596572,0
SovalValtos,605010403,2014-04-20T12:48:46Z,"River Ock, Surrey",False,-,0,0,0
SovalValtos,605023565,2014-04-20T14:55:47Z,Waverley Abbey,False,-,0,0,0
SovalValtos,605025284,2014-04-20T15:10:22Z,Talk:Waverley Abbey,False,-,0,0,0
SovalValtos,605027504,2014-04-20T15:31:07Z,Harold Falkner,False,-,0,0,0
SovalValtos,605028808,2014-04-20T15:43:47Z,Christ's Hospital,False,-,0,0,0
SovalValtos,605031372,2014-04-20T16:07:32Z,Christ's Hospital,False,-,0,0,0
SovalValtos,605033176,2014-04-20T16:23:58Z,Christ's Hospital,False,-,0,0,0
SovalValtos,605035157,2014-04-20T16:41:23Z,List of Victoria Crosses by school,False,-,0,0,0
SovalValtos,605072509,2014-04-20T22:18:38Z,Hydestile,False,-,0,0,0
SovalValtos,605072644,2014-04-20T22:19:51Z,Hydestile,False,-,0,0,0
SovalValtos,605073097,2014-04-20T22:24:31Z,Hydestile,False,-,0,0,0
SovalValtos,605073628,2014-04-20T22:30:28Z,Hydestile,False,-,0,0,0
SovalValtos,605074320,2014-04-20T22:38:49Z,Godalming,False,-,0,0,0
SovalValtos,605075686,2014-04-20T22:55:05Z,Godalming,False,-,0,0,0
SovalValtos,605076005,2014-04-20T22:58:15Z,Godalming,False,-,0,0,0
SovalValtos,605076508,2014-04-20T23:04:37Z,Godalming,False,-,0,0,0
SovalValtos,605077224,2014-04-20T23:12:41Z,Godalming,False,-,0,0,0
SovalValtos,605078321,2014-04-20T23:24:06Z,Godalming,False,-,0,0,0
SovalValtos,605078595,2014-04-20T23:26:52Z,Talk:Godalming,False,-,0,0,0
SovalValtos,605079219,2014-04-20T23:34:06Z,Godalming,False,-,0,0,0
SovalValtos,605180477,2014-04-21T18:13:07Z,South Holmwood,False,-,0,0,0
SovalValtos,605181171,2014-04-21T18:18:27Z,Elstead,False,-,0,0,0
SovalValtos,605182203,2014-04-21T18:26:56Z,South Holmwood,False,-,0,0,0
SovalValtos,605182394,2014-04-21T18:28:36Z,South Holmwood,False,-,0,0,0
SovalValtos,605183996,2014-04-21T18:41:44Z,South Holmwood,False,-,0,0,0
SovalValtos,605190926,2014-04-21T19:34:07Z,Wokingham,False,-,0,0,0
SovalValtos,605191167,2014-04-21T19:35:35Z,Wokingham,False,-,0,0,0
SovalValtos,605191434,2014-04-21T19:37:26Z,Wokingham,False,-,0,0,0
SovalValtos,605191835,2014-04-21T19:40:02Z,Wokingham,False,-,0,0,0
SovalValtos,605192927,2014-04-21T19:47:40Z,Wokingham,False,-,0,0,0
SovalValtos,605193104,2014-04-21T19:48:57Z,Wokingham,False,-,0,0,0
SovalValtos,605193956,2014-04-21T19:54:59Z,Wokingham,False,-,0,0,0
SovalValtos,605194676,2014-04-21T20:00:05Z,List of level crossing accidents,False,-,0,0,0
SovalValtos,605222661,2014-04-22T00:01:51Z,"Seale, Surrey",False,-,0,0,0
SovalValtos,605222840,2014-04-22T00:03:16Z,"Seale, Surrey",False,-,0,0,0
SovalValtos,605223257,2014-04-22T00:06:26Z,"Seale, Surrey",False,-,0,0,0
SovalValtos,605224182,2014-04-22T00:13:16Z,"Seale, Surrey",False,-,0,0,0
SovalValtos,605224696,2014-04-22T00:17:52Z,"Seale, Surrey",False,-,0,0,0
SovalValtos,605225528,2014-04-22T00:22:09Z,"Talk:Seale, Surrey",False,-,0,0,0
SovalValtos,605225975,2014-04-22T00:26:41Z,"Seale, Surrey",False,-,0,0,0
SovalValtos,605226486,2014-04-22T00:30:46Z,"Seale, Surrey",False,-,0,0,0
SovalValtos,605233078,2014-04-22T01:27:26Z,Elsted,False,-,0,0,0
SovalValtos,605235230,2014-04-22T01:47:24Z,Harting,False,-,0,0,0
SovalValtos,605235538,2014-04-22T01:50:27Z,Harting,False,-,0,0,0
SovalValtos,605237044,2014-04-22T02:07:03Z,Midhurst,False,-,0,0,0
SovalValtos,605237416,2014-04-22T02:11:27Z,Midhurst,False,-,0,0,0
SovalValtos,605238203,2014-04-22T02:20:05Z,Midhurst,False,-,0,0,0
SovalValtos,605242110,2014-04-22T03:03:12Z,Wantage,False,-,0,0,0
SovalValtos,605272569,2014-04-22T09:40:04Z,Peper Harow,False,-,0,0,0
SovalValtos,605283457,2014-04-22T11:41:08Z,Waverley Abbey,False,-,0,0,0
SovalValtos,605283833,2014-04-22T11:45:25Z,Talk:Waverley Abbey,False,-,0,0,0
SovalValtos,605284975,2014-04-22T11:56:57Z,Waverley Abbey,False,-,0,0,0
SovalValtos,605285437,2014-04-22T12:01:10Z,Waverley Abbey,False,-,0,0,0
SovalValtos,605303401,2014-04-22T14:43:04Z,Zincography,False,-,0,0,0
SovalValtos,605303543,2014-04-22T14:44:16Z,Talk:Zincography,False,-,0,0,0
SovalValtos,605306170,2014-04-22T15:06:04Z,Stornoway Airport,False,-,0,0,0
SovalValtos,605306828,2014-04-22T15:12:01Z,Stornoway Airport,False,-,0,0,0
SovalValtos,605307911,2014-04-22T15:20:24Z,Mettet,False,-,0,0,0
SovalValtos,605349139,2014-04-22T20:37:31Z,"Beacon Hill (Hindhead, Surrey)",False,-,0,0,0
SovalValtos,605350902,2014-04-22T20:51:16Z,Bramshott,False,-,0,0,0
SovalValtos,605351465,2014-04-22T20:55:32Z,Talk:Bramshott,False,-,0,0,0
SovalValtos,605357885,2014-04-22T21:43:41Z,Pembrey Airport,False,-,0,0,0
SovalValtos,605359745,2014-04-22T21:59:12Z,User talk:Tony Holkham,False,-,0,0,0
SovalValtos,605362287,2014-04-22T22:22:25Z,Liphook,False,-,0,0,0
SovalValtos,605363673,2014-04-22T22:34:39Z,Liphook,False,-,0,0,0
SovalValtos,605364272,2014-04-22T22:40:09Z,Liphook,True,2014-04-22T23:44:05Z,0,0,0
SovalValtos,605365473,2014-04-22T22:50:30Z,Churcher's College,True,2014-04-22T23:11:09Z,0,0,0
SovalValtos,605367408,2014-04-22T23:07:57Z,User talk:Tony Holkham,False,-,0,0,0
SovalValtos,605370461,2014-04-22T23:35:53Z,Talk:Tilford,False,-,0,0,0
SovalValtos,605370892,2014-04-22T23:39:54Z,Tilford,False,-,0,0,0
SovalValtos,605371257,2014-04-22T23:43:14Z,Talk:Tilford,False,-,0,0,0
SovalValtos,605372316,2014-04-22T23:52:43Z,Talk:Liphook,False,-,0,0,0
SovalValtos,605430878,2014-04-23T09:49:21Z,Tilford,False,-,0,0,0
SovalValtos,605431085,2014-04-23T09:51:29Z,Tilford,False,-,0,0,0
SovalValtos,605432116,2014-04-23T10:02:52Z,User talk:Tony Holkham,False,-,0,0,0
SovalValtos,605433538,2014-04-23T10:19:12Z,Portchester,False,-,0,0,0
SovalValtos,605475619,2014-04-23T16:35:21Z,User:SovalValtos,False,-,0,0,0
SovalValtos,605476605,2014-04-23T16:43:07Z,User talk:SovalValtos,False,-,0,0,0
SovalValtos,605476739,2014-04-23T16:44:10Z,User talk:SovalValtos,False,-,0,0,0
SovalValtos,605480413,2014-04-23T17:11:55Z,Talk:RAF Pembrey,False,-,0,0,0
SovalValtos,605553701,2014-04-24T03:21:06Z,Wantage,False,-,0,0.0316455698948,0
SovalValtos,605554236,2014-04-24T03:26:22Z,Talk:Pembrey Airport,False,-,0,0,0
SovalValtos,605558445,2014-04-24T04:13:36Z,Edmund Lawrence (Governor-General),False,-,0,0.0316455698948,0
SovalValtos,605589443,2014-04-24T10:51:39Z,Talk:King Alfred's Academy,False,-,0,0,0
SovalValtos,605599965,2014-04-24T12:45:42Z,Talk:Wantage,False,-,0,0,0
SovalValtos,605642108,2014-04-24T18:38:04Z,Weaversdown,False,-,0,0.0633283320708,0
SovalValtos,605642807,2014-04-24T18:43:27Z,Woolbeding,False,-,0,0.116397113645,0
SovalValtos,605644393,2014-04-24T18:56:05Z,Pulborough,False,-,0,0.0316455698948,0
SovalValtos,605647160,2014-04-24T19:18:28Z,Talk:Rogate,False,-,0,0,0
SovalValtos,605649827,2014-04-24T19:41:49Z,Churt,False,-,0,0.0316455698948,0
SovalValtos,605651047,2014-04-24T19:52:22Z,Talk:Churt,False,-,0,0,0
SovalValtos,605651363,2014-04-24T19:55:05Z,Churt,False,-,0,0,0
SovalValtos,605659533,2014-04-24T21:02:58Z,Churt,False,-,0,0.025308023986,0
SovalValtos,605660313,2014-04-24T21:08:38Z,Talk:Churt,False,-,0,0,0
SovalValtos,605661667,2014-04-24T21:18:45Z,Tilford,False,-,0,0.07235933319,0
SovalValtos,605662474,2014-04-24T21:24:40Z,Talk:Tilford,False,-,0,0,0
SovalValtos,605664675,2014-04-24T21:40:56Z,Talk:Headley Down,False,-,0,0,0
SovalValtos,605667269,2014-04-24T22:02:46Z,Churt,False,-,0,0.025308023986,0
SovalValtos,605669919,2014-04-24T22:27:11Z,Churt,False,-,0,0.0508348821233,0
SovalValtos,605710525,2014-04-25T06:03:05Z,Talk:Headley Down,False,-,0,0,0
SovalValtos,605719355,2014-04-25T07:47:11Z,Woolbeding,False,-,0,0.103771875382,0
SovalValtos,605719755,2014-04-25T07:52:26Z,User talk:Nev1,False,-,0,0,0
SovalValtos,605726328,2014-04-25T09:29:29Z,User talk:Nev1,False,-,0,0,0
SovalValtos,605726544,2014-04-25T09:32:38Z,User talk:Nev1,False,-,0,0,0
SovalValtos,605773193,2014-04-25T16:55:08Z,Henley-on-Thames,False,-,0,0.07235933319,0
SovalValtos,605773563,2014-04-25T16:58:24Z,Henley-on-Thames,False,-,0,0.0509798294211,0
SovalValtos,605872356,2014-04-26T09:14:46Z,Henley-on-Thames,False,-,0,0.0378696478401,0
SovalValtos,605874824,2014-04-26T09:46:31Z,Grade I listed buildings in South Oxfordshire,False,-,0,0.0762798742043,0
SovalValtos,605875906,2014-04-26T10:00:30Z,Talk:Listed buildings in England,False,-,0,0,0
SovalValtos,605881923,2014-04-26T11:22:52Z,Talk:Listed buildings in England,False,-,0,0,0
SovalValtos,605882890,2014-04-26T11:35:34Z,Henley-on-Thames,False,-,0,0.025308023986,0
SovalValtos,605883613,2014-04-26T11:44:55Z,Henley-on-Thames,False,-,0,0.0307390512099,0
SovalValtos,605885342,2014-04-26T12:03:06Z,User talk:SovalValtos,False,-,0,0,0
SovalValtos,605888847,2014-04-26T12:43:31Z,Henley-on-Thames,False,-,0,0.0368980702258,0
SovalValtos,605890057,2014-04-26T12:55:54Z,Henley-on-Thames,False,-,0,0.0350601706344,0
SovalValtos,605890378,2014-04-26T12:59:01Z,Henley-on-Thames,False,-,0,0.113648827079,0
SovalValtos,605890842,2014-04-26T13:04:24Z,Henley-on-Thames,False,-,0,0.0509798294211,0
SovalValtos,605891389,2014-04-26T13:11:07Z,Talk:Henley-on-Thames,False,-,0,0,0
SovalValtos,605892673,2014-04-26T13:26:45Z,Henley-on-Thames,False,-,0,0.0508348821233,0
SovalValtos,605894311,2014-04-26T13:45:56Z,User talk:SovalValtos,False,-,0,0,0
SovalValtos,605944791,2014-04-26T21:04:45Z,Oxenford Farm,False,-,0,0.0762798742043,0
SovalValtos,605946750,2014-04-26T21:23:39Z,Haslemere,False,-,0,0.025308023986,0
SovalValtos,605954788,2014-04-26T22:37:31Z,Peper Harow,False,-,0,0.0460009775242,0
SovalValtos,605955648,2014-04-26T22:43:40Z,Peper Harow,False,-,0,0.0482457095786,0
SovalValtos,605956657,2014-04-26T22:52:01Z,Talk:Peper Harow,False,-,0,0,0
SovalValtos,605957263,2014-04-26T22:57:50Z,Peper Harow,False,-,0,0.025308023986,0
SovalValtos,605964159,2014-04-27T00:09:37Z,Christ's Hospital,True,2014-04-27T08:22:31Z,0,0.0426149716622,0
SovalValtos,606002971,2014-04-27T08:22:31Z,Christ's Hospital,False,-,0,0.043730248169,0
SovalValtos,606022074,2014-04-27T12:07:51Z,Haslemere Educational Museum,False,-,0,0.0316455698948,0
SovalValtos,606047465,2014-04-27T15:56:58Z,Talk:Ordnance Survey,False,-,0,0,0
SovalValtos,606048257,2014-04-27T16:02:31Z,User:SovalValtos,False,-,0,0,0
SovalValtos,606050131,2014-04-27T16:16:04Z,Preseli Hills,False,-,0,0.025308023986,0
SovalValtos,606050363,2014-04-27T16:17:46Z,Preseli Hills,False,-,0,0.0818103647212,0
SovalValtos,606051577,2014-04-27T16:26:31Z,Preseli Hills,False,-,0,0.0698497256775,0
SovalValtos,606159369,2014-04-28T10:28:02Z,Supermarine S.6,False,-,0,0.0530505741177,0
SovalValtos,606161016,2014-04-28T10:48:40Z,Supermarine S.6,False,-,0,0.0426149716622,0
SovalValtos,606161250,2014-04-28T10:50:43Z,Supermarine S.6,False,-,0,0.0368980702258,0
SovalValtos,606162531,2014-04-28T11:05:11Z,Supermarine S.6,False,-,0,0.0601431512695,0
SovalValtos,606163089,2014-04-28T11:12:09Z,Talk:Supermarine S.6,False,-,0,0,0
SovalValtos,606166627,2014-04-28T11:51:35Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
SovalValtos,606169619,2014-04-28T12:16:50Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
SovalValtos,606171035,2014-04-28T12:30:36Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
SovalValtos,606198923,2014-04-28T16:36:48Z,Talk:Preseli Hills,False,-,0,0,0
SovalValtos,606199861,2014-04-28T16:44:40Z,Preseli Hills,False,-,0,0.0307390512099,0
SovalValtos,606207625,2014-04-28T17:44:40Z,Operation Mascot,False,-,0,0.116397113645,0
SovalValtos,606209343,2014-04-28T17:56:32Z,Talk:Ordnance Survey,False,-,0,0,0
SovalValtos,606209901,2014-04-28T18:00:01Z,Talk:Ordnance Survey,False,-,0,0,0
SovalValtos,606213705,2014-04-28T18:23:29Z,User talk:Nev1,False,-,0,0,0
SovalValtos,606220642,2014-04-28T19:10:10Z,Bunessan,False,-,0,0.119623536478,0
SovalValtos,606221241,2014-04-28T19:14:49Z,Bunessan,False,-,0,0.0615719372019,0
SovalValtos,606223959,2014-04-28T19:35:59Z,Talk:Preseli Hills,False,-,0,0,0
SovalValtos,606301374,2014-04-29T08:58:47Z,Preseli Hills,False,-,0,0.043730248169,0
SovalValtos,606306094,2014-04-29T09:52:03Z,Talk:Preseli Hills,False,-,0,0,0
SovalValtos,606306644,2014-04-29T09:58:33Z,Talk:Preseli Hills,False,-,0,0,0
SovalValtos,606363888,2014-04-29T18:05:05Z,User talk:Geni,False,-,0,0,0
SovalValtos,606367799,2014-04-29T18:30:30Z,Emsworth,False,-,0,0.07235933319,0
SovalValtos,606374102,2014-04-29T19:13:50Z,Emsworth,False,-,0,0.147417661054,0
SovalValtos,606444384,2014-04-30T07:42:56Z,User talk:SovalValtos,False,-,0,0,0
SovalValtos,606480627,2014-04-30T14:28:46Z,Leatherhead,True,2014-04-30T14:56:47Z,0,0.0460009775242,0
SovalValtos,606484000,2014-04-30T14:56:47Z,Leatherhead,False,-,0,0.025308023986,0
SovalValtos,606487482,2014-04-30T15:22:22Z,Talk:Preseli Hills,False,-,0,0,0
SovalValtos,606488990,2014-04-30T15:33:57Z,Leatherhead,False,-,0,0.025308023986,0
SovalValtos,606489332,2014-04-30T15:36:25Z,Leatherhead,False,-,0,0.025308023986,0
SovalValtos,606489647,2014-04-30T15:38:42Z,Leatherhead,False,-,0,0.025308023986,0
SovalValtos,606490365,2014-04-30T15:43:55Z,Leatherhead,False,-,0,0.025308023986,0
SovalValtos,606491742,2014-04-30T15:54:46Z,Leatherhead,False,-,0,0.0368980702258,0
SovalValtos,606492764,2014-04-30T16:02:13Z,Leatherhead,False,-,0,0.025308023986,0
SovalValtos,606493342,2014-04-30T16:06:32Z,Leatherhead,False,-,0,0.025308023986,0
SovalValtos,606494191,2014-04-30T16:13:03Z,Talk:Leatherhead,False,-,0,0,0
SovalValtos,606495017,2014-04-30T16:20:05Z,Leatherhead,False,-,0,0.0350601706344,0
SovalValtos,606495651,2014-04-30T16:24:43Z,Leatherhead,False,-,0,0.0350601706344,0
SovalValtos,606496402,2014-04-30T16:30:12Z,Leatherhead,False,-,0,0.0583595775292,0
SovalValtos,606497871,2014-04-30T16:41:27Z,User talk:SovalValtos,False,-,0,0,0
SovalValtos,606499338,2014-04-30T16:52:03Z,Talk:A478 road,False,-,0,0,0
SovalValtos,606516231,2014-04-30T18:51:15Z,User talk:SovalValtos,False,-,0,0,0
SovalValtos,606522036,2014-04-30T19:38:59Z,Surrey Fire and Rescue Service,False,-,0,0.0530505741177,0
SovalValtos,606522736,2014-04-30T19:44:55Z,Surrey Fire and Rescue Service,False,-,0,0.0426149716622,0
SovalValtos,606527736,2014-04-30T20:26:02Z,Leatherhead,False,-,0,0.0631506114575,0
SovalValtos,606531536,2014-04-30T20:57:08Z,Leatherhead,False,-,0,0.0698497256775,0
SovalValtos,606601106,2014-05-01T09:29:30Z,Castlemartin Training Area,False,-,0,0.138954596572,0
SovalValtos,606602957,2014-05-01T09:53:07Z,Manorbier,False,-,0,0.0762798742043,0
SovalValtos,606604516,2014-05-01T10:12:20Z,Manorbier railway station,False,-,0,0.106120095684,0
SovalValtos,606604964,2014-05-01T10:17:37Z,Manorbier railway station,False,-,0,0.025308023986,0
SovalValtos,606605473,2014-05-01T10:24:45Z,St Florence,False,-,0,0.0633283320708,0
SovalValtos,606606798,2014-05-01T10:40:13Z,Tenby Lifeboat Station,False,-,0,0.0863530580751,0
SovalValtos,606609807,2014-05-01T11:12:44Z,Tenby Lifeboat Station,False,-,0,0.0583595775292,0
SovalValtos,606609970,2014-05-01T11:15:00Z,Tenby Lifeboat Station,False,-,0,0.0482457095786,0
