username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
LimelightME,630526589,2014-10-21T15:41:55Z,User talk:Egeymi,False,-,0,0,0
LimelightME,630614458,2014-10-22T05:18:39Z,User:LimelightMENA/sandbox,False,-,0,0,0
LimelightME,630614664,2014-10-22T05:21:07Z,User:LimelightMENA/sandbox,False,-,0,0,0
LimelightME,630617284,2014-10-22T06:01:01Z,User:LimelightMENA/sandbox,False,-,0,0,0
LimelightME,630617685,2014-10-22T06:08:36Z,User:LimelightMENA/sandbox,False,-,0,0,0

Dougphdrn,591236949,2014-01-18T06:57:08Z,User:Dougphdrn,False,-,0,0,0
Dougphdrn,591237926,2014-01-18T07:08:26Z,Captive insurance,False,-,0,0.219086116638,0
Dougphdrn,591238145,2014-01-18T07:10:54Z,Captive insurance,False,-,0,0.391026361931,0
Dougphdrn,591238489,2014-01-18T07:15:30Z,Reinsurance,False,-,0,0.223393325932,0
Dougphdrn,591242390,2014-01-18T08:01:46Z,Reinsurance,False,-,0,0.24268775262,0

Jjo519,590748897,2014-01-15T00:54:31Z,Captain Underpants,False,-,0,0.292556491154,0
Jjo519,594536836,2014-02-08T16:49:02Z,Caveman,False,-,0,0.0460009775242,0
Jjo519,594537144,2014-02-08T16:51:54Z,Caveman,False,-,0,0.025308023986,0
Jjo519,602039923,2014-03-31T00:51:11Z,User:Jjo519,False,-,0,0,0
Jjo519,613821647,2014-06-21T15:28:13Z,Iron Man,True,2014-06-21T19:37:45Z,0,0.0910401753039,0
Jjo519,613821809,2014-06-21T15:29:35Z,Iron Man,True,2014-06-21T19:37:45Z,0,0.0609966558533,0
Jjo519,613821965,2014-06-21T15:31:02Z,Iron Man,True,2014-06-21T19:37:45Z,0,0.214501806102,0

Harangueable,592654940,2014-01-27T16:33:35Z,User:Harangueable/sandbox,False,-,0,0,0
Harangueable,592655004,2014-01-27T16:33:55Z,User:Harangueable/sandbox,False,-,0,0,0
Harangueable,592655438,2014-01-27T16:36:35Z,User:Harangueable,False,-,0,0,0
Harangueable,592657050,2014-01-27T16:47:05Z,User talk:Harangueable,False,-,0,0,0

Abhishek soni verma,590054269,2014-01-10T10:03:35Z,User:Abhishek soni verma,False,-,0,0,0
Abhishek soni verma,590056107,2014-01-10T10:29:44Z,User:Abhishek soni verma/Abhishek verma,False,-,0,0,0
Abhishek soni verma,590056537,2014-01-10T10:35:11Z,User:Abhishek soni verma/sandbox,False,-,0,0,0
Abhishek soni verma,590056787,2014-01-10T10:38:18Z,User talk:Abhishek soni verma,False,-,0,0,0
Abhishek soni verma,590813896,2014-01-15T13:30:07Z,List of jewellery designers,True,2014-01-15T14:01:10Z,0,0.292556491154,0
Abhishek soni verma,590815080,2014-01-15T13:42:03Z,User:Abhishek soni verma/sandbox,False,-,0,0,0
Abhishek soni verma,590815136,2014-01-15T13:42:38Z,User:Abhishek soni verma/sandbox,False,-,0,0,0

Faridbaghdady,588803098,2014-01-02T12:08:06Z,User:Faridbaghdady,False,-,0,0,0
Faridbaghdady,588806857,2014-01-02T12:49:09Z,User:Faridbaghdady,False,-,0,0,0
Faridbaghdady,588808734,2014-01-02T13:05:13Z,User:Faridbaghdady,True,2014-01-02T13:09:13Z,0,0,0
Faridbaghdady,588809098,2014-01-02T13:09:13Z,User:Faridbaghdady,False,-,0,0,0

Egghatch,593331344,2014-01-31T20:31:33Z,User:Egghatch,False,-,0,0,0
Egghatch,593335467,2014-01-31T21:00:13Z,User:Egghatch,False,-,0,0,0
Egghatch,593336204,2014-01-31T21:05:34Z,User:Egghatch,False,-,0,0,0
Egghatch,593336235,2014-01-31T21:05:49Z,User:Egghatch,False,-,0,0,0
Egghatch,596128367,2014-02-19T03:21:20Z,The Young Veins,False,-,0,0.102201435847,0
Egghatch,598635551,2014-03-08T02:16:11Z,Toll House Inn,False,-,0,0.119623536478,0

Analytics23,590730471,2014-01-14T22:20:10Z,Learning analytics,False,-,0,0.143809917532,0
Analytics23,590731063,2014-01-14T22:25:18Z,User:Analytics23,False,-,0,0,0
Analytics23,590975572,2014-01-16T15:10:55Z,Learning analytics,False,-,0,0.292556491154,0

Deep.tomar,592281709,2014-01-25T05:11:54Z,User:Deep.tomar,False,-,0,0,0
Deep.tomar,592282073,2014-01-25T05:16:10Z,User:Deep.tomar,False,-,0,0,0
Deep.tomar,592282860,2014-01-25T05:26:34Z,User:Deep.tomar,False,-,0,0,0

Andy-tee12,589550770,2014-01-07T05:02:09Z,User:Andy-tee12,False,-,0,0,0
Andy-tee12,589550850,2014-01-07T05:03:13Z,User:Andy-tee12,False,-,0,0,0
Andy-tee12,590795588,2014-01-15T10:15:16Z,User:Andy-tee12,False,-,0,0,0
Andy-tee12,594368141,2014-02-07T13:48:07Z,Horsham & District Football League,False,-,0,0.223393325932,0
Andy-tee12,594368416,2014-02-07T13:51:08Z,Wimmera Football League,False,-,0,0.219086116638,0
Andy-tee12,594372211,2014-02-07T14:21:59Z,Wimmera Football League,False,-,0,0.0829442173771,0
Andy-tee12,594460743,2014-02-08T02:51:58Z,Wimmera Football League,False,-,0,0.446950415721,0
Andy-tee12,595670665,2014-02-16T01:50:13Z,Andrejs Everitt,False,-,0,0.0728306062349,0
Andy-tee12,595670880,2014-02-16T01:51:50Z,Andrejs Everitt,False,-,0,0.0508348821233,0
Andy-tee12,595671004,2014-02-16T01:53:02Z,Andrejs Everitt,False,-,0,0.0426149716622,0
Andy-tee12,595671253,2014-02-16T01:55:11Z,Andrejs Everitt,False,-,0,0.0508348821233,0
Andy-tee12,595671339,2014-02-16T01:56:02Z,Andrejs Everitt,False,-,0,0.0798784262329,0
Andy-tee12,595671429,2014-02-16T01:56:39Z,Andrejs Everitt,False,-,0,0.113648827079,0
Andy-tee12,596324035,2014-02-20T11:44:57Z,Horsham & District Football League,False,-,0,0.0368980702258,0
Andy-tee12,596324109,2014-02-20T11:46:03Z,Horsham & District Football League,False,-,0,0.0303246621038,0
Andy-tee12,596332588,2014-02-20T13:18:18Z,Horsham & District Football League,False,-,0,0.025308023986,0

SausageBarm,589175572,2014-01-04T19:05:38Z,Kim (song),False,-,0,0.238849037852,0
SausageBarm,598154777,2014-03-04T20:21:02Z,Seth Rollins,False,-,0,0.11993983842,0
SausageBarm,600911259,2014-03-23T18:31:20Z,James Rebhorn,False,-,0,0.0368980702258,0
SausageBarm,600911407,2014-03-23T18:32:14Z,James Rebhorn,False,-,0,0.0436049660096,0
SausageBarm,602296351,2014-04-01T17:59:40Z,User:SausageBarm,False,-,0,0,0
SausageBarm,602856260,2014-04-05T12:23:48Z,Rickie Lambert,False,-,0,0.025308023986,0
SausageBarm,603247764,2014-04-08T02:58:26Z,User:SausageBarm,False,-,0,0,0
SausageBarm,603247777,2014-04-08T02:58:35Z,User:SausageBarm,False,-,0,0,0
SausageBarm,603247788,2014-04-08T02:58:43Z,User:SausageBarm,False,-,0,0,0
SausageBarm,603247798,2014-04-08T02:58:51Z,User:SausageBarm,False,-,0,0,0
SausageBarm,603247808,2014-04-08T02:58:59Z,User:SausageBarm,False,-,0,0,0
SausageBarm,603247816,2014-04-08T02:59:07Z,User:SausageBarm,False,-,0,0,0
SausageBarm,603247831,2014-04-08T02:59:15Z,User:SausageBarm,False,-,0,0,0
SausageBarm,603248134,2014-04-08T03:02:23Z,AJ Lee,False,-,0,0.0368980702258,0
SausageBarm,603249800,2014-04-08T03:22:12Z,The Real Americans,False,-,0,0.0861953961455,0
SausageBarm,603250010,2014-04-08T03:24:38Z,AJ Lee,False,-,0,0.0974398562999,0
SausageBarm,603250291,2014-04-08T03:27:46Z,AJ Lee,False,-,0,0.0420071690181,0
SausageBarm,603632537,2014-04-10T18:35:29Z,AJ Lee,False,-,0,0.0601431512695,0
SausageBarm,603632590,2014-04-10T18:35:53Z,AJ Lee,False,-,0,0.025308023986,0
SausageBarm,603632673,2014-04-10T18:36:32Z,AJ Lee,False,-,0,0.0818103647212,0
SausageBarm,603632817,2014-04-10T18:37:43Z,AJ Lee,False,-,0,0.0861953961455,0
SausageBarm,608975140,2014-05-17T16:11:58Z,Payback (2014),False,-,0,0.0523020631896,0
SausageBarm,608975176,2014-05-17T16:12:13Z,Payback (2014),False,-,0,0.0420071690181,0

Catlyn.joy.holowell,591974959,2014-01-23T04:14:54Z,Wikipedia:Sandbox,True,2014-01-23T05:00:15Z,0,0,0
Catlyn.joy.holowell,591977438,2014-01-23T04:41:48Z,User talk:Catlyn.joy.holowell,False,-,0,0,0
Catlyn.joy.holowell,591980112,2014-01-23T05:12:19Z,User:Catlyn.joy.holowell,False,-,0,0,0
Catlyn.joy.holowell,606419637,2014-04-30T02:13:59Z,User:Catlyn.joy.holowell/sandbox,False,-,0,0,0
Catlyn.joy.holowell,606420950,2014-04-30T02:27:57Z,User:Catlyn.joy.holowell/sandbox,False,-,0,0,0
Catlyn.joy.holowell,607097716,2014-05-05T00:34:11Z,User:Catlyn.joy.holowell/sandbox,False,-,0,0,0
Catlyn.joy.holowell,607098677,2014-05-05T00:44:11Z,User:Catlyn.joy.holowell/sandbox,False,-,0,0,0
Catlyn.joy.holowell,607263991,2014-05-06T01:29:24Z,User:Catlyn.joy.holowell/sandbox,False,-,0,0,0
Catlyn.joy.holowell,607534700,2014-05-07T20:48:10Z,User:Catlyn.joy.holowell/sandbox,False,-,0,0,0
Catlyn.joy.holowell,607534944,2014-05-07T20:50:06Z,User:Catlyn.joy.holowell/sandbox,False,-,0,0,0
Catlyn.joy.holowell,608069945,2014-05-11T16:00:14Z,Relaxation (psychology),False,-,0,0.1755199838,0

Dsvarga,590908281,2014-01-16T01:55:17Z,User:Dsvarga,False,-,0,0,0
Dsvarga,628832180,2014-10-08T19:56:29Z,Wikipedia:Requests for undeletion,False,-,0,0,0

Tmckenne,592266543,2014-01-25T02:26:38Z,User:Tmckenne,False,-,0,0,0
Tmckenne,593675996,2014-02-03T03:13:06Z,User:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,593676765,2014-02-03T03:21:20Z,User:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,593677298,2014-02-03T03:27:26Z,User:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,594455707,2014-02-08T01:59:12Z,User talk:Neelix,False,-,0,0,0
Tmckenne,595643387,2014-02-15T21:57:56Z,User talk:Msmrugby,False,-,0,0,0
Tmckenne,595644121,2014-02-15T22:04:27Z,User talk:Tmckenne,False,-,0,0,0
Tmckenne,595645591,2014-02-15T22:17:56Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,596124055,2014-02-19T02:36:58Z,User:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,596124110,2014-02-19T02:37:33Z,User:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,596124358,2014-02-19T02:39:47Z,User talk:Msmrugby,False,-,0,0,0
Tmckenne,596278716,2014-02-20T02:38:43Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,596690669,2014-02-22T22:29:01Z,Wikipedia talk:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,596690717,2014-02-22T22:29:36Z,Wikipedia talk:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,596691854,2014-02-22T22:41:05Z,Wikipedia talk:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,596692486,2014-02-22T22:46:52Z,Wikipedia talk:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,597754517,2014-03-02T02:25:48Z,User talk:Tmckenne,False,-,0,0,0
Tmckenne,598046572,2014-03-04T02:10:49Z,User talk:Tmckenne,False,-,0,0,0
Tmckenne,598047519,2014-03-04T02:20:58Z,User talk:Tmckenne,False,-,0,0,0
Tmckenne,598047694,2014-03-04T02:23:01Z,Wikipedia:USEP/Courses/JHU MolBio Ogg SP14/Articles 82,False,-,0,0,0
Tmckenne,598201556,2014-03-05T02:39:14Z,Wikipedia talk:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,598883023,2014-03-09T20:26:17Z,Wikipedia talk:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,598885301,2014-03-09T20:43:07Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,598885358,2014-03-09T20:43:27Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,599229835,2014-03-12T02:40:06Z,Wikipedia talk:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,600937581,2014-03-23T21:40:48Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,601285943,2014-03-26T01:37:21Z,Northwestern blot,False,-,0,0.0453471688964,0
Tmckenne,601287547,2014-03-26T01:51:59Z,Northwestern blot,False,-,0,0.07235933319,0
Tmckenne,601287614,2014-03-26T01:52:48Z,Northwestern blot,False,-,0,0.134237500272,0
Tmckenne,601288572,2014-03-26T02:01:50Z,Wikipedia:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,602045886,2014-03-31T01:42:36Z,5S ribosomal RNA,False,-,0,0,0
Tmckenne,602046172,2014-03-31T01:45:17Z,Talk:5S ribosomal RNA,False,-,0,0,0
Tmckenne,602197807,2014-04-01T01:16:29Z,User talk:Neelix,False,-,0,0,0
Tmckenne,602198186,2014-04-01T01:19:43Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,602805458,2014-04-05T01:41:52Z,Northwestern blot,False,-,0,0.0863530580751,0
Tmckenne,603085279,2014-04-07T01:20:24Z,Northwestern blot,False,-,0,0.0615719372019,0
Tmckenne,603086558,2014-04-07T01:31:58Z,Northwestern blot,False,-,0,0.113648827079,0
Tmckenne,603086910,2014-04-07T01:35:48Z,Northwestern blot,False,-,0,0.025308023986,0
Tmckenne,603087125,2014-04-07T01:37:59Z,Northwestern blot,False,-,0,0.0842465152996,0
Tmckenne,603087435,2014-04-07T01:41:10Z,Talk:Northwestern blot,False,-,0,0,0
Tmckenne,603234337,2014-04-08T00:47:57Z,Talk:Northwestern blot,False,-,0,0,0
Tmckenne,603234757,2014-04-08T00:52:26Z,Wikipedia talk:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,603235816,2014-04-08T01:01:35Z,Northwestern blot,False,-,0,0.0615719372019,0
Tmckenne,603382041,2014-04-09T00:51:26Z,Northwestern blot,False,-,0,0.0762798742043,0
Tmckenne,603382305,2014-04-09T00:54:32Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,603382828,2014-04-09T01:00:34Z,Northwestern blot,False,-,0,0.0368980702258,0
Tmckenne,603382902,2014-04-09T01:01:14Z,Northwestern blot,False,-,0,0.025308023986,0
Tmckenne,603386311,2014-04-09T01:34:33Z,Wikipedia:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,603386385,2014-04-09T01:35:17Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,603917758,2014-04-12T19:40:33Z,Talk:Minigene,False,-,0,0,0
Tmckenne,605233053,2014-04-22T01:27:10Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,605233639,2014-04-22T01:32:32Z,Northwestern blot,False,-,0,0,0
Tmckenne,605233962,2014-04-22T01:35:55Z,Northwestern blot,False,-,0,0,0
Tmckenne,605234734,2014-04-22T01:42:54Z,Northwestern blot,False,-,0,0,0
Tmckenne,605235305,2014-04-22T01:48:05Z,Northwestern blot,False,-,0,0,0
Tmckenne,605235523,2014-04-22T01:50:19Z,Northwestern blot,False,-,0,0,0
Tmckenne,605237987,2014-04-22T02:17:53Z,Talk:Northwestern blot,False,-,0,0,0
Tmckenne,605381964,2014-04-23T01:15:20Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,605392673,2014-04-23T02:50:04Z,Talk:Northwestern blot,False,-,0,0,0
Tmckenne,605393549,2014-04-23T02:57:22Z,Northwestern blot,False,-,0,0,0
Tmckenne,605393974,2014-04-23T03:01:27Z,Northwestern blot,False,-,0,0,0
Tmckenne,605394321,2014-04-23T03:04:11Z,Wikipedia:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,606260169,2014-04-29T00:42:16Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,606261342,2014-04-29T00:53:10Z,Talk:Protein inhibitor of activated STAT,False,-,0,0,0
Tmckenne,607080385,2014-05-04T21:50:43Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,607081123,2014-05-04T21:56:45Z,Talk:Northwestern blot,False,-,0,0,0
Tmckenne,607415765,2014-05-07T01:08:17Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,607416390,2014-05-07T01:14:32Z,Wikipedia:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,607416700,2014-05-07T01:17:33Z,Northwestern blot,True,2014-05-07T01:18:31Z,0,0.0762798742043,0
Tmckenne,607416798,2014-05-07T01:18:31Z,Northwestern blot,False,-,0,0.025308023986,0
Tmckenne,607417073,2014-05-07T01:21:14Z,User talk:Tmckenne/sandbox,False,-,0,0,0
Tmckenne,607417815,2014-05-07T01:28:58Z,Northwestern blot,False,-,0,0.0426149716622,0
Tmckenne,607417905,2014-05-07T01:30:06Z,Wikipedia:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,607418457,2014-05-07T01:35:43Z,Northwestern blot,False,-,0,0.0368980702258,0
Tmckenne,607418470,2014-05-07T01:35:56Z,Wikipedia:USEP/Courses/JHU MolBio Ogg SP14/Group 82G,False,-,0,0,0
Tmckenne,607419064,2014-05-07T01:42:26Z,Talk:Northwestern blot,False,-,0,0,0

Jacqueline C. Moorby,591963142,2014-01-23T02:15:51Z,User:Jacqueline C. Moorby,False,-,0,0,0
Jacqueline C. Moorby,592924125,2014-01-29T07:13:59Z,Wikipedia:Help desk,False,-,0,0,0
Jacqueline C. Moorby,593047584,2014-01-30T01:29:52Z,User:Jacqueline C. Moorby,False,-,0,0,0
Jacqueline C. Moorby,593049067,2014-01-30T01:44:23Z,User:Jacqueline C. Moorby,False,-,0,0,0
Jacqueline C. Moorby,593050120,2014-01-30T01:54:35Z,User talk:David Biddulph,False,-,0,0,0
Jacqueline C. Moorby,596554635,2014-02-21T22:31:47Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
Jacqueline C. Moorby,600353032,2014-03-19T20:04:11Z,User:Jacqueline C. Moorby,False,-,0,0,0
Jacqueline C. Moorby,609557857,2014-05-21T18:16:07Z,User:Jacqueline C. Moorby,False,-,0,0,0
Jacqueline C. Moorby,609558528,2014-05-21T18:21:13Z,User:Jacqueline C. Moorby,False,-,0,0,0

Andrei Marzan,593238970,2014-01-31T06:19:04Z,Lorenzo Ruiz de Manila School,False,-,0,0.190617933369,0
Andrei Marzan,593239390,2014-01-31T06:24:23Z,Lorenzo Ruiz de Manila School,False,-,0,0.236854984273,0
Andrei Marzan,593239879,2014-01-31T06:30:55Z,Wikipedia:Reference desk/Miscellaneous,False,-,0,0,0
Andrei Marzan,593240562,2014-01-31T06:39:11Z,User:Andrei Marzan,False,-,0,0,0
Andrei Marzan,593240856,2014-01-31T06:42:44Z,Yūta,True,2014-01-31T06:49:59Z,0,0.102201435847,0
Andrei Marzan,593241063,2014-01-31T06:45:03Z,Yūta,True,2014-01-31T06:49:59Z,0,0.157625861605,0
Andrei Marzan,593241478,2014-01-31T06:49:59Z,Yūta,False,-,0,0.157625861605,0
Andrei Marzan,593241801,2014-01-31T06:53:31Z,User:Andrei Marzan,False,-,0,0,0
Andrei Marzan,593241878,2014-01-31T06:54:20Z,User:Andrei Marzan,False,-,0,0,0
Andrei Marzan,593241950,2014-01-31T06:55:12Z,User:Andrei Marzan,False,-,0,0,0
Andrei Marzan,593242218,2014-01-31T06:58:02Z,Ogawa,True,2014-01-31T07:00:28Z,0,0.102201435847,0
Andrei Marzan,593242463,2014-01-31T07:00:28Z,Ogawa,False,-,0,0.157625861605,0
Andrei Marzan,593244799,2014-01-31T07:26:44Z,Monte Cassino,True,2014-01-31T07:26:50Z,1,0.446950415721,0
Andrei Marzan,593245779,2014-01-31T07:38:33Z,Monte Cassino,True,2014-01-31T10:00:51Z,0,0.24268775262,0
Andrei Marzan,593246617,2014-01-31T07:49:44Z,Ira C. Eaker,True,2014-01-31T18:44:24Z,0,0.391026361931,0
Andrei Marzan,593263465,2014-01-31T11:37:26Z,User talk:Andrei Marzan,False,-,0,0,0
Andrei Marzan,593263661,2014-01-31T11:40:13Z,User:Andrei Marzan/sandbox,False,-,0,0,0
Andrei Marzan,593265014,2014-01-31T11:57:42Z,Wikipedia:Tutorial/Formatting/sandbox,True,2014-01-31T12:00:22Z,0,0,0
Andrei Marzan,593268420,2014-01-31T12:38:48Z,Ira C. Eaker,True,2014-01-31T18:44:24Z,0,0.190617933369,0
Andrei Marzan,593274092,2014-01-31T13:33:10Z,Lakester,False,-,0,0,0
Andrei Marzan,593283577,2014-01-31T14:52:41Z,Lakester,False,-,0,0,0
Andrei Marzan,593359973,2014-01-31T23:56:21Z,Lakester,False,-,0,0,0
Andrei Marzan,593360751,2014-02-01T00:02:51Z,Lakester,False,-,0,0,0
Andrei Marzan,593362260,2014-02-01T00:14:32Z,Lakester,False,-,0,0,0
Andrei Marzan,593362665,2014-02-01T00:18:01Z,Lakester,False,-,0,0,0
Andrei Marzan,593362896,2014-02-01T00:19:56Z,Lakester,False,-,0,0,0
Andrei Marzan,593363908,2014-02-01T00:29:40Z,Lakester,False,-,0,0,0
Andrei Marzan,593364470,2014-02-01T00:35:07Z,Lakester,False,-,0,0,0
Andrei Marzan,593366726,2014-02-01T00:56:08Z,Lakester,False,-,0,0,0
Andrei Marzan,593366923,2014-02-01T00:57:59Z,Lakester,False,-,0,0,0
Andrei Marzan,593367004,2014-02-01T00:58:34Z,Lakester,False,-,0,0,0
Andrei Marzan,593367694,2014-02-01T01:04:33Z,Lakester,False,-,0,0,0
Andrei Marzan,593368059,2014-02-01T01:07:16Z,Lakester,False,-,0,0,0
Andrei Marzan,593368737,2014-02-01T01:13:17Z,Lakester,False,-,0,0,0
Andrei Marzan,593368809,2014-02-01T01:14:02Z,Lakester,False,-,0,0,0
Andrei Marzan,593369011,2014-02-01T01:15:42Z,Lakester,True,2014-02-01T01:24:29Z,0,0,0
Andrei Marzan,593369323,2014-02-01T01:18:19Z,Wikipedia:Tutorial/Formatting/sandbox,True,2014-02-01T02:00:25Z,0,0,0
Andrei Marzan,593370167,2014-02-01T01:24:29Z,Lakester,False,-,0,0,0
Andrei Marzan,593371865,2014-02-01T01:36:40Z,Lakester,False,-,0,0,0
Andrei Marzan,593371948,2014-02-01T01:37:22Z,Lakester,False,-,0,0,0
Andrei Marzan,593372821,2014-02-01T01:45:03Z,Lakester,False,-,0,0,0
Andrei Marzan,593374061,2014-02-01T01:56:36Z,Lakester,False,-,0,0,0
Andrei Marzan,593375739,2014-02-01T02:12:02Z,Lakester,False,-,0,0,0
Andrei Marzan,593377227,2014-02-01T02:28:19Z,Lakester,False,-,0,0,0
Andrei Marzan,593377734,2014-02-01T02:33:33Z,Lakester,False,-,0,0,0
Andrei Marzan,593379103,2014-02-01T02:48:58Z,Lakester,False,-,0,0,0
Andrei Marzan,593379415,2014-02-01T02:52:40Z,Lakester,False,-,0,0,0
Andrei Marzan,593380359,2014-02-01T03:03:58Z,Lakester,False,-,0,0,0
Andrei Marzan,593381699,2014-02-01T03:18:31Z,Lakester,False,-,0,0,0
Andrei Marzan,593385748,2014-02-01T04:04:10Z,Lakester,False,-,0,0,0
Andrei Marzan,593386101,2014-02-01T04:07:54Z,Lakester,False,-,0,0,0
Andrei Marzan,593386838,2014-02-01T04:18:32Z,Lakester,False,-,0,0,0
Andrei Marzan,593389806,2014-02-01T04:55:37Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
Andrei Marzan,593390136,2014-02-01T04:59:42Z,Wikipedia:Reference desk/Miscellaneous,False,-,0,0,0
Andrei Marzan,593390379,2014-02-01T05:02:20Z,Wikipedia:Reference desk/Miscellaneous,False,-,0,0,0
Andrei Marzan,593391932,2014-02-01T05:21:15Z,Wikipedia:Teahouse/Guests/Right column,False,-,0,0,0
Andrei Marzan,593392254,2014-02-01T05:25:14Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
Andrei Marzan,593392541,2014-02-01T05:29:05Z,Wikipedia:Teahouse/Guests/Right column,True,2014-02-01T14:40:34Z,0,0,0
Andrei Marzan,593394260,2014-02-01T05:49:42Z,User talk:Mark Miller,False,-,0,0,0
