username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
JohnFohn20,599308161,2014-03-12T16:52:59Z,Close Brothers Group,True,2014-03-13T13:12:51Z,0,0.157625861605,0
JohnFohn20,599430295,2014-03-13T13:12:51Z,Close Brothers Group,False,-,0,0.102201435847,0

Jaredestern,597771005,2014-03-02T05:54:11Z,User:Jaredestern,False,-,0,0,0
Jaredestern,597771021,2014-03-02T05:54:29Z,User talk:Jaredestern,False,-,0,0,0
Jaredestern,626407499,2014-09-21T00:01:31Z,User:Jaredestern,False,-,0,0,0

Queensquiid,599159585,2014-03-11T17:14:43Z,Lasiodora parahybana,False,-,0,0.0893986193948,0
Queensquiid,599159885,2014-03-11T17:17:00Z,Lasiodora parahybana,False,-,0,0.0829442173771,0
Queensquiid,599161579,2014-03-11T17:29:58Z,User:Queensquiid,False,-,0,0,0

Jens Falcon,600870112,2014-03-23T12:50:21Z,User:Jens Falcon,False,-,0,0,0
Jens Falcon,600870146,2014-03-23T12:50:47Z,User talk:Jens Falcon,False,-,0,0,0
Jens Falcon,600870272,2014-03-23T12:52:15Z,Yuliy Mamchur,True,2014-03-23T18:36:03Z,0,0.219086116638,0

Rana zeeshan akram,601767055,2014-03-29T06:30:38Z,User:Rana zeeshan akram,False,-,0,0,0
Rana zeeshan akram,601767514,2014-03-29T06:39:28Z,User:Rana zeeshan akram,False,-,0,0,0
Rana zeeshan akram,609540930,2014-05-21T16:01:05Z,User:Rana zeeshan akram/sandbox,False,-,0,0,0
Rana zeeshan akram,609676490,2014-05-22T14:32:27Z,User talk:Rana zeeshan akram,True,2014-08-10T05:34:51Z,0,0,0
Rana zeeshan akram,609684969,2014-05-22T15:47:48Z,User:Rana zeeshan akram,False,-,0,0,0
Rana zeeshan akram,609698557,2014-05-22T17:46:36Z,User:Rana zeeshan akram/sandbox,False,-,0,0,0
Rana zeeshan akram,609700166,2014-05-22T18:00:10Z,User:Rana zeeshan akram/sandbox,False,-,0,0,0
Rana zeeshan akram,609703955,2014-05-22T18:30:11Z,User:Rana zeeshan akram/sandbox,False,-,0,0,0
Rana zeeshan akram,609820171,2014-05-23T15:02:54Z,User:Rana zeeshan akram/sandbox,False,-,0,0,0
Rana zeeshan akram,609820271,2014-05-23T15:03:44Z,User:Rana zeeshan akram/sandbox,False,-,0,0,0

Ash devley,598494095,2014-03-07T02:40:35Z,Sanawad,False,-,0,0.292556491154,0
Ash devley,598494184,2014-03-07T02:41:47Z,Sanawad,False,-,0,0.132503777832,0
Ash devley,598494413,2014-03-07T02:44:43Z,Sanawad,False,-,0,0.247312018968,0
Ash devley,598494901,2014-03-07T02:50:40Z,Talk:Sanawad,False,-,0,0,0
Ash devley,598495381,2014-03-07T02:56:21Z,User:Ash devley/sandbox,False,-,0,0,0
Ash devley,598496482,2014-03-07T03:06:11Z,User:Ash devley,False,-,0,0,0
Ash devley,598497390,2014-03-07T03:16:35Z,User:Ash devley,False,-,0,0,0
Ash devley,598630928,2014-03-08T01:28:08Z,User:Ash devley/sandbox,False,-,0,0,0
Ash devley,598632632,2014-03-08T01:44:46Z,User talk:Ash devley,False,-,0,0,0
Ash devley,598633148,2014-03-08T01:50:21Z,User:Ash devley,False,-,0,0,0
Ash devley,598633432,2014-03-08T01:53:21Z,User:Ash devley,False,-,0,0,0
Ash devley,598633462,2014-03-08T01:53:40Z,User:Ash devley,False,-,0,0,0
Ash devley,598633597,2014-03-08T01:55:13Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598633784,2014-03-08T01:57:28Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598633803,2014-03-08T01:57:39Z,User:Ash devley,False,-,0,0,0
Ash devley,598634527,2014-03-08T02:04:50Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598634711,2014-03-08T02:06:17Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598634731,2014-03-08T02:06:29Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598634848,2014-03-08T02:07:47Z,User:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598635057,2014-03-08T02:10:29Z,User:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598635117,2014-03-08T02:11:19Z,User:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598635127,2014-03-08T02:11:28Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598635168,2014-03-08T02:11:55Z,User:Ash devley,False,-,0,0,0
Ash devley,598635224,2014-03-08T02:12:47Z,User:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598637247,2014-03-08T02:37:34Z,User:Ash devley,False,-,0,0,0
Ash devley,598637370,2014-03-08T02:38:57Z,User:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598637380,2014-03-08T02:39:04Z,User:Ash devley,False,-,0,0,0
Ash devley,598637425,2014-03-08T02:39:40Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598637764,2014-03-08T02:43:42Z,User:Ash devley,False,-,0,0,0
Ash devley,598637800,2014-03-08T02:44:04Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598637835,2014-03-08T02:44:32Z,User talk:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598637862,2014-03-08T02:44:54Z,User:Ash devley,False,-,0,0,0
Ash devley,598637957,2014-03-08T02:46:12Z,User:Ash devley,False,-,0,0,0
Ash devley,598638023,2014-03-08T02:47:13Z,User talk:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598638042,2014-03-08T02:47:25Z,User:Ash devley,False,-,0,0,0
Ash devley,598638057,2014-03-08T02:47:47Z,User talk:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598638214,2014-03-08T02:50:03Z,User:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598638227,2014-03-08T02:50:10Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598638235,2014-03-08T02:50:19Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598638255,2014-03-08T02:50:32Z,User:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598638301,2014-03-08T02:51:10Z,User talk:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598638412,2014-03-08T02:52:22Z,User talk:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598638449,2014-03-08T02:52:49Z,User:Ash devley,False,-,0,0,0
Ash devley,598638597,2014-03-08T02:54:41Z,User:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598638609,2014-03-08T02:54:54Z,User:Ash devley,False,-,0,0,0
Ash devley,598638659,2014-03-08T02:55:31Z,User:Ash devley/TWA/Earth/2,False,-,0,0,0
Ash devley,598639022,2014-03-08T03:00:25Z,User:Ash devley/TWA/Earth/2,False,-,0,0,0
Ash devley,598639423,2014-03-08T03:05:34Z,User:Ash devley/TWA/Earth/2,False,-,0,0,0
Ash devley,598639433,2014-03-08T03:05:43Z,User:Ash devley,False,-,0,0,0
Ash devley,598639476,2014-03-08T03:06:07Z,User talk:Ash devley/TWA/Earth,False,-,0,0,0
Ash devley,598639801,2014-03-08T03:10:44Z,User:Ash devley/TWA/Earth/2,False,-,0,0,0
Ash devley,598639808,2014-03-08T03:10:51Z,User:Ash devley,False,-,0,0,0
Ash devley,598639820,2014-03-08T03:10:58Z,User talk:Ash devley/TWA,False,-,0,0,0
Ash devley,598639859,2014-03-08T03:11:31Z,User:Ash devley,False,-,0,0,0
Ash devley,598641068,2014-03-08T03:25:59Z,Baby Lloyd Stallworth,False,-,0,0.223393325932,0
Ash devley,598643734,2014-03-08T04:00:55Z,Wikipedia:WikiProject Guild of Copy Editors/List of participants,False,-,0,0,0
Ash devley,598643795,2014-03-08T04:01:25Z,Wikipedia:WikiProject Guild of Copy Editors/List of participants,False,-,0,0,0
Ash devley,598644383,2014-03-08T04:08:37Z,User:Ash devley,False,-,0,0,0
Ash devley,598649632,2014-03-08T05:13:42Z,User:Ash devley/vector.js,False,-,0,0,0
Ash devley,598743842,2014-03-08T20:50:39Z,Wikipedia:WikiProject Guild of Copy Editors/Backlog elimination drives/March 2014,False,-,0,0,0
Ash devley,598745986,2014-03-08T21:09:11Z,Rural health,False,-,0,0.267567365859,0
Ash devley,598753348,2014-03-08T22:12:40Z,Rural health,False,-,0,0.24268775262,0
Ash devley,598753803,2014-03-08T22:16:26Z,Wikipedia:WikiProject Guild of Copy Editors/Backlog elimination drives/March 2014,False,-,0,0,0
Ash devley,598760165,2014-03-08T23:11:23Z,Rural health,False,-,0,0.186032356038,0
Ash devley,598771330,2014-03-09T00:28:05Z,Rural health,False,-,0,0.07235933319,0
Ash devley,598790290,2014-03-09T03:35:01Z,Rural health,False,-,0,0.0527000188375,0
Ash devley,598797430,2014-03-09T04:59:29Z,Rural health,False,-,0,0.150971715004,0
Ash devley,598851443,2014-03-09T16:14:54Z,Rural health,False,-,0,0.287409273393,0
Ash devley,598851722,2014-03-09T16:17:17Z,Wikipedia:WikiProject Guild of Copy Editors/Backlog elimination drives/March 2014,False,-,0,0,0
Ash devley,601821918,2014-03-29T16:07:29Z,User:Ash devley,False,-,0,0,0

Shanepelletier,599859360,2014-03-16T13:34:24Z,Hobbs meter,False,-,0,0.280900342584,0
Shanepelletier,616298166,2014-07-09T23:41:04Z,Quantum-class cruise ship,False,-,0,0.0762798742043,0
Shanepelletier,620201205,2014-08-07T07:01:39Z,New Brunswick,False,-,0,0.108999664478,0
Shanepelletier,620201467,2014-08-07T07:04:52Z,User:Shanepelletier,False,-,0,0,0

Adromil,599949436,2014-03-17T02:00:08Z,User:Adromil,False,-,0,0,0
Adromil,625639880,2014-09-15T09:45:45Z,Talk:Tau Gamma Phi,False,-,0,0,0
Adromil,625640238,2014-09-15T09:51:01Z,Talk:Tau Gamma Phi,False,-,0,0,0
Adromil,625768293,2014-09-16T05:26:23Z,User talk:Adromil,False,-,0,0,0
Adromil,625769497,2014-09-16T05:44:44Z,User talk:Adromil,False,-,0,0,0
Adromil,625770737,2014-09-16T06:04:10Z,Talk:Tau Gamma Phi,False,-,0,0,0
Adromil,625771405,2014-09-16T06:13:16Z,User talk:Naraht,False,-,0,0,0
Adromil,625771454,2014-09-16T06:14:12Z,User talk:Naraht,False,-,0,0,0
Adromil,625771870,2014-09-16T06:20:41Z,User talk:Naraht,False,-,0,0,0
Adromil,625773102,2014-09-16T06:34:29Z,User:Adromil,False,-,0,0,0
Adromil,625790779,2014-09-16T09:57:15Z,User talk:Adromil,False,-,0,0,0
Adromil,625793571,2014-09-16T10:32:04Z,User:Adromil,False,-,0,0,0
Adromil,625793770,2014-09-16T10:34:10Z,User:Adromil,False,-,0,0,0
Adromil,625793834,2014-09-16T10:35:03Z,User:Adromil,False,-,0,0,0
Adromil,625793912,2014-09-16T10:35:58Z,User:Adromil,False,-,0,0,0
Adromil,625793941,2014-09-16T10:36:21Z,User:Adromil,False,-,0,0,0
Adromil,625793956,2014-09-16T10:36:32Z,User:Adromil,False,-,0,0,0
Adromil,625795220,2014-09-16T10:52:30Z,Wikipedia:WikiProject Fraternities and Sororities/list,False,-,0,0,0
Adromil,625910525,2014-09-17T05:50:50Z,Tau Gamma Phi,False,-,0,0.190617933369,0
Adromil,625919942,2014-09-17T08:20:27Z,User talk:Adromil,False,-,0,0,0
Adromil,625920064,2014-09-17T08:22:37Z,User talk:Adromil,False,-,0,0,0
Adromil,625924572,2014-09-17T09:26:33Z,List of Tau Gamma Phi chapters,False,-,0,0,0
Adromil,625924842,2014-09-17T09:30:09Z,List of Tau Gamma Phi chapters,False,-,0,0.117740830351,0
Adromil,625925269,2014-09-17T09:36:39Z,Tau Gamma Phi,False,-,0,0.163283137897,0
Adromil,625932860,2014-09-17T11:23:06Z,User talk:Adromil,False,-,0,0,0
Adromil,625932938,2014-09-17T11:24:14Z,User talk:Adromil,False,-,0,0,0
Adromil,625946176,2014-09-17T13:48:04Z,User talk:Adromil,False,-,0,0,0
Adromil,625948983,2014-09-17T14:05:59Z,User talk:Adromil,False,-,0,0,0
Adromil,625949657,2014-09-17T14:10:16Z,User talk:Adromil,False,-,0,0,0
Adromil,625984077,2014-09-17T19:05:09Z,User talk:Adromil,False,-,0,0,0
Adromil,625984271,2014-09-17T19:07:10Z,Tau Gamma Phi,False,-,0,0.314535448965,0
Adromil,626050282,2014-09-18T06:55:09Z,User:Adromil,False,-,0,0,0
Adromil,626055285,2014-09-18T08:07:42Z,File:Tau Gamma Sigma Emblem.jpg,False,-,0,0,0
Adromil,626614779,2014-09-22T13:06:00Z,Tau Gamma Phi,False,-,0,0.0633283320708,0
Adromil,629023375,2014-10-10T07:15:53Z,Tau Gamma Phi,False,-,0,0.142705308419,0

TomLee91,598547820,2014-03-07T13:56:41Z,User:TomLee91,False,-,0,0,0
TomLee91,598547942,2014-03-07T13:57:46Z,User:TomLee91,False,-,0,0,0
TomLee91,598551773,2014-03-07T14:30:39Z,User:TomLee91,False,-,0,0,0
TomLee91,598551913,2014-03-07T14:31:55Z,User:TomLee91,False,-,0,0,0
TomLee91,598551999,2014-03-07T14:32:36Z,User:TomLee91,False,-,0,0,0
TomLee91,598552037,2014-03-07T14:32:56Z,User:TomLee91,False,-,0,0,0
TomLee91,598552077,2014-03-07T14:33:15Z,User:TomLee91,False,-,0,0,0
TomLee91,598552150,2014-03-07T14:33:59Z,User:TomLee91,False,-,0,0,0
TomLee91,598552998,2014-03-07T14:41:16Z,User:TomLee91,False,-,0,0,0
TomLee91,598555272,2014-03-07T14:59:28Z,User:TomLee91,False,-,0,0,0
TomLee91,598557860,2014-03-07T15:19:56Z,User talk:JLM003,False,-,0,0,0
TomLee91,598600999,2014-03-07T21:04:34Z,User talk:TomLee91,False,-,0,0,0
TomLee91,598744348,2014-03-08T20:54:58Z,Driffield,False,-,0,0.102201435847,0
TomLee91,598745561,2014-03-08T21:05:36Z,University of Hull,False,-,0,0.120574609665,0
TomLee91,599271075,2014-03-12T11:11:14Z,Microsoft,False,-,0,0.0460009775242,0
TomLee91,599487907,2014-03-13T21:00:23Z,User talk:Sarahmckinley4,False,-,0,0,0
TomLee91,599561682,2014-03-14T09:57:49Z,User:TomLee91,False,-,0,0,0
TomLee91,599567579,2014-03-14T11:14:40Z,User talk:Amosjfrancis,False,-,0,0,0
TomLee91,599567768,2014-03-14T11:17:00Z,User talk:Amosjfrancis,False,-,0,0,0
TomLee91,600133410,2014-03-18T09:40:45Z,User talk:Sarahmckinley4,False,-,0,0,0
TomLee91,600133515,2014-03-18T09:42:04Z,User talk:Sarahmckinley4,False,-,0,0,0
TomLee91,600133834,2014-03-18T09:45:40Z,User talk:Amosjfrancis,False,-,0,0,0
TomLee91,600579268,2014-03-21T11:06:10Z,Internet addiction disorder,False,-,0,0.0508348821233,0
TomLee91,600581055,2014-03-21T11:28:07Z,User talk:JLM003,False,-,0,0,0
TomLee91,600581220,2014-03-21T11:30:24Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600581710,2014-03-21T11:36:31Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600588620,2014-03-21T12:50:37Z,User talk:TomLee91,False,-,0,0,0
TomLee91,600588697,2014-03-21T12:51:27Z,User talk:TomLee91,False,-,0,0,0
TomLee91,600589092,2014-03-21T12:54:58Z,User talk:TomLee91,False,-,0,0,0
TomLee91,600589124,2014-03-21T12:55:14Z,User talk:TomLee91,False,-,0,0,0
TomLee91,600592563,2014-03-21T13:30:14Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600594044,2014-03-21T13:44:11Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600594153,2014-03-21T13:45:13Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600594697,2014-03-21T13:50:38Z,User talk:TomLee91,False,-,0,0,0
TomLee91,600594931,2014-03-21T13:52:35Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600595457,2014-03-21T13:57:41Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600596371,2014-03-21T14:05:29Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600596853,2014-03-21T14:09:59Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
TomLee91,600597112,2014-03-21T14:12:13Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600597260,2014-03-21T14:13:36Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600597521,2014-03-21T14:16:09Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
TomLee91,600597821,2014-03-21T14:18:39Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600602374,2014-03-21T14:57:25Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
TomLee91,600602583,2014-03-21T14:59:04Z,User talk:TomLee91,False,-,0,0,0
TomLee91,600603431,2014-03-21T15:04:59Z,User:TomLee91/sandbox,False,-,0,0,0
TomLee91,600612723,2014-03-21T16:18:57Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
TomLee91,600649571,2014-03-21T21:09:16Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
