username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER
Ehhetv,559897151,2013-06-14T16:36:10Z,Tallinn,True,2013-06-14T16:44:44Z,0,0.0383830586591,0
Ehhetv,559897677,2013-06-14T16:40:27Z,Estonia,True,2013-06-14T17:09:14Z,0,0.0583595775292,0
Ehhetv,559898405,2013-06-14T16:46:07Z,Tallinn,True,2013-06-14T16:51:57Z,0,0.0307390512099,0
Ehhetv,561554333,2013-06-25T18:23:49Z,Baltic states,False,-,0,0.0316455698948,0
Ehhetv,561554781,2013-06-25T18:26:55Z,Baltic states,False,-,0,0.0420071690181,0
Ehhetv,562266881,2013-06-30T16:36:40Z,Rocca al Mare Shopping Centre,False,-,0,0,0
Ehhetv,562267559,2013-06-30T16:42:07Z,List of shopping malls in Estonia,False,-,0,0.0762798742043,0
Ehhetv,562267994,2013-06-30T16:45:47Z,Rocca al Mare Shopping Centre,False,-,0,0.205217190105,0
Ehhetv,563265585,2013-07-07T18:03:53Z,Rocca al Mare Shopping Centre,True,2013-07-08T02:35:20Z,0,0.106120095684,0
Ehhetv,563267745,2013-07-07T18:23:11Z,Järve Centre,False,-,0,0,0
Ehhetv,563270852,2013-07-07T18:52:29Z,Foorum,False,-,0,0,0
Ehhetv,563275880,2013-07-07T19:34:09Z,Kristiine Centre,False,-,0,0,0
Ehhetv,564551243,2013-07-16T19:28:40Z,Estonians,False,-,0,0.0762798742043,0
Ehhetv,565204317,2013-07-21T16:28:40Z,Largest cities of the European Union by population within city limits,True,2013-07-23T16:35:38Z,0,0.0303246621038,0
Ehhetv,567952483,2013-08-10T14:36:28Z,H&M,False,-,0,0.0615719372019,0
Ehhetv,570239563,2013-08-26T09:11:09Z,Kristiine Centre,False,-,0,0.100833280716,0
Ehhetv,571973505,2013-09-07T22:11:19Z,Uralic languages,False,-,0,0.0633283320708,0
Ehhetv,572030401,2013-09-08T09:13:50Z,Uralic languages,False,-,0,0.07235933319,0
Ehhetv,572053419,2013-09-08T13:21:09Z,Baltic states,False,-,0,0.0633283320708,0
Ehhetv,572054255,2013-09-08T13:29:00Z,List of cities in the Baltic states by population,False,-,0,0.0316455698948,0
Ehhetv,572061759,2013-09-08T14:41:19Z,List of tallest buildings in the Baltic states,False,-,0,0.0289165025823,0
Ehhetv,572062058,2013-09-08T14:44:39Z,List of tallest buildings in the Baltic states,False,-,0,0.0861953961455,0
Ehhetv,572926268,2013-09-14T19:46:37Z,Stockholm,False,-,0,0.0460009775242,0
Ehhetv,573545760,2013-09-18T19:56:57Z,Tallinn,False,-,0,0.0460009775242,0
Ehhetv,574046230,2013-09-22T13:55:50Z,Tallinn,False,-,0,0.0316455698948,0
Ehhetv,577274264,2013-10-15T12:40:51Z,H&M,False,-,0,0.0378696478401,0
Ehhetv,578389384,2013-10-23T11:12:12Z,Midsummer,False,-,0,0.0728306062349,0
Ehhetv,579167409,2013-10-28T21:07:14Z,St. Jude storm,False,-,0,0.0368980702258,0
Ehhetv,579170932,2013-10-28T21:29:53Z,St. Jude storm,False,-,0,0.025308023986,0
Ehhetv,579756898,2013-11-01T16:43:11Z,Tallinn,False,-,0,0.0227761902797,0
Ehhetv,579793845,2013-11-01T21:47:27Z,Baltic states,False,-,0,0.0316455698948,0
Ehhetv,579794679,2013-11-01T21:54:58Z,Tallinn,False,-,0,0.0460009775242,0
Ehhetv,579795740,2013-11-01T22:04:46Z,Tallinn,False,-,0,0.0368980702258,0
Ehhetv,580045959,2013-11-03T19:40:43Z,Jürgen Zopp,False,-,0,0.188314425467,0
Ehhetv,581021456,2013-11-10T10:07:03Z,Muse (band),False,-,0,0.103586016182,0
Ehhetv,581035138,2013-11-10T12:46:29Z,Father's Day,False,-,0,0.0530505741177,0
Ehhetv,581195610,2013-11-11T15:44:01Z,List of cities in the Baltic states by population,False,-,0,0.0316455698948,0
Ehhetv,581204884,2013-11-11T17:01:45Z,Longest words,False,-,0,0.138954596572,0
Ehhetv,581206475,2013-11-11T17:15:41Z,Longest words,False,-,0,0.15564437566,0
Ehhetv,581372904,2013-11-12T19:23:21Z,Human Development Index,False,-,0,0.0631506114575,0
Ehhetv,581373353,2013-11-12T19:26:47Z,Andorra,False,-,0,0.0316455698948,0
Ehhetv,584094515,2013-12-01T19:08:26Z,Northern Europe,False,-,0,0.0523020631896,0
Ehhetv,584095026,2013-12-01T19:12:22Z,Northern Europe,True,2013-12-02T00:02:14Z,0,0.025308023986,0
Ehhetv,584253544,2013-12-02T20:04:06Z,Tallinn,False,-,0,0.0316455698948,0
Ehhetv,584253677,2013-12-02T20:05:05Z,Baltic states,False,-,0,0.0316455698948,0
Ehhetv,584563735,2013-12-04T19:04:17Z,Gingerbread,False,-,0,0.07235933319,0
Ehhetv,585324893,2013-12-09T19:55:51Z,Tallinn,False,-,0,0.0316455698948,0
Ehhetv,585325027,2013-12-09T19:56:43Z,Tallinn,False,-,0,0.0436049660096,0
Ehhetv,585325174,2013-12-09T19:57:42Z,Tallinn,False,-,0,0.025308023986,0
Ehhetv,586218163,2013-12-15T18:01:16Z,Tallinn,False,-,0,0.0316455698948,0
Ehhetv,587442819,2013-12-23T23:35:34Z,List of religious populations,False,-,0,0.0755782404646,0
Ehhetv,587442995,2013-12-23T23:37:18Z,List of religious populations,False,-,0,0.0370404802479,0
Ehhetv,587443543,2013-12-23T23:42:33Z,Religion in Estonia,False,-,0,0.103771875382,0
Ehhetv,587444566,2013-12-23T23:52:28Z,List of religious populations,False,-,0,0.0370404802479,0
Ehhetv,587648883,2013-12-25T17:58:33Z,Uralic languages,False,-,0,0.0633283320708,0
Ehhetv,587649047,2013-12-25T18:00:27Z,Uralic languages,False,-,0,0.15564437566,0
Ehhetv,587649256,2013-12-25T18:02:55Z,Uralic languages,False,-,0,0.0947473672206,0
Ehhetv,587650101,2013-12-25T18:11:50Z,Ural–Altaic languages,True,2013-12-27T22:32:46Z,0,0.138954596572,0
Ehhetv,589478305,2014-01-06T18:57:45Z,Ural–Altaic languages,True,2014-01-06T19:06:47Z,0,0.07235933319,0
Ehhetv,589479088,2014-01-06T19:03:52Z,Ural–Altaic languages,True,2014-01-06T19:06:47Z,0,0.0818103647212,0
Ehhetv,590289070,2014-01-11T23:41:44Z,List of tallest buildings in the European Union,False,-,0,0.0460009775242,0
Ehhetv,590291583,2014-01-12T00:03:44Z,List of tallest buildings in the Baltic states,False,-,0,0.108999664478,0
Ehhetv,590294452,2014-01-12T00:29:00Z,List of tallest buildings in the Baltic states,False,-,0,0.0368980702258,0
Ehhetv,591023809,2014-01-16T21:10:28Z,Tallinn,False,-,0,0,0
Ehhetv,591182990,2014-01-17T22:16:00Z,Tallinn,False,-,0,0,0
Ehhetv,591879179,2014-01-22T15:31:32Z,Nõmme,False,-,0,0,0
Ehhetv,591879274,2014-01-22T15:32:17Z,Nõmme,False,-,0,0,0
Ehhetv,591879486,2014-01-22T15:34:05Z,Pääsküla,False,-,0,0,0
Ehhetv,591880726,2014-01-22T15:43:40Z,Stadler FLIRT,False,-,0,0,0
Ehhetv,591913987,2014-01-22T19:38:49Z,Venice of the North,True,2014-01-29T04:34:42Z,0,0,0
Ehhetv,592223139,2014-01-24T20:21:37Z,List of cities proper by population,False,-,0,0,0
Ehhetv,593017332,2014-01-29T21:26:18Z,Peter (given name),False,-,0,0.0745368969718,0
Ehhetv,593018430,2014-01-29T21:33:36Z,Christina (given name),False,-,0,0.104237813867,0
Ehhetv,593018983,2014-01-29T21:37:31Z,Christopher,False,-,0,0.0762798742043,0
Ehhetv,593019343,2014-01-29T21:40:23Z,Alan (given name),False,-,0,0.0460009775242,0
Ehhetv,593020557,2014-01-29T21:48:53Z,Mary (given name),False,-,0,0.0530505741177,0
Ehhetv,593020701,2014-01-29T21:49:51Z,Mary (given name),False,-,0,0.025308023986,0
Ehhetv,593552782,2014-02-02T08:10:13Z,European hip hop,False,-,0,0.0460009775242,0
Ehhetv,594540354,2014-02-08T17:18:59Z,List of tallest buildings in the Baltic states,False,-,0,0.0542692572316,0
Ehhetv,594541229,2014-02-08T17:25:50Z,List of tallest buildings in the Baltic states,False,-,0,0.0885878899546,0
Ehhetv,594541260,2014-02-08T17:26:08Z,List of tallest buildings in the Baltic states,False,-,0,0.025308023986,0
Ehhetv,594856446,2014-02-10T17:59:02Z,The Bling Ring,False,-,0,0,0
Ehhetv,595162775,2014-02-12T16:57:19Z,User:Ehhetv,False,-,0,0,0
Ehhetv,595617785,2014-02-15T18:38:44Z,Crown (currency),False,-,0,0.116397113645,0
Ehhetv,596332401,2014-02-20T13:16:35Z,Longest words,False,-,0,0.0523020631896,0
Ehhetv,596332623,2014-02-20T13:18:34Z,Longest words,False,-,0,0.025308023986,0
Ehhetv,596332923,2014-02-20T13:21:10Z,Longest words,False,-,0,0.025308023986,0
Ehhetv,596333166,2014-02-20T13:23:18Z,Longest words,False,-,0,0.025308023986,0
Ehhetv,596333484,2014-02-20T13:26:34Z,Longest words,False,-,0,0.0823377283364,0
Ehhetv,596337181,2014-02-20T14:00:45Z,Tallinn,False,-,0,0.0383830586591,0
Ehhetv,597512393,2014-02-28T12:12:08Z,Francis Lawrence,False,-,0,0.0316455698948,0
Ehhetv,598260234,2014-03-05T14:47:22Z,List of most viewed YouTube videos,False,-,0,0.0378696478401,0
Ehhetv,600053058,2014-03-17T19:33:46Z,Blk. (water),False,-,0,0,0
Ehhetv,600506804,2014-03-20T21:27:05Z,Tallinn,False,-,0,0.0378696478401,0
Ehhetv,600776010,2014-03-22T20:02:49Z,Longest words,False,-,0,0.0316455698948,0
Ehhetv,601405039,2014-03-26T20:24:47Z,Afro-Russian,False,-,0,0.0542692572316,0
Ehhetv,601562242,2014-03-27T21:12:08Z,Estonian language,False,-,0,0.0316455698948,0
Ehhetv,601883705,2014-03-29T22:38:54Z,Nigger,False,-,0,0.0316455698948,0
Ehhetv,603063262,2014-04-06T21:57:00Z,Tallinn,False,-,0,0.0227761902797,0
Ehhetv,603063592,2014-04-06T21:59:53Z,Baltic states,False,-,0,0.0316455698948,0
Ehhetv,603063918,2014-04-06T22:02:28Z,List of cities in the Baltic states by population,False,-,0,0.0316455698948,0
Ehhetv,603063963,2014-04-06T22:02:53Z,List of cities in the Baltic states by population,False,-,0,0.025308023986,0
Ehhetv,604644357,2014-04-17T20:48:13Z,List of tallest buildings in the Baltic states,False,-,0,0.159225775026,0
Ehhetv,606376737,2014-04-29T19:34:51Z,List of the oldest schools in the world,False,-,0,0.0316455698948,0
Ehhetv,606832362,2014-05-02T23:04:12Z,List of European countries by average wage,False,-,0,0.0370404802479,0
Ehhetv,606837707,2014-05-03T00:05:08Z,List of European countries by average wage,False,-,0,0.0609966558533,0
Ehhetv,606945330,2014-05-03T21:10:54Z,List of European countries by average wage,False,-,0,0.0461768361987,0
Ehhetv,615696115,2014-07-05T14:05:23Z,Estonian Song Festival,False,-,0,0.188314425467,0
Ehhetv,615934728,2014-07-07T11:15:15Z,Estonian Song Festival,False,-,0,0.106120095684,0
Ehhetv,615936111,2014-07-07T11:32:38Z,Estonian Song Festival,False,-,0,0.15564437566,0
Ehhetv,616208165,2014-07-09T11:00:16Z,Estonian Song Festival,False,-,0,0.0633283320708,0
Ehhetv,616208272,2014-07-09T11:01:21Z,Estonian Song Festival,False,-,0,0.025308023986,0
Ehhetv,616847895,2014-07-14T00:25:51Z,Taavi,False,-,0,0.0460009775242,0
Ehhetv,617767101,2014-07-20T22:58:49Z,Pirita,False,-,0,0.188314425467,0
Ehhetv,617768015,2014-07-20T23:07:36Z,Kadriorg,False,-,0,0.101469717941,0
Ehhetv,617768385,2014-07-20T23:10:56Z,Kadriorg,False,-,0,0.025308023986,0
Ehhetv,617768661,2014-07-20T23:13:48Z,Nõmme,False,-,0,0.101469717941,0
Ehhetv,617768811,2014-07-20T23:15:29Z,Kakumäe,False,-,0,0.188314425467,0
Ehhetv,617769493,2014-07-20T23:22:26Z,Miiduranna,False,-,0,0.101469717941,0
Ehhetv,617769762,2014-07-20T23:25:15Z,Merivälja,False,-,0,0.101469717941,0
Ehhetv,617771335,2014-07-20T23:44:56Z,Stocksund,False,-,0,0.0316455698948,0
Ehhetv,617954145,2014-07-22T07:29:36Z,Silicon Vikings,False,-,0,0.0745368969718,0
Ehhetv,620481489,2014-08-09T09:16:18Z,Stocksund,False,-,0,0.0460009775242,0
Ehhetv,620516597,2014-08-09T15:37:23Z,Järve Centre,False,-,0,0.0316455698948,0
Ehhetv,620517314,2014-08-09T15:43:53Z,Rimi Baltic,False,-,0,0.0460009775242,0
Ehhetv,620683699,2014-08-10T21:03:14Z,List of tallest buildings in the European Union,False,-,0,0.0460009775242,0
Ehhetv,621280887,2014-08-15T00:00:44Z,Ziad Fazah,False,-,0,0.0745368969718,0
Ehhetv,623591185,2014-08-31T16:17:36Z,H&M,False,-,0,0,0
Ehhetv,628368470,2014-10-05T19:00:25Z,List of tallest buildings in the European Union,False,-,0,0.0460009775242,0
Ehhetv,628369422,2014-10-05T19:08:01Z,List of tallest buildings in the Baltic states,False,-,0,0.0460009775242,0
Ehhetv,628370267,2014-10-05T19:14:52Z,List of tallest buildings in the Baltic states,False,-,0,0.0601431512695,0
Ehhetv,628370411,2014-10-05T19:16:08Z,List of tallest buildings in the Baltic states,False,-,0,0.0368980702258,0
Ehhetv,630275802,2014-10-19T19:29:27Z,List of most widely spoken languages (by number of countries),False,-,0,0.0460009775242,0
Ehhetv,630275833,2014-10-19T19:29:46Z,List of most widely spoken languages (by number of countries),False,-,0,0.025308023986,0

My1xT,547659368,2013-03-29T18:10:25Z,User:My1xT,False,-,0,0,0
My1xT,547659799,2013-03-29T18:13:28Z,User:My1xT,False,-,0,0,0
My1xT,547660911,2013-03-29T18:21:12Z,User:My1xT/ComID/No.01,False,-,0,0,0
My1xT,547661029,2013-03-29T18:22:04Z,User:My1xT/ComID,False,-,0,0,0
My1xT,547661166,2013-03-29T18:23:02Z,User:My1xT,False,-,0,0,0
My1xT,547661400,2013-03-29T18:24:34Z,User talk:My1xT,False,-,0,0,0
My1xT,547662786,2013-03-29T18:32:41Z,User talk:My1,False,-,0,0,0
My1xT,548151805,2013-04-01T14:39:50Z,User:My1xT,False,-,0,0,0
My1xT,548152503,2013-04-01T14:45:13Z,User:My1xT,False,-,0,0,0
My1xT,548153081,2013-04-01T14:49:30Z,User:My1xT,False,-,0,0,0
My1xT,548154272,2013-04-01T14:57:56Z,User:My1,False,-,0,0,0
My1xT,548154530,2013-04-01T14:59:43Z,User:My1,False,-,0,0,0
My1xT,549300333,2013-04-08T09:59:35Z,User talk:Launchballer/archive/2013/1-100,False,-,0,0,0
My1xT,552080269,2013-04-25T06:30:09Z,Majestic Prince (manga),False,-,0,0.102201435847,0
My1xT,552871998,2013-04-30T11:52:24Z,Talk:Miyuki Sawashiro,False,-,0,0,0
My1xT,558725726,2013-06-07T07:59:42Z,User:My1,False,-,0,0,0
My1xT,559381829,2013-06-11T12:30:49Z,Scarlet (color),False,-,0,0.025308023986,0
My1xT,560257795,2013-06-17T06:24:08Z,Wikipedia:Changing username/Usurpations,True,2013-06-17T06:29:09Z,0,0,0
My1xT,560858079,2013-06-21T06:26:57Z,Wikipedia:Changing username/Usurpations,False,-,0,0,0
My1xT,560858343,2013-06-21T06:30:59Z,Wikipedia:Changing username/Usurpations,False,-,0,0,0
My1xT,560859966,2013-06-21T06:53:52Z,Wikipedia:Changing username/Usurpations,False,-,0,0,0
My1xT,560860043,2013-06-21T06:54:59Z,Wikipedia:Changing username/Usurpations,False,-,0,0,0
My1xT,560861792,2013-06-21T07:21:03Z,Wikipedia:Changing username/Usurpations,False,-,0,0,0
My1xT,560861912,2013-06-21T07:23:10Z,Wikipedia:Changing username/Usurpations,False,-,0,0,0
My1xT,560862290,2013-06-21T07:28:57Z,Wikipedia:Changing username/Usurpations,False,-,0,0,0
My1xT,561650128,2013-06-26T10:29:07Z,Mushibugyo,False,-,0,0.0307390512099,0
My1xT,562523760,2013-07-02T10:31:12Z,Wikipedia:Articles for deletion/Creepypasta (2nd nomination),False,-,0,0,0
My1xT,562523802,2013-07-02T10:31:40Z,Wikipedia:Articles for deletion/Creepypasta (2nd nomination),False,-,0,0,0
My1xT,563478755,2013-07-09T05:33:32Z,Creepypasta,False,-,0,0,0
My1xT,563479046,2013-07-09T05:37:32Z,List of Internet phenomena,False,-,0,0.0316455698948,0
My1xT,563785129,2013-07-11T08:46:39Z,User talk:My1,False,-,0,0,0
My1xT,563917809,2013-07-12T05:39:01Z,Animelo Summer Live,False,-,0,0.0530505741177,0
My1xT,564488525,2013-07-16T10:36:00Z,Love Live!,False,-,0,0.0482457095786,0
My1xT,572453101,2013-09-11T06:46:53Z,List of Hyperdimension Neptunia: The Animation episodes,False,-,0,0.0316455698948,0
My1xT,573602653,2013-09-19T06:40:33Z,Wikipedia:Templates for discussion/Log/2013 September 16,False,-,0,0,0
My1xT,615531114,2014-07-04T06:09:42Z,Talk:Free! (anime),False,-,0,0,0

Niranjansarkar,547416197,2013-03-28T09:48:17Z,User:Niranjansarkar,False,-,0,0,0
Niranjansarkar,547416257,2013-03-28T09:48:46Z,User:Niranjansarkar,False,-,0,0,0
Niranjansarkar,547417155,2013-03-28T09:56:53Z,Beher (poetry),False,-,0,0.186335394863,0
Niranjansarkar,547419161,2013-03-28T10:13:41Z,Beher (poetry),False,-,0,0.117740830351,0
Niranjansarkar,547419219,2013-03-28T10:14:11Z,Beher (poetry),False,-,0,0.132503777832,0
Niranjansarkar,547420582,2013-03-28T10:25:45Z,Beher (poetry),False,-,0,0.315398499677,0
Niranjansarkar,547420763,2013-03-28T10:27:08Z,Beher (poetry),False,-,0,0.343891493449,0
Niranjansarkar,547420932,2013-03-28T10:28:21Z,Beher (poetry),False,-,0,0.343891493449,0
Niranjansarkar,547422351,2013-03-28T10:38:58Z,Beher (poetry),False,-,0,0.182276424717,0
Niranjansarkar,547422823,2013-03-28T10:42:37Z,Beher (poetry),False,-,0,0.343891493449,0
Niranjansarkar,547426949,2013-03-28T11:16:03Z,Beher (poetry),False,-,0,0.273288807577,0

Runningonfaith,544004567,2013-03-14T04:02:27Z,2013 Bangladesh riots,False,-,0,0.0898064884342,0
Runningonfaith,544006138,2013-03-14T04:10:24Z,Wildlife of Bangladesh,False,-,0,0.143809917532,0
Runningonfaith,547182326,2013-03-27T03:16:20Z,User:Runningonfaith,False,-,0,0,0
Runningonfaith,547183121,2013-03-27T03:20:45Z,User:Runningonfaith,False,-,0,0,0
Runningonfaith,547185167,2013-03-27T03:38:30Z,Tourism in Bangladesh,False,-,0,0.0633283320708,0
Runningonfaith,547187103,2013-03-27T03:55:53Z,Wildlife of Bangladesh,False,-,0,0.0530505741177,0
Runningonfaith,547194318,2013-03-27T04:49:06Z,1971 Bangladesh genocide,False,-,0,0.0762798742043,0
Runningonfaith,547195009,2013-03-27T04:54:36Z,Martyred Intellectuals Memorial,False,-,0,0.0762798742043,0
Runningonfaith,547201209,2013-03-27T05:49:30Z,Sandakphu,False,-,0,0.0745368969718,0
Runningonfaith,547525508,2013-03-29T00:03:47Z,Mukti Bahini,False,-,0,0.0523020631896,0
Runningonfaith,547531697,2013-03-29T00:51:56Z,Mukti Bahini,False,-,0,0.0509798294211,0
Runningonfaith,547546142,2013-03-29T02:53:54Z,Mukti Bahini,False,-,0,0.116809140617,0
Runningonfaith,547680129,2013-03-29T20:18:51Z,Mukti Bahini,False,-,0,0.15564437566,0
Runningonfaith,548253469,2013-04-02T02:28:33Z,Mukti Bahini,False,-,0,0.0134531172987,0
Runningonfaith,548253637,2013-04-02T02:30:08Z,Mukti Bahini,False,-,0,0.0861953961455,0
Runningonfaith,550260543,2013-04-14T05:06:32Z,Pohela Boishakh,False,-,0,0.0762798742043,0
Runningonfaith,550261521,2013-04-14T05:17:11Z,Pohela Boishakh,False,-,0,0.0842465152996,0
Runningonfaith,550263096,2013-04-14T05:35:16Z,Pohela Boishakh,False,-,0,0.0842465152996,0
Runningonfaith,550263128,2013-04-14T05:35:44Z,Pohela Boishakh,False,-,0,0.025308023986,0
Runningonfaith,550263182,2013-04-14T05:36:18Z,Pohela Boishakh,False,-,0,0.15564437566,0
Runningonfaith,550263744,2013-04-14T05:43:18Z,Pohela Boishakh,False,-,0,0.0426149716622,0
Runningonfaith,550266446,2013-04-14T06:16:27Z,Pohela Boishakh,False,-,0,0.0601431512695,0
Runningonfaith,564419313,2013-07-15T21:46:17Z,Ghulam Azam,False,-,0,0.0157196382856,0
Runningonfaith,613704680,2014-06-20T16:18:12Z,Nicolás Gaitán,True,2014-06-30T00:55:40Z,0,0.0509798294211,0
Runningonfaith,614207379,2014-06-24T09:43:42Z,Ander Herrera,False,-,0,0.025308023986,0
Runningonfaith,614207993,2014-06-24T09:51:15Z,Ander Herrera,False,-,0,0.0496420710543,0
Runningonfaith,614208138,2014-06-24T09:53:16Z,Ander Herrera,False,-,0,0.025308023986,0
Runningonfaith,619393525,2014-08-01T07:36:42Z,"Michael Keane (footballer, born 1993)",True,2014-08-03T11:29:06Z,0,0.0762798742043,0
Runningonfaith,620070000,2014-08-06T09:07:52Z,East Pakistan,False,-,0,0.0316455698948,0

Zvezda Soyuz,545047793,2013-03-17T20:37:57Z,University of Wollongong,False,-,0,0.182276424717,0
Zvezda Soyuz,545265145,2013-03-18T20:13:27Z,University of Wollongong,False,-,0,0.190617933369,0
Zvezda Soyuz,545268021,2013-03-18T20:33:34Z,University of Wollongong,False,-,0,0.211484559039,0
Zvezda Soyuz,545271846,2013-03-18T20:52:07Z,University of Wollongong,False,-,0,0.211484559039,0
Zvezda Soyuz,545272182,2013-03-18T20:53:39Z,University of Wollongong,False,-,0,0.182276424717,0
Zvezda Soyuz,545274606,2013-03-18T21:04:16Z,University of Wollongong,False,-,0,0.117740830351,0
Zvezda Soyuz,545275423,2013-03-18T21:08:33Z,University of Wollongong,False,-,0,0.0982342369882,0
Zvezda Soyuz,545461681,2013-03-19T16:38:09Z,University of Wollongong,False,-,0,0.267567365859,0
Zvezda Soyuz,545462673,2013-03-19T16:42:48Z,University of Wollongong,False,-,0,0.267567365859,0
Zvezda Soyuz,545462819,2013-03-19T16:43:34Z,University of Wollongong,False,-,0,0.0829442173771,0
Zvezda Soyuz,545483170,2013-03-19T18:23:17Z,Wollongong Undergraduate Students' Association,True,2013-03-19T18:24:42Z,0,0.219086116638,0
Zvezda Soyuz,545483321,2013-03-19T18:23:59Z,Wollongong Undergraduate Students' Association,True,2013-03-19T18:24:42Z,0,0.0829442173771,0
Zvezda Soyuz,545483656,2013-03-19T18:25:21Z,University of Western Australia Student Guild,False,-,0,0.102201435847,0
Zvezda Soyuz,545483886,2013-03-19T18:26:33Z,University of Western Australia Student Guild,False,-,0,0.0829442173771,0
Zvezda Soyuz,545484076,2013-03-19T18:27:27Z,University of Western Australia Student Guild,False,-,0,0.391026361931,0
Zvezda Soyuz,545484489,2013-03-19T18:29:04Z,Wollongong Undergraduate Students' Association,False,-,0,0.134237500272,0
Zvezda Soyuz,545485434,2013-03-19T18:33:28Z,Wollongong Undergraduate Students' Association,False,-,0,0.117740830351,0
Zvezda Soyuz,545485631,2013-03-19T18:34:24Z,Wollongong Undergraduate Students' Association,False,-,0,0.391026361931,0
Zvezda Soyuz,545487332,2013-03-19T18:43:03Z,University of Wollongong Titans,False,-,0,0.102201435847,0
Zvezda Soyuz,545488052,2013-03-19T18:46:56Z,List of University of Wollongong people,False,-,0,0.219086116638,0
Zvezda Soyuz,545488487,2013-03-19T18:49:20Z,University of Wollongong,False,-,0,0.247312018968,0
Zvezda Soyuz,545488636,2013-03-19T18:50:12Z,University of Wollongong,False,-,0,0.0829442173771,0
Zvezda Soyuz,545493748,2013-03-19T19:17:20Z,"International House, University of Wollongong",False,-,0,0.143809917532,0
Zvezda Soyuz,545752614,2013-03-20T19:12:52Z,University of Wollongong,False,-,0,0.219086116638,0
Zvezda Soyuz,545809511,2013-03-20T23:21:20Z,Academic grading in South Korea,False,-,0,0.0316455698948,0
Zvezda Soyuz,545809803,2013-03-20T23:22:47Z,Academic grading in South Korea,False,-,0,0.0509798294211,0
Zvezda Soyuz,545810441,2013-03-20T23:25:17Z,Academic grading in South Korea,False,-,0,0.0303246621038,0
Zvezda Soyuz,545811234,2013-03-20T23:28:39Z,Academic grading in South Korea,False,-,0,0.0861953961455,0
Zvezda Soyuz,545812524,2013-03-20T23:33:41Z,Academic grading in South Korea,False,-,0,0.0714915646405,0
Zvezda Soyuz,545812708,2013-03-20T23:34:15Z,Academic grading in South Korea,False,-,0,0.130789064344,0
